t,oi,oiv
2026-08-29 21:45:00,125345080.4,93194067.2774
2026-08-29 21:50:00,125351833.4,93274299.23294
2026-08-29 21:55:00,125340034.8,93071989.8673474
2026-08-29 22:00:00,125338380.8,92940724.36309338
2026-08-29 22:05:00,125252381.3,92761913.59078
2026-08-29 22:10:00,125216734.8,92890004.9481089
2026-08-29 22:15:00,125142943.5,92715350.84846973
2026-08-29 22:20:00,125132276.8,92697990.65344
2026-08-29 22:25:00,125124731.8,92792501.10288
2026-08-29 22:30:00,125049569.4,92761770.58092
2026-08-29 22:35:00,125069727.6,92873814.3125186
2026-08-29 22:40:00,125117042.8,92949451.09612
2026-08-29 22:45:00,125123450.8,92935673.30884947
2026-08-29 22:50:00,125112651.8,93032385.38367762
2026-08-29 22:55:00,125135024.6,93101449.37179483
2026-08-29 23:00:00,125264818.9,93135071.78746843
2026-08-29 23:05:00,125341268.5,93252054.98028962
2026-08-29 23:10:00,125293506.5,93243427.5373
2026-08-29 23:15:00,125212458.1,93120505.08897
2026-08-29 23:20:00,125167952.1,93137473.15761
2026-08-29 23:25:00,125134178.1,92913175.86366248
2026-08-29 23:30:00,125228336.1,93146524.46915063
2026-08-29 23:35:00,125145107.4,92945271.26598
2026-08-29 23:40:00,125115063.8,93048072.94806
2026-08-29 23:45:00,125092173.1,92981012.26523
2026-08-29 23:50:00,125184922.6,93256062.43254554
2026-08-29 23:55:00,125176399.0,93218864.3353
2026-08-30 00:00:00,125194659.7,93232463.07859
2026-08-30 00:05:00,125218260.6,93180098.00936186
2026-08-30 00:10:00,125072074.0,92953956.87239163
2026-08-30 00:15:00,125078496.6,93034397.6561175
2026-08-30 00:20:00,125121479.9,93315599.70942
2026-08-30 00:25:00,125019760.4,93014701.7376
2026-08-30 00:30:00,124937470.8,92841034.55148
2026-08-30 00:35:00,124958362.6,92831567.57554
2026-08-30 00:40:00,124936260.2,92905907.6488023
2026-08-30 00:45:00,125016432.6,92949717.6381
2026-08-30 00:50:00,124979897.8,93060031.90188
2026-08-30 00:55:00,125035710.7,93018146.35532725
2026-08-30 01:00:00,125097006.1,92947075.5323
2026-08-30 01:05:00,125101135.0,92986073.60198335
2026-08-30 01:10:00,125059695.9,92764837.7970277
2026-08-30 01:15:00,125081027.0,92672532.9043
2026-08-30 01:20:00,124942220.1,92487922.43614556
2026-08-30 01:25:00,124964608.1,92473809.994
2026-08-30 01:30:00,124915242.5,92362330.3045
2026-08-30 01:35:00,124882630.4,92342668.98353375
2026-08-30 01:40:00,124976971.4,92596969.07815965
2026-08-30 01:45:00,124961939.2,92408356.84212518
2026-08-30 01:50:00,124990695.2,92571296.1278476
2026-08-30 01:55:00,124907605.7,92392480.92529756
2026-08-30 02:00:00,124905207.0,92372780.24376549
2026-08-30 02:05:00,124939562.7,92655179.69832
2026-08-30 02:10:00,125015736.7,92574153.02635
2026-08-30 02:15:00,124998510.1,92546374.40810618
2026-08-30 02:20:00,124974750.5,92513818.80311003
2026-08-30 02:25:00,124974279.2,92443474.32424
2026-08-30 02:30:00,125033854.4,92500045.48512
2026-08-30 02:35:00,124947479.0,92423650.2163
2026-08-30 02:40:00,124935159.8,92564459.89582
2026-08-30 02:45:00,124979503.3,92539425.9886315
2026-08-30 02:50:00,125027335.6,92545233.81112
2026-08-30 02:55:00,125101739.6,92727826.35712907
2026-08-30 03:00:00,125040548.8,92492493.94736
2026-08-30 03:05:00,124979287.1,92503226.87896286
2026-08-30 03:10:00,125016203.8,92486987.57124
2026-08-30 03:15:00,125037524.0,92515264.0076
2026-08-30 03:20:00,125051469.0,92577538.29744013
2026-08-30 03:25:00,125085084.5,92597529.79310158
2026-08-30 03:30:00,125068106.5,92692161.00735562
2026-08-30 03:35:00,125154483.3,92872451.26689592
2026-08-30 03:40:00,125255756.0,92789464.0448
2026-08-30 03:45:00,125281790.1,92871391.00113
2026-08-30 03:50:00,125237941.7,92763743.41719
2026-08-30 03:55:00,125222846.2,92698211.70840381
2026-08-30 04:00:00,125211206.0,92706376.9224
2026-08-30 04:05:00,125211897.8,92832101.02892
2026-08-30 04:10:00,125170119.4,92688473.4157
2026-08-30 04:15:00,125166015.3,92685434.32965
2026-08-30 04:20:00,125213904.3,92832341.51753317
2026-08-30 04:25:00,125255064.3,92738849.60772
2026-08-30 04:30:00,125188435.7,92792321.28379248
2026-08-30 04:35:00,125338572.9,92738010.08871
2026-08-30 04:40:00,125343394.1,92602488.743893
2026-08-30 04:45:00,125411396.4,92553610.5432
2026-08-30 04:50:00,124850938.5,91852835.45445
2026-08-30 04:55:00,124996557.9,92097463.86072
2026-08-30 05:00:00,124933441.8,92387563.09314407
2026-08-30 05:05:00,124890907.4,92631586.01858
2026-08-30 05:10:00,124822948.0,92368379.87339064
2026-08-30 05:15:00,124839920.2,92282409.31256679
2026-08-30 05:20:00,124778628.6,92211406.5354
2026-08-30 05:25:00,124772500.5,92231484.2543236
2026-08-30 05:30:00,124764476.7,92300759.86266
2026-08-30 05:35:00,124748195.5,92281343.6600279
2026-08-30 05:40:00,124642582.9,92252549.98708244
2026-08-30 05:45:00,124631502.3,92218814.32617319
2026-08-30 05:50:00,124653725.0,92279169.37673526
2026-08-30 05:55:00,124682686.6,92339997.69596
2026-08-30 06:00:00,124912812.8,92672815.81632
2026-08-30 06:05:00,125397539.1,93005872.55155784
2026-08-30 06:10:00,125406578.2,92963896.41966
2026-08-30 06:15:00,125381899.0,92970678.1085
2026-08-30 06:20:00,125367103.0,93047463.8466
2026-08-30 06:25:00,125408995.2,93304292.4288
2026-08-30 06:30:00,125466581.4,93309496.58718
2026-08-30 06:35:00,125571838.8,93450901.47892477
2026-08-30 06:40:00,125795562.5,93717694.0625
2026-08-30 06:45:00,125706975.1,93588842.96195
2026-08-30 06:50:00,125766777.4,93820064.04001476
2026-08-30 06:55:00,126012578.9,94030586.37518
2026-08-30 07:00:00,126031412.2,94084961.01334515
2026-08-30 07:05:00,126077767.3,93864897.75485
2026-08-30 07:10:00,125986980.2,93749756.75283292
2026-08-30 07:15:00,126016663.5,93819405.97575
2026-08-30 07:20:00,126028660.3,93727514.66511
2026-08-30 07:25:00,125934199.7,93593144.91911274
2026-08-30 07:30:00,125941176.0,93625209.26663329
2026-08-30 07:35:00,125986279.5,93539398.89831989
2026-08-30 07:40:00,125931173.1,93440930.4402
2026-08-30 07:45:00,126012945.4,93352794.27931823
2026-08-30 07:50:00,125946706.1,93214265.51562367
2026-08-30 07:55:00,125932411.9,93416663.14742
2026-08-30 08:00:00,126371708.0,93465867.4140756
2026-08-30 08:05:00,126378848.0,93608812.7136
2026-08-30 08:10:00,126405104.9,93779947.32531
2026-08-30 08:15:00,126478869.2,93670250.52952
2026-08-30 08:20:00,126460521.2,93691443.70247085
2026-08-30 08:25:00,126487513.7,93628783.44666024
2026-08-30 08:30:00,126494911.5,93644182.98345
2026-08-30 08:35:00,126534861.5,93686411.4546
2026-08-30 08:40:00,126640478.3,93516449.25125767
2026-08-30 08:45:00,126571704.1,93376006.53483753
2026-08-30 08:50:00,126565043.7,93260448.51723891
2026-08-30 08:55:00,126569730.9,93342256.57505813
2026-08-30 09:00:00,126640235.5,93409837.7048
2026-08-30 09:05:00,126726959.6,93524496.1848
2026-08-30 09:10:00,126724363.6,93553477.00388932
2026-08-30 09:15:00,126744727.6,93613655.80536
2026-08-30 09:20:00,126730725.6,93526665.91800986
2026-08-30 09:25:00,126805420.6,93445844.91341007
2026-08-30 09:30:00,126726906.0,93172800.86927155
2026-08-30 09:35:00,126771877.1,93321242.37110269
2026-08-30 09:40:00,126759793.1,93214494.69094151
2026-08-30 09:45:00,126785227.5,93440712.6675
2026-08-30 09:50:00,126773230.3,93292420.17777
2026-08-30 09:55:00,126751134.3,93352210.41195
2026-08-30 10:00:00,126756411.6,93406628.58688433
2026-08-30 10:05:00,126730954.5,93223164.66655505
2026-08-30 10:10:00,126672493.0,93569095.66753913
2026-08-30 10:15:00,127432971.7,93994559.92592
2026-08-30 10:20:00,127584527.6,94116240.4620301
2026-08-30 10:25:00,127592843.9,94446047.63244776
2026-08-30 10:30:00,127480199.7,94348095.79797
2026-08-30 10:35:00,127540831.5,94367461.22685
2026-08-30 10:40:00,127592888.1,94317470.54650167
2026-08-30 10:45:00,127727236.7,94530927.88167
2026-08-30 10:50:00,127659691.1,94505353.57562979
2026-08-30 10:55:00,127646060.8,94455200.19102591
2026-08-30 11:00:00,127649875.8,94479222.01968102
2026-08-30 11:05:00,127140240.7,94012699.09503426
2026-08-30 11:10:00,127088213.1,94212537.22037879
2026-08-30 11:15:00,127100531.5,94171651.17634064
2026-08-30 11:20:00,127112199.3,94165023.5818403
2026-08-30 11:25:00,127067379.5,94017154.09205
2026-08-30 11:30:00,127119111.8,94118990.37672
2026-08-30 11:35:00,127083334.7,93927292.67677
2026-08-30 11:40:00,127056488.3,93911173.25763719
2026-08-30 11:45:00,127066043.0,93952632.1942
2026-08-30 11:50:00,127080967.9,93938251.47168
2026-08-30 11:55:00,127230006.0,94026228.97755349
2026-08-30 12:00:00,127214487.3,94339903.95294058
2026-08-30 12:05:00,127250965.8,94486790.51137759
2026-08-30 12:10:00,127175493.0,94866729.41851062
2026-08-30 12:15:00,126883934.9,94591973.46795
2026-08-30 12:20:00,126775619.2,94346415.80864
2026-08-30 12:25:00,126831480.3,94328941.24360633
2026-08-30 12:30:00,126880498.9,94538659.73039
2026-08-30 12:35:00,126937520.7,94340729.54811461
2026-08-30 12:40:00,127013158.0,94479415.82856372
2026-08-30 12:45:00,127024782.7,94637347.52935496
2026-08-30 12:50:00,127047272.4,94444570.32958429
2026-08-30 12:55:00,127165020.7,94750656.92357
2026-08-30 13:00:00,127427500.8,95417712.59904
2026-08-30 13:05:00,127363613.0,95227638.82594612
2026-08-30 13:10:00,127301952.3,95023509.87550184
2026-08-30 13:15:00,127226575.8,94874315.59061867
2026-08-30 13:20:00,127353510.2,94916894.62997591
2026-08-30 13:25:00,127405995.6,95032132.11804
2026-08-30 13:30:00,127357006.6,94919177.01898
2026-08-30 13:35:00,127410394.7,94933485.09097
2026-08-30 13:40:00,127439052.9,94980326.12637
2026-08-30 13:45:00,127517224.4,95127849.4024
2026-08-30 13:50:00,127571290.7,95525382.47616
2026-08-30 13:55:00,127823805.9,95637771.57438
2026-08-30 14:00:00,128081581.1,95865817.86608493
2026-08-30 14:05:00,128146918.5,95956412.5728
2026-08-30 14:10:00,128146551.8,96195692.58884388
2026-08-30 14:15:00,128315481.5,96633303.56867652
2026-08-30 14:20:00,128599548.3,96398689.50803581
2026-08-30 14:25:00,128652361.4,96502136.28614
2026-08-30 14:30:00,128696930.4,96548437.18608
2026-08-30 14:35:00,128736776.2,96409528.5569188
2026-08-30 14:40:00,128470504.4,95967466.7868
2026-08-30 14:45:00,128700610.0,96205972.3927421
2026-08-30 14:50:00,128724768.0,96183146.6496
2026-08-30 14:55:00,128927229.9,96654646.60999952
2026-08-30 15:00:00,129111693.8,96730480.99496
2026-08-30 15:05:00,129089372.7,96407372.14609891
2026-08-30 15:10:00,129212728.1,96749487.68444797
2026-08-30 15:15:00,129098832.4,96062441.18884
2026-08-30 15:20:00,129173327.8,96259963.87656
2026-08-30 15:25:00,129325909.9,96787510.96916
2026-08-30 15:30:00,129351406.2,96573759.86892
2026-08-30 15:35:00,129368169.9,96737358.26455772
2026-08-30 15:40:00,129369648.5,96729686.18345
2026-08-30 15:45:00,129435419.2,96734618.02649486
2026-08-30 15:50:00,129414841.1,96465822.55594
2026-08-30 15:55:00,129460434.9,96473916.08748
2026-08-30 16:00:00,129498154.2,96605623.0332
2026-08-30 16:05:00,129533680.0,96915203.0029248
2026-08-30 16:10:00,129572130.0,96777423.897
2026-08-30 16:15:00,129614634.4,97734987.02853769
2026-08-30 16:20:00,129382772.6,97430698.07142553
2026-08-30 16:25:00,129342746.3,97305521.99236964
2026-08-30 16:30:00,129418854.1,97194462.77270162
2026-08-30 16:35:00,129473739.4,97454883.64638
2026-08-30 16:40:00,129545529.7,97444147.44034
2026-08-30 16:45:00,129725005.2,97592121.41196
2026-08-30 16:50:00,129728771.9,97849512.78845534
2026-08-30 16:55:00,129458687.8,97818984.50168
2026-08-30 17:00:00,129696704.3,98323071.52983
2026-08-30 17:05:00,129791786.3,98188133.99696364
2026-08-30 17:10:00,129803258.3,98416830.44306
2026-08-30 17:15:00,129978584.9,98603195.96764654
2026-08-30 17:20:00,129600657.7,97939217.02389
2026-08-30 17:25:00,129141174.8,96997936.39228
2026-08-30 17:30:00,129045719.6,97276520.40238504
2026-08-30 17:35:00,129195849.4,97647737.15187497
2026-08-30 17:40:00,129202393.8,97702850.19156
2026-08-30 17:45:00,129272065.3,97820171.81251
2026-08-30 17:50:00,129254157.6,97664441.48256
2026-08-30 17:55:00,129266015.6,97710235.73850521
2026-08-30 18:00:00,129312504.8,97999131.32579198
2026-08-30 18:05:00,129282305.8,97931346.6435
2026-08-30 18:10:00,129186619.0,97393792.0641
2026-08-30 18:15:00,129191475.9,97371615.38583
2026-08-30 18:20:00,129213747.3,97866492.20502
2026-08-30 18:25:00,129166601.0,97753283.6368
2026-08-30 18:30:00,129213675.7,98050350.38407733
2026-08-30 18:35:00,129208384.6,98598918.28826
2026-08-30 18:40:00,129163423.5,98332114.31055
2026-08-30 18:45:00,129312009.9,98341138.2620206
2026-08-30 18:50:00,129261837.6,98492168.81112336
2026-08-30 18:55:00,129337892.0,98283864.1308
2026-08-30 19:00:00,129311999.0,98225394.4404
2026-08-30 19:05:00,129215589.3,97919573.57154
2026-08-30 19:10:00,129233431.9,97881401.32106
2026-08-30 19:15:00,129235707.1,98168359.39432333
2026-08-30 19:20:00,129242764.7,97898102.44703309
2026-08-30 19:25:00,129342963.9,97770346.41201
2026-08-30 19:30:00,129503667.6,97863343.18729809
2026-08-30 19:35:00,129632331.4,97976116.07212
2026-08-30 19:40:00,129512986.8,97746673.42107159
2026-08-30 19:45:00,129492994.2,97703905.38092545
2026-08-30 19:50:00,129320766.1,97456129.33296
2026-08-30 19:55:00,129375471.9,97633269.73208983
2026-08-30 20:00:00,129418403.8,97801487.75166
2026-08-30 20:05:00,129504503.5,97764446.76421046
2026-08-30 20:10:00,129528791.1,97897860.31338
2026-08-30 20:15:00,129458568.2,97805948.2751
2026-08-30 20:20:00,129581512.5,97701677.0141115
2026-08-30 20:25:00,129502705.2,97865194.31964
2026-08-30 20:30:00,129428172.8,97213500.59008
2026-08-30 20:35:00,129338427.7,96926217.71838
2026-08-30 20:40:00,129378340.6,96723247.43256
2026-08-30 20:45:00,129100890.2,95896141.24056
2026-08-30 20:50:00,129157094.8,96609506.9104
2026-08-30 20:55:00,129080845.3,96550849.73817457
2026-08-30 21:00:00,129018160.1,96208841.98657
2026-08-30 21:05:00,128543525.7,95392150.42197
2026-08-30 21:10:00,128583145.8,95511560.70024
2026-08-30 21:15:00,128434064.0,95318460.54263808
2026-08-30 21:20:00,128223408.7,95027886.35272901
2026-08-30 21:25:00,128238264.6,95063025.54798
2026-08-30 21:30:00,128276004.8,95208191.46794513
2026-08-30 21:35:00,128388563.5,95623802.0948
2026-08-30 21:40:00,128325522.0,95397193.0548
2026-08-30 21:45:00,128178548.3,95198207.82241
2026-08-30 21:50:00,128118090.5,95020543.44306937
2026-08-30 21:55:00,128124166.0,94952819.4226
2026-08-30 22:00:00,128154776.7,95230399.73703523
2026-08-30 22:05:00,128003781.6,95413461.98819004
2026-08-30 22:10:00,128008241.6,95110690.5853103
2026-08-30 22:15:00,128050343.6,94834084.47016
2026-08-30 22:20:00,128048450.4,94519136.52816804
2026-08-30 22:25:00,127872461.6,94091467.62250602
2026-08-30 22:30:00,127816012.7,94038882.82097127
2026-08-30 22:35:00,127804620.2,93902047.07727505
2026-08-30 22:40:00,127834025.0,94149759.4125
2026-08-30 22:45:00,127828882.7,94056491.89066
2026-08-30 22:50:00,127832656.7,93957002.6745
2026-08-30 22:55:00,127759716.3,93928943.42376
2026-08-30 23:00:00,127820757.9,94026134.40966573
2026-08-30 23:05:00,127699415.7,93619652.0129807
2026-08-30 23:10:00,127715240.3,93638180.69970502
2026-08-30 23:15:00,127810091.0,93611388.97723415
2026-08-30 23:20:00,126967936.6,92626127.77755298
2026-08-30 23:25:00,126440153.4,90861640.37175846
2026-08-30 23:30:00,125100814.9,88450244.33214863
2026-08-30 23:35:00,125737411.8,89497745.89636882
2026-08-30 23:40:00,126234106.7,89087660.66290365
2026-08-30 23:45:00,126247557.1,89446394.20535
2026-08-30 23:50:00,124691273.0,87695372.3009
2026-08-30 23:55:00,124781693.0,88449255.76475906
2026-08-31 00:00:00,124156130.4,88263742.78712751
2026-08-31 00:05:00,124327008.3,88839756.03783132
2026-08-31 00:10:00,124494851.7,88345919.0255117
2026-08-31 00:15:00,124863925.7,89047321.6948302
2026-08-31 00:20:00,125035773.1,89500606.38498
2026-08-31 00:25:00,125307962.4,89883401.42952
2026-08-31 00:30:00,125413779.1,89846431.34724
2026-08-31 00:35:00,125545183.1,89993416.16221412
2026-08-31 00:40:00,125491423.3,90080776.77244116
2026-08-31 00:45:00,125732510.4,90329816.33325619
2026-08-31 00:50:00,125485792.8,89973313.4376
2026-08-31 00:55:00,125465243.0,90196963.1927
2026-08-31 01:00:00,125559734.5,89979824.8220359
2026-08-31 01:05:00,125469331.6,89600122.69608584
2026-08-31 01:10:00,125280184.6,89161907.37982
2026-08-31 01:15:00,125238878.9,89224221.29175968
2026-08-31 01:20:00,125369711.4,89573855.5285531
2026-08-31 01:25:00,125508404.0,89625551.2964
2026-08-31 01:30:00,125713497.2,89482867.30696
2026-08-31 01:35:00,126015763.2,89356073.95200154
2026-08-31 01:40:00,126385353.9,89774157.06521297
2026-08-31 01:45:00,126684054.1,89961150.33452724
2026-08-31 01:50:00,126574205.7,89930973.14985
2026-08-31 01:55:00,126449442.6,89475625.58376
2026-08-31 02:00:00,126421094.9,89551390.14854135
2026-08-31 02:05:00,126608223.8,90046171.79064773
2026-08-31 02:10:00,126477041.8,90291960.14102
2026-08-31 02:15:00,126426744.5,90656201.13049717
2026-08-31 02:20:00,126291563.9,90222693.25016
2026-08-31 02:25:00,126299069.5,90188983.37065949
2026-08-31 02:30:00,126290730.8,90247356.22968
2026-08-31 02:35:00,126270245.2,90152871.49307023
2026-08-31 02:40:00,126255229.4,90058476.30674864
2026-08-31 02:45:00,126339605.0,89817892.7201094
2026-08-31 02:50:00,126311819.1,89643498.01527
2026-08-31 02:55:00,126281116.6,89300956.94047832
2026-08-31 03:00:00,126389953.4,89724227.91866
2026-08-31 03:05:00,126438043.3,89998599.22094
2026-08-31 03:10:00,126596696.6,90314016.2581908
2026-08-31 03:15:00,126700475.9,90315692.44701652
2026-08-31 03:20:00,126768967.1,90224970.17318262
2026-08-31 03:25:00,126920156.1,90608299.43979
2026-08-31 03:30:00,126912062.2,90565258.55399746
2026-08-31 03:35:00,126873278.2,90447960.02878
2026-08-31 03:40:00,126959484.8,90835838.43650474
2026-08-31 03:45:00,127050115.2,91133047.63296
2026-08-31 03:50:00,126160703.8,90608617.46916
2026-08-31 03:55:00,126281269.1,90708006.07424329
2026-08-31 04:00:00,126231158.9,90509567.49616928
2026-08-31 04:05:00,125973977.5,89978888.7013422
2026-08-31 04:10:00,125816251.7,89895711.83965
2026-08-31 04:15:00,125913574.7,89784230.73161829
2026-08-31 04:20:00,125895470.5,89627910.00072971
2026-08-31 04:25:00,125843516.1,89525077.35354
2026-08-31 04:30:00,125922539.0,89652310.77891983
2026-08-31 04:35:00,126199194.6,89818463.01688918
2026-08-31 04:40:00,126739586.3,90441059.53908943
2026-08-31 04:45:00,126557304.1,90323947.93617
2026-08-31 04:50:00,126624222.6,90202493.38974848
2026-08-31 04:55:00,126722812.8,90619483.43328
2026-08-31 05:00:00,126607020.3,90389202.02893354
2026-08-31 05:05:00,126661350.0,90626195.925
2026-08-31 05:10:00,126568819.9,90646375.12371995
2026-08-31 05:15:00,126567183.3,90647416.67946
2026-08-31 05:20:00,126856968.8,91449907.55253512
2026-08-31 05:25:00,126810194.4,91590027.38309175
2026-08-31 05:30:00,126365106.2,91210333.65516
2026-08-31 05:35:00,126292187.5,91396998.11145313
2026-08-31 05:40:00,126047875.8,90754470.576
2026-08-31 05:45:00,126062778.1,90938653.79027113
2026-08-31 05:50:00,126094382.2,91041261.14462629
2026-08-31 05:55:00,126089093.3,91001341.94366391
2026-08-31 06:00:00,126101682.0,90998287.68340296
2026-08-31 06:05:00,126062252.5,91032808.71823208
2026-08-31 06:10:00,126154282.5,91003866.82839765
2026-08-31 06:15:00,126054185.3,90960700.11248
2026-08-31 06:20:00,126228594.9,91149668.37729
2026-08-31 06:25:00,126334512.6,91025389.58445196
2026-08-31 06:30:00,126297724.6,91169869.07906163
2026-08-31 06:35:00,126171874.8,90932070.16836
2026-08-31 06:40:00,126200809.1,91079123.92747
2026-08-31 06:45:00,126175201.7,90953270.49374734
2026-08-31 06:50:00,126176225.8,91061382.15986
2026-08-31 06:55:00,126174404.0,91110537.1284
2026-08-31 07:00:00,126226403.0,91097804.58092898
2026-08-31 07:05:00,126352087.1,91365194.18201
2026-08-31 07:10:00,126487143.0,91323717.246
2026-08-31 07:15:00,126370621.9,91340685.50932
2026-08-31 07:20:00,126270626.8,91356798.4898
2026-08-31 07:25:00,126488562.0,91716856.3062
2026-08-31 07:30:00,126273464.4,91319701.66849743
2026-08-31 07:35:00,126421102.1,91293062.11023083
2026-08-31 07:40:00,126338847.9,91299311.69198097
2026-08-31 07:45:00,126270986.4,91205533.47672
2026-08-31 07:50:00,126259071.5,91083294.1801
2026-08-31 07:55:00,126368458.4,91305621.45319816
2026-08-31 08:00:00,126378508.7,91409575.34271
2026-08-31 08:05:00,126297098.8,91224394.46324
2026-08-31 08:10:00,126115385.7,91127966.07140948
2026-08-31 08:15:00,126297292.5,91338201.936
2026-08-31 08:20:00,126164540.8,91005812.76127172
2026-08-31 08:25:00,126050455.5,90846141.43055286
2026-08-31 08:30:00,126099747.9,90955748.16027
2026-08-31 08:35:00,126018078.4,90909441.75776
2026-08-31 08:40:00,126135653.4,90981646.79742
2026-08-31 08:45:00,126045997.0,91055628.2328
2026-08-31 08:50:00,126040276.6,91001079.7052
2026-08-31 08:55:00,126155655.4,91071767.63326
2026-08-31 09:00:00,126171637.5,91032836.45625
2026-08-31 09:05:00,126258060.7,90931055.31614
2026-08-31 09:10:00,126152159.1,91387271.98585951
2026-08-31 09:15:00,126237804.8,91055328.60224
2026-08-31 09:20:00,126245066.6,91230301.76817304
2026-08-31 09:25:00,126328456.8,91512334.10592
2026-08-31 09:30:00,126329806.0,91285917.8156
2026-08-31 09:35:00,126323035.2,91371313.36169885
2026-08-31 09:40:00,126337783.7,91405386.50695
2026-08-31 09:45:00,126291240.3,91308219.43598917
2026-08-31 09:50:00,126353118.9,91416481.52415
2026-08-31 09:55:00,126410787.3,91230665.19441
2026-08-31 10:00:00,126300268.9,91177454.90765816
2026-08-31 10:05:00,126364936.4,91073873.43633932
2026-08-31 10:10:00,126603527.7,91157872.14884907
2026-08-31 10:15:00,126734383.0,91666979.2239
2026-08-31 10:20:00,126710867.2,91383877.42464
2026-08-31 10:25:00,126795232.1,91419362.3441
2026-08-31 10:30:00,126748135.0,91588202.351
2026-08-31 10:35:00,126753585.1,91592140.59326
2026-08-31 10:40:00,126764025.7,91747392.94884616
2026-08-31 10:45:00,126800542.1,91797400.80992925
2026-08-31 10:50:00,126933683.7,92318868.15501
2026-08-31 10:55:00,126428097.0,92155633.43078294
2026-08-31 11:00:00,126392081.8,91992608.663161
2026-08-31 11:05:00,126274480.8,91778969.66443296
2026-08-31 11:10:00,126173170.3,91778364.07622
2026-08-31 11:15:00,126232967.0,91939860.24869226
2026-08-31 11:20:00,126137519.3,91912623.66558062
2026-08-31 11:25:00,126062100.9,91710178.40475
2026-08-31 11:30:00,126022931.9,91593466.90492
2026-08-31 11:35:00,125998248.8,91534240.12167321
2026-08-31 11:40:00,125997752.7,91461768.68493
2026-08-31 11:45:00,125867567.9,91298589.15886104
2026-08-31 11:50:00,125901423.0,91309589.03802565
2026-08-31 11:55:00,125834809.9,91206948.92923181
2026-08-31 12:00:00,125804545.5,91121968.4083779
2026-08-31 12:05:00,125937939.2,91656885.33778055
2026-08-31 12:10:00,125995854.3,91561187.31981
2026-08-31 12:15:00,125918759.3,91467386.75552
2026-08-31 12:20:00,125838043.3,91631202.33740272
2026-08-31 12:25:00,125960395.4,91270902.50684
2026-08-31 12:30:00,125622764.3,90875005.2035628
2026-08-31 12:35:00,125434709.4,90701838.36714
2026-08-31 12:40:00,125324715.5,90226807.05386372
2026-08-31 12:45:00,124697080.6,89657200.9514
2026-08-31 12:50:00,124666184.3,89335787.66938
2026-08-31 12:55:00,124639501.1,89329788.5349358
2026-08-31 13:00:00,124663402.7,89589611.15696456
2026-08-31 13:05:00,124585113.7,89626530.79578
2026-08-31 13:10:00,124547947.5,89634943.35324346
2026-08-31 13:15:00,124536914.1,89666578.152
2026-08-31 13:20:00,124616636.2,89674208.67183444
2026-08-31 13:25:00,124559312.4,89770420.8413852
2026-08-31 13:30:00,124555900.7,89692704.09407
2026-08-31 13:35:00,124576827.2,89677175.95219141
2026-08-31 13:40:00,124480030.1,89666461.08027521
2026-08-31 13:45:00,124522593.7,89487382.45106843
2026-08-31 13:50:00,124522041.8,89332112.78732
2026-08-31 13:55:00,124322076.2,89014606.5592
2026-08-31 14:00:00,124328289.0,89043259.15530252
2026-08-31 14:05:00,124483825.5,89359353.52696228
2026-08-31 14:10:00,124465893.5,89366511.533
2026-08-31 14:15:00,124464403.0,89220083.1116684
2026-08-31 14:20:00,124479993.4,89476219.25592
2026-08-31 14:25:00,124470040.8,89067958.13116118
2026-08-31 14:30:00,124639270.3,89531999.90254329
2026-08-31 14:35:00,124622873.7,89454298.74186
2026-08-31 14:40:00,124474101.3,89775870.10638976
2026-08-31 14:45:00,124407339.1,90207761.58141
2026-08-31 14:50:00,124132854.2,89884599.72622
2026-08-31 14:55:00,124208821.2,89795558.73470972
2026-08-31 15:00:00,124150076.7,90108125.66886
2026-08-31 15:05:00,123916196.4,89653368.0954
2026-08-31 15:10:00,123010160.9,88877120.62853147
2026-08-31 15:15:00,122899077.7,88371805.8949989
2026-08-31 15:20:00,122872161.8,88219172.31511706
2026-08-31 15:25:00,122717238.6,88333166.69266438
2026-08-31 15:30:00,122755943.1,88531586.16372
2026-08-31 15:35:00,122632037.6,88454488.72088
2026-08-31 15:40:00,122513574.1,88295532.85387
2026-08-31 15:45:00,122004455.6,88212116.56453139
2026-08-31 15:50:00,121969058.5,88017520.85441944
2026-08-31 15:55:00,121921475.4,87932286.95616177
2026-08-31 16:00:00,121909431.6,87847936.41096
2026-08-31 16:05:00,121835049.1,87782152.87655
2026-08-31 16:10:00,121871796.6,87570271.37179175
2026-08-31 16:15:00,122059447.1,87830908.33806543
2026-08-31 16:20:00,121892173.8,87847689.65766
2026-08-31 16:25:00,121968639.3,87540760.0511622
2026-08-31 16:30:00,122054625.9,87787089.08502233
2026-08-31 16:35:00,121803108.3,87746959.21932
2026-08-31 16:40:00,121780957.6,87694467.56776
2026-08-31 16:45:00,121636554.3,87979719.72519
2026-08-31 16:50:00,121529929.8,87880845.5822051
2026-08-31 16:55:00,121497781.7,87893829.25416645
2026-08-31 17:00:00,121423795.2,87655837.75488
2026-08-31 17:05:00,121399769.7,87618621.81812781
2026-08-31 17:10:00,121409566.2,87706270.62288
2026-08-31 17:15:00,121629923.3,88242509.35415
2026-08-31 17:20:00,121673966.4,88104119.07024
2026-08-31 17:25:00,121559082.1,87887216.3583
2026-08-31 17:30:00,121606552.0,87848573.1648
2026-08-31 17:35:00,121573326.5,87994773.7207
2026-08-31 17:40:00,121503205.8,88284229.33428
