t,oi,oiv
2026-08-28 08:50:00,108951.744,8660142448.068848
2026-08-28 08:55:00,108982.467,8671832983.4103
2026-08-28 09:00:00,109052.481,8667927399.804
2026-08-28 09:05:00,109069.839,8646424230.8538
2026-08-28 09:10:00,108875.832,8642918707.897247
2026-08-28 09:15:00,108900.323,8641501990.8252
2026-08-28 09:20:00,108927.009,8648681031.627949
2026-08-28 09:25:00,108933.891,8651072100.8778
2026-08-28 09:30:00,108911.34,8642430671.886
2026-08-28 09:35:00,108920.439,8644013175.3912
2026-08-28 09:40:00,108932.205,8645949110.85
2026-08-28 09:45:00,108907.294,8631044628.9822
2026-08-28 09:50:00,108885.201,8628379094.3229
2026-08-28 09:55:00,108904.244,8634843259.9696
2026-08-28 10:00:00,108911.086,8631693665.387
2026-08-28 10:05:00,108857.227,8616811517.639
2026-08-28 10:10:00,108554.169,8576256989.3436
2026-08-28 10:15:00,108511.709,8592043927.9872
2026-08-28 10:20:00,108465.457,8587004146.3217
2026-08-28 10:25:00,108439.187,8581454346.3507
2026-08-28 10:30:00,108350.701,8588458135.217619
2026-08-28 10:35:00,108262.064,8585181675.2
2026-08-28 10:40:00,108277.744,8587756915.4512
2026-08-28 10:45:00,108263.8,8584772701.16804
2026-08-28 10:50:00,108184.364,8584797110.2376
2026-08-28 10:55:00,107959.374,8574121928.02842
2026-08-28 11:00:00,107851.392,8575307318.4768
2026-08-28 11:05:00,107909.931,8596096832.710892
2026-08-28 11:10:00,107883.662,8590905465.4544
2026-08-28 11:15:00,107897.659,8595047201.770483
2026-08-28 11:20:00,107998.237,8607618696.301405
2026-08-28 11:25:00,107978.73,8608744621.599
2026-08-28 11:30:00,107839.249,8587074434.29548
2026-08-28 11:35:00,107810.209,8588204640.205329
2026-08-28 11:40:00,107732.259,8569961151.5133
2026-08-28 11:45:00,107728.342,8573527779.5674
2026-08-28 11:50:00,107737.847,8574542802.9737
2026-08-28 11:55:00,107738.236,8571138523.236257
2026-08-28 12:00:00,107754.439,8573288336.32196
2026-08-28 12:05:00,107719.457,8571657299.3723
2026-08-28 12:10:00,107677.535,8564994166.505
2026-08-28 12:15:00,107665.885,8559104093.2565
2026-08-28 12:20:00,107630.645,8563005636.790139
2026-08-28 12:25:00,107634.689,8562963791.1462
2026-08-28 12:30:00,107613.752,8553280906.8376
2026-08-28 12:35:00,107582.295,8545207900.7025
2026-08-28 12:40:00,107567.226,8534383710.84
2026-08-28 12:45:00,107738.907,8552784722.673543
2026-08-28 12:50:00,107711.091,8548006037.3055
2026-08-28 12:55:00,107705.129,8547199004.1046
2026-08-28 13:00:00,107689.117,8549074046.455225
2026-08-28 13:05:00,107495.27,8537500083.467
2026-08-28 13:10:00,107565.557,8528109299.0753
2026-08-28 13:15:00,107572.736,8535181062.838522
2026-08-28 13:20:00,107569.542,8532978783.3042555
2026-08-28 13:25:00,107566.534,8523400047.7056
2026-08-28 13:30:00,107219.835,8487532860.5835
2026-08-28 13:35:00,107167.159,8496426699.838
2026-08-28 13:40:00,107164.877,8483043002.566104
2026-08-28 13:45:00,106890.535,8449931950.927
2026-08-28 13:50:00,106795.77,8453536649.697
2026-08-28 13:55:00,106691.397,8470976981.359469
2026-08-28 14:00:00,106764.266,8478043242.913469
2026-08-28 14:05:00,106925.289,8421370796.003918
2026-08-28 14:10:00,107175.769,8447572677.4262
2026-08-28 14:15:00,107255.131,8429234372.8555
2026-08-28 14:20:00,107336.102,8464883383.408357
2026-08-28 14:25:00,107096.73,8436577034.769
2026-08-28 14:30:00,107011.922,8445733973.04515
2026-08-28 14:35:00,106785.235,8461128095.225
2026-08-28 14:40:00,106622.528,8468024178.402153
2026-08-28 14:45:00,106225.695,8432779910.4225
2026-08-28 14:50:00,105991.454,8388672428.5392
2026-08-28 14:55:00,105662.186,8396614669.9876
2026-08-28 15:00:00,105730.98,8404228204.22043
2026-08-28 15:05:00,106481.628,8461165613.9984665
2026-08-28 15:10:00,106431.989,8440929470.0098
2026-08-28 15:15:00,106427.776,8437530224.6144
2026-08-28 15:20:00,106450.09,8455224198.61
2026-08-28 15:25:00,106414.512,8446737021.6096
2026-08-28 15:30:00,106385.54,8437437177.4
2026-08-28 15:35:00,106026.9,8391772493.047195
2026-08-28 15:40:00,106007.63,8385901420.40553
2026-08-28 15:45:00,106354.382,8375747916.5224
2026-08-28 15:50:00,106438.379,8373543819.002488
2026-08-28 15:55:00,106691.212,8377331459.879014
2026-08-28 16:00:00,107723.25,8435699984.25
2026-08-28 16:05:00,107914.782,8421949497.110981
2026-08-28 16:10:00,107823.608,8419930274.490229
2026-08-28 16:15:00,108210.023,8419047367.764956
2026-08-28 16:20:00,108040.921,8386973704.586729
2026-08-28 16:25:00,107861.619,8313380353.6155
2026-08-28 16:30:00,107553.25,8336011439.175
2026-08-28 16:35:00,107419.475,8338866424.775
2026-08-28 16:40:00,107261.592,8350239854.0856
2026-08-28 16:45:00,107351.858,8348064097.610734
2026-08-28 16:50:00,107264.321,8360115475.457201
2026-08-28 16:55:00,107126.322,8329060822.8678
2026-08-28 17:00:00,107038.362,8323840008.005029
2026-08-28 17:05:00,107081.75,8320487554.85
2026-08-28 17:10:00,107038.25,8326045203.025
2026-08-28 17:15:00,107207.383,8359302716.1356
2026-08-28 17:20:00,107172.474,8366093944.639422
2026-08-28 17:25:00,107127.857,8347030303.888835
2026-08-28 17:30:00,107230.042,8354935952.472
2026-08-28 17:35:00,107279.193,8355815481.506822
2026-08-28 17:40:00,107350.977,8342527655.776543
2026-08-28 17:45:00,107418.847,8352631737.4872
2026-08-28 17:50:00,107206.39,8356738100.5
2026-08-28 17:55:00,107244.004,8352087960.7172
2026-08-28 18:00:00,107225.514,8350628728.588904
2026-08-28 18:05:00,107023.005,8332586420.9895
2026-08-28 18:10:00,106986.948,8320794061.126757
2026-08-28 18:15:00,106974.626,8313169345.8616
2026-08-28 18:20:00,107008.26,8309191389.0
2026-08-28 18:25:00,107463.246,8328401565.0
2026-08-28 18:30:00,107479.103,8336069296.209355
2026-08-28 18:35:00,107475.145,8334353574.286
2026-08-28 18:40:00,107455.355,8318566821.153056
2026-08-28 18:45:00,107426.743,8313820096.8158
2026-08-28 18:50:00,107511.022,8307795962.9258
2026-08-28 18:55:00,107550.62,8331623879.54
2026-08-28 19:00:00,107445.151,8329459696.4579
2026-08-28 19:05:00,107312.491,8318681871.0853
2026-08-28 19:10:00,107249.63,8329568090.6551485
2026-08-28 19:15:00,107121.79,8317791660.848111
2026-08-28 19:20:00,107094.545,8316230621.043604
2026-08-28 19:25:00,107204.107,8329598307.7395
2026-08-28 19:30:00,107215.338,8327882444.349389
2026-08-28 19:35:00,107240.463,8323129258.78121
2026-08-28 19:40:00,107256.297,8322627445.1229
2026-08-28 19:45:00,107316.185,8318137564.529962
2026-08-28 19:50:00,107354.662,8308091408.4504
2026-08-28 19:55:00,107280.842,8304191583.9362
2026-08-28 20:00:00,107162.117,8309418711.168896
2026-08-28 20:05:00,107126.818,8303292536.362
2026-08-28 20:10:00,107052.772,8299161322.140142
2026-08-28 20:15:00,106926.682,8291276697.6394
2026-08-28 20:20:00,107030.753,8283581400.928983
2026-08-28 20:25:00,107040.501,8293694378.223561
2026-08-28 20:30:00,107045.615,8294558571.408427
2026-08-28 20:35:00,107081.716,8277384522.2852
2026-08-28 20:40:00,107047.592,8284348916.3248
2026-08-28 20:45:00,107034.833,8283287624.564188
2026-08-28 20:50:00,106896.795,8273874679.094728
2026-08-28 20:55:00,106874.195,8268633986.054564
2026-08-28 21:00:00,106858.103,8268359435.831
2026-08-28 21:05:00,106784.918,8257123761.403685
2026-08-28 21:10:00,106758.65,8253764452.961135
2026-08-28 21:15:00,106733.504,8258503292.653668
2026-08-28 21:20:00,106721.138,8256416808.6872
2026-08-28 21:25:00,106696.268,8253468471.8864
2026-08-28 21:30:00,106652.79,8252344948.482
2026-08-28 21:35:00,106522.742,8252764730.80016
2026-08-28 21:40:00,106501.623,8253875782.5
2026-08-28 21:45:00,106425.481,8242579005.6133
2026-08-28 21:50:00,106391.554,8229795036.538818
2026-08-28 21:55:00,106407.97,8228879014.924752
2026-08-28 22:00:00,106361.784,8226031010.7384
2026-08-28 22:05:00,106341.763,8225365221.2292
2026-08-28 22:10:00,106401.294,8234577024.8598
2026-08-28 22:15:00,106410.919,8238524888.6342
2026-08-28 22:20:00,106402.932,8237300024.0052
2026-08-28 22:25:00,106436.25,8240965023.375
2026-08-28 22:30:00,106292.616,8241929444.64
2026-08-28 22:35:00,106198.009,8237870867.6401
2026-08-28 22:40:00,106111.627,8241659063.734177
2026-08-28 22:45:00,106006.7,8237720216.281412
2026-08-28 22:50:00,106030.621,8240827100.8652
2026-08-28 22:55:00,105995.71,8239311527.575
2026-08-28 23:00:00,105873.273,8229263623.373912
2026-08-28 23:05:00,105877.863,8221424464.662845
2026-08-28 23:10:00,105843.29,8223176886.68
2026-08-28 23:15:00,105775.309,8222375935.88678
2026-08-28 23:20:00,105767.923,8215290729.5944
2026-08-28 23:25:00,105742.687,8212844162.4534
2026-08-28 23:30:00,105736.915,8210460876.0585
2026-08-28 23:35:00,105730.987,8213069758.721162
2026-08-28 23:40:00,105739.666,8210762801.17814
2026-08-28 23:45:00,105745.432,8212401739.984
2026-08-28 23:50:00,105729.744,8205801734.5584
2026-08-28 23:55:00,105703.741,8215590720.9948
2026-08-29 00:00:00,105609.137,8217042639.163595
2026-08-29 00:05:00,105577.062,8211266554.7562
2026-08-29 00:10:00,105531.18,8214905857.212
2026-08-29 00:15:00,105547.669,8209614998.315545
2026-08-29 00:20:00,105794.129,8237532901.6302
2026-08-29 00:25:00,105879.683,8244216265.484625
2026-08-29 00:30:00,105897.272,8246464134.3656
2026-08-29 00:35:00,105812.746,8226957280.561358
2026-08-29 00:40:00,105808.714,8227675019.7686
2026-08-29 00:45:00,105797.075,8226473740.4825
2026-08-29 00:50:00,105792.98,8222482076.366722
2026-08-29 00:55:00,105788.02,8225695598.328
2026-08-29 01:00:00,105808.946,8221746597.3002
2026-08-29 01:05:00,105851.138,8221261723.290307
2026-08-29 01:10:00,105839.781,8218437826.6938
2026-08-29 01:15:00,105859.354,8215828598.346185
2026-08-29 01:20:00,105867.805,8223114340.186503
2026-08-29 01:25:00,105882.841,8230654409.1576
2026-08-29 01:30:00,105876.347,8233381098.274709
2026-08-29 01:35:00,105876.435,8235958671.228048
2026-08-29 01:40:00,105887.352,8232628662.283942
2026-08-29 01:45:00,105881.472,8237439552.93564
2026-08-29 01:50:00,105883.372,8235471025.7764
2026-08-29 01:55:00,105918.195,8238348982.5585
2026-08-29 02:00:00,105933.02,8237595281.146
2026-08-29 02:05:00,105943.531,8237219811.7178
2026-08-29 02:10:00,105935.85,8238613941.174683
2026-08-29 02:15:00,105960.007,8234139890.232408
2026-08-29 02:20:00,105958.902,8227208517.537844
2026-08-29 02:25:00,106040.902,8224459261.591908
2026-08-29 02:30:00,106063.888,8231034996.296
2026-08-29 02:35:00,106064.529,8227001256.414
2026-08-29 02:40:00,106088.449,8235831128.08623
2026-08-29 02:45:00,106104.709,8232377888.5957
2026-08-29 02:50:00,106103.18,8235155874.428
2026-08-29 02:55:00,106096.236,8240632575.2268
2026-08-29 03:00:00,106103.024,8238167702.7344
2026-08-29 03:05:00,106095.232,8239907412.3264
2026-08-29 03:10:00,106101.784,8240932272.984935
2026-08-29 03:15:00,106102.332,8239308829.743607
2026-08-29 03:20:00,106107.713,8237119100.811491
2026-08-29 03:25:00,106110.149,8238646632.7176
2026-08-29 03:30:00,106111.159,8240320383.605992
2026-08-29 03:35:00,106111.918,8235356567.1718
2026-08-29 03:40:00,106115.979,8232360923.2431
2026-08-29 03:45:00,106124.832,8236351221.466445
2026-08-29 03:50:00,106150.779,8232937481.849811
2026-08-29 03:55:00,106170.918,8229859942.9536
2026-08-29 04:00:00,106209.403,8229348826.0669
2026-08-29 04:05:00,106236.594,8238734980.2464485
2026-08-29 04:10:00,106255.072,8240357096.7872
2026-08-29 04:15:00,106259.201,8241612392.4414
2026-08-29 04:20:00,106268.303,8243232263.71
2026-08-29 04:25:00,106275.626,8245718435.968699
2026-08-29 04:30:00,106273.937,8244933952.9403
2026-08-29 04:35:00,106259.855,8241493101.829
2026-08-29 04:40:00,106256.042,8245075711.8446
2026-08-29 04:45:00,106257.051,8244303950.1033
2026-08-29 04:50:00,106268.543,8247228050.036931
2026-08-29 04:55:00,106266.199,8249542882.598322
2026-08-29 05:00:00,106287.194,8249980112.1218
2026-08-29 05:05:00,106281.659,8250976301.746924
2026-08-29 05:10:00,106305.781,8254739569.8529
2026-08-29 05:15:00,106313.369,8257557103.85133
2026-08-29 05:20:00,106339.49,8259164875.371
2026-08-29 05:25:00,106377.755,8259434348.470275
2026-08-29 05:30:00,106379.031,8258150987.0145
2026-08-29 05:35:00,106426.905,8261867421.6975
2026-08-29 05:40:00,106401.747,8265011062.4178
2026-08-29 05:45:00,106394.815,8262419182.7515
2026-08-29 05:50:00,106395.275,8261594529.292412
2026-08-29 05:55:00,106396.667,8255179076.8629
2026-08-29 06:00:00,106400.933,8257499896.119486
2026-08-29 06:05:00,106389.976,8250651383.231916
2026-08-29 06:10:00,106376.181,8249440923.6957
2026-08-29 06:15:00,106401.695,8241454585.482555
2026-08-29 06:20:00,106509.513,8247084846.3465
2026-08-29 06:25:00,106549.004,8245518427.4484
2026-08-29 06:30:00,106611.753,8250406374.1122
2026-08-29 06:35:00,106647.611,8258695012.9901
2026-08-29 06:40:00,106655.953,8254922239.145119
2026-08-29 06:45:00,106688.008,8259518859.34
2026-08-29 06:50:00,106705.781,8262521153.635211
2026-08-29 06:55:00,106737.65,8262230599.785
2026-08-29 07:00:00,106718.013,8264098079.443076
2026-08-29 07:05:00,106712.666,8268621274.473527
2026-08-29 07:10:00,106752.374,8264000177.9872
2026-08-29 07:15:00,106763.812,8267426604.3192
2026-08-29 07:20:00,106767.707,8272553224.31274
2026-08-29 07:25:00,106783.024,8272694304.557238
2026-08-29 07:30:00,106800.496,8276104745.951091
2026-08-29 07:35:00,106810.108,8278082438.3024
2026-08-29 07:40:00,106786.175,8284841394.763241
2026-08-29 07:45:00,106751.962,8286548147.169153
2026-08-29 07:50:00,106725.056,8281341392.8256
2026-08-29 07:55:00,106709.05,8280547583.665
2026-08-29 08:00:00,106689.478,8279711925.884598
2026-08-29 08:05:00,106698.202,8264335319.381269
2026-08-29 08:10:00,106718.426,8267969227.591879
2026-08-29 08:15:00,106742.342,8271911199.725342
2026-08-29 08:20:00,106749.498,8274303039.2772
2026-08-29 08:25:00,106759.959,8277163073.045953
2026-08-29 08:30:00,106759.066,8280190455.3336
2026-08-29 08:35:00,106763.402,8276106748.9164
2026-08-29 08:40:00,106756.244,8275242280.5332
2026-08-29 08:45:00,106732.333,8277319072.927434
2026-08-29 08:50:00,106741.161,8277212958.790269
2026-08-29 08:55:00,106740.422,8276407280.678072
2026-08-29 09:00:00,106737.64,8283673417.592
2026-08-29 09:05:00,106725.21,8283250687.89342
2026-08-29 09:10:00,106770.911,8282678681.1873
2026-08-29 09:15:00,106771.473,8287004897.973345
2026-08-29 09:20:00,106770.111,8288318145.6747
2026-08-29 09:25:00,106783.585,8287905264.203353
2026-08-29 09:30:00,106779.314,8286118800.487031
2026-08-29 09:35:00,106780.716,8290231213.859595
2026-08-29 09:40:00,106821.239,8300103972.652793
2026-08-29 09:45:00,106880.991,8298693168.712135
2026-08-29 09:50:00,106876.354,8296683109.3952
2026-08-29 09:55:00,106884.535,8298825262.5515
2026-08-29 10:00:00,106893.534,8297118071.763691
2026-08-29 10:05:00,106891.039,8290505753.033605
2026-08-29 10:10:00,106847.609,8282319842.048955
2026-08-29 10:15:00,106848.872,8286071296.982123
2026-08-29 10:20:00,106819.017,8296095253.019826
2026-08-29 10:25:00,106811.73,8294403925.32427
2026-08-29 10:30:00,106829.851,8294162801.789
2026-08-29 10:35:00,106825.049,8294452294.6148
2026-08-29 10:40:00,106826.63,8296059941.833
2026-08-29 10:45:00,106832.941,8295903431.226204
2026-08-29 10:50:00,106821.505,8299229777.2125
2026-08-29 10:55:00,106853.443,8301660970.395275
2026-08-29 11:00:00,106862.956,8292832542.99
2026-08-29 11:05:00,106858.753,8293339877.9559
2026-08-29 11:10:00,106841.554,8291850834.40405
2026-08-29 11:15:00,106830.659,8299449553.3261
2026-08-29 11:20:00,106855.355,8299092114.643
2026-08-29 11:25:00,106823.498,8294257090.461
2026-08-29 11:30:00,106831.485,8296953445.288677
2026-08-29 11:35:00,106826.571,8295161737.874901
2026-08-29 11:40:00,106845.994,8297820163.031
2026-08-29 11:45:00,106874.715,8294951499.675985
2026-08-29 11:50:00,106898.716,8298848605.491156
2026-08-29 11:55:00,106915.333,8296640532.3333
2026-08-29 12:00:00,106949.905,8295398261.477
2026-08-29 12:05:00,106951.335,8296840761.560082
2026-08-29 12:10:00,106982.921,8296664601.3473
2026-08-29 12:15:00,106983.606,8299101966.832955
2026-08-29 12:20:00,106985.118,8304077874.042
2026-08-29 12:25:00,106982.271,8294303375.9487
2026-08-29 12:30:00,106997.534,8299067636.221792
2026-08-29 12:35:00,107023.281,8295588556.872
2026-08-29 12:40:00,107018.349,8298025534.258641
2026-08-29 12:45:00,107027.02,8299945401.0
2026-08-29 12:50:00,107070.413,8304746288.076863
2026-08-29 12:55:00,107103.965,8303044363.417339
2026-08-29 13:00:00,107108.747,8307284650.252139
2026-08-29 13:05:00,107108.404,8305967537.5092
2026-08-29 13:10:00,107099.721,8307731931.409226
2026-08-29 13:15:00,107077.797,8312420662.534319
2026-08-29 13:20:00,107025.678,8308232142.0552
2026-08-29 13:25:00,107017.277,8311226348.322202
2026-08-29 13:30:00,107033.135,8308200928.1645
2026-08-29 13:35:00,107103.653,8312764344.6726
2026-08-29 13:40:00,107084.107,8313421104.8915
2026-08-29 13:45:00,107081.732,8313172473.9148
2026-08-29 13:50:00,107058.989,8317369806.05911
2026-08-29 13:55:00,107069.094,8316211560.821317
2026-08-29 14:00:00,107086.982,8317603410.68269
2026-08-29 14:05:00,107116.114,8320479810.4008
2026-08-29 14:10:00,107049.359,8314937100.144443
2026-08-29 14:15:00,107094.437,8316600565.7779
2026-08-29 14:20:00,107007.59,8309020811.49674
2026-08-29 14:25:00,107025.84,8316325168.776
2026-08-29 14:30:00,107041.284,8313682445.712
2026-08-29 14:35:00,107030.352,8312737051.8192
2026-08-29 14:40:00,106953.666,8312225014.188
2026-08-29 14:45:00,107226.264,8354294796.661114
2026-08-29 14:50:00,107077.175,8354161193.5
2026-08-29 14:55:00,107038.59,8344874708.9540615
2026-08-29 15:00:00,107053.718,8347963355.707754
2026-08-29 15:05:00,107187.222,8345436324.087
2026-08-29 15:10:00,107194.214,8350017419.554959
2026-08-29 15:15:00,107210.91,8352791277.009
2026-08-29 15:20:00,107236.365,8351139160.74
2026-08-29 15:25:00,107293.018,8361224038.0401
2026-08-29 15:30:00,107294.833,8354686115.906825
2026-08-29 15:35:00,107266.684,8348235449.336866
2026-08-29 15:40:00,107278.862,8350715352.7144
2026-08-29 15:45:00,107318.593,8349794346.0534
2026-08-29 15:50:00,107340.487,8362715391.488425
2026-08-29 15:55:00,107341.441,8353310938.62
2026-08-29 16:00:00,107345.484,8354350570.163464
2026-08-29 16:05:00,107348.558,8360552598.7234
2026-08-29 16:10:00,107339.985,8365005031.05
2026-08-29 16:15:00,107332.009,8366916496.7824
2026-08-29 16:20:00,107629.935,8393623320.597575
2026-08-29 16:25:00,107588.509,8384125052.7993
2026-08-29 16:30:00,107588.399,8383234255.8805
2026-08-29 16:35:00,107596.687,8387258588.6683
2026-08-29 16:40:00,107608.357,8386873997.443314
2026-08-29 16:45:00,107687.713,8397477090.9687
2026-08-29 16:50:00,107719.91,8401896051.622911
2026-08-29 16:55:00,107743.847,8404080244.062043
2026-08-29 17:00:00,107741.175,8402799318.604286
2026-08-29 17:05:00,107738.532,8406525210.2172
2026-08-29 17:10:00,107741.443,8403338878.023576
2026-08-29 17:15:00,107740.086,8405375131.3158
2026-08-29 17:20:00,107754.946,8408700313.0884
2026-08-29 17:25:00,107734.572,8401982254.2216
2026-08-29 17:30:00,107733.819,8398203563.390631
2026-08-29 17:35:00,107732.288,8393562610.0544
2026-08-29 17:40:00,107848.705,8403128913.9095
2026-08-29 17:45:00,107865.49,8413144818.819194
2026-08-29 17:50:00,107868.068,8415445979.8948
2026-08-29 17:55:00,107872.406,8412203976.934432
2026-08-29 18:00:00,107914.405,8425201341.565
2026-08-29 18:05:00,107921.003,8421335636.982829
2026-08-29 18:10:00,107921.289,8423843739.521548
2026-08-29 18:15:00,107919.768,8421680975.532
2026-08-29 18:20:00,107935.159,8421457291.2047
2026-08-29 18:25:00,107944.893,8427236207.5314
2026-08-29 18:30:00,107937.791,8422637860.99738
2026-08-29 18:35:00,107933.511,8423636217.774013
2026-08-29 18:40:00,107874.504,8429291979.269323
2026-08-29 18:45:00,107870.436,8425943135.7012
2026-08-29 18:50:00,107868.148,8436389428.7096
2026-08-29 18:55:00,107884.462,8433630471.0336
2026-08-29 19:00:00,107881.589,8427925495.858
2026-08-29 19:05:00,107887.354,8437673154.17019
2026-08-29 19:10:00,107852.578,8434955687.50237
2026-08-29 19:15:00,107846.092,8441952732.207056
2026-08-29 19:20:00,107832.781,8438631009.61378
2026-08-29 19:25:00,107842.829,8437122271.248355
2026-08-29 19:30:00,107849.131,8435182577.160753
2026-08-29 19:35:00,107856.266,8433815745.976909
2026-08-29 19:40:00,107852.309,8430955202.5317
2026-08-29 19:45:00,107849.231,8436883567.2835
2026-08-29 19:50:00,107856.344,8436102587.9384
2026-08-29 19:55:00,107845.937,8432980689.9339
2026-08-29 20:00:00,107838.614,8428116093.3086
2026-08-29 20:05:00,107866.151,8436416564.590864
2026-08-29 20:10:00,107863.788,8436147369.124663
2026-08-29 20:15:00,107830.804,8432228692.7548
2026-08-29 20:20:00,107806.516,8433100609.845553
2026-08-29 20:25:00,107806.567,8428242509.057317
2026-08-29 20:30:00,107821.862,8425748032.520668
2026-08-29 20:35:00,107805.003,8418072244.7583
2026-08-29 20:40:00,107801.043,8420351544.790411
2026-08-29 20:45:00,107766.547,8416818076.274726
2026-08-29 20:50:00,107756.026,8417472392.806335
2026-08-29 20:55:00,107762.123,8417892119.2065
2026-08-29 21:00:00,107735.941,8413595218.0186
2026-08-29 21:05:00,107698.3,8403666039.51
2026-08-29 21:10:00,107703.416,8411486004.8176
2026-08-29 21:15:00,107665.883,8410798913.047739
2026-08-29 21:20:00,107663.596,8413134849.5088
2026-08-29 21:25:00,107642.598,8408436957.2112
2026-08-29 21:30:00,107624.127,8402032633.8741
2026-08-29 21:35:00,107618.504,8401966772.296429
2026-08-29 21:40:00,107614.563,8400293070.86791
2026-08-29 21:45:00,107622.079,8402305088.164119
2026-08-29 21:50:00,107623.357,8408537546.0601
2026-08-29 21:55:00,107620.138,8410732339.902253
2026-08-29 22:00:00,107645.5,8410536676.9
2026-08-29 22:05:00,107642.698,8412807584.922384
2026-08-29 22:10:00,107648.55,8415059391.18
2026-08-29 22:15:00,107702.312,8412261402.4592
2026-08-29 22:20:00,107631.536,8401054242.213476
2026-08-29 22:25:00,107635.521,8403477066.812085
2026-08-29 22:30:00,107640.674,8408641879.3298
2026-08-29 22:35:00,107664.092,8409889853.5316
2026-08-29 22:40:00,107721.114,8417815335.177693
2026-08-29 22:45:00,107724.409,8417693043.669
2026-08-29 22:50:00,107738.13,8420607538.353
2026-08-29 22:55:00,107737.792,8423075250.8
2026-08-29 23:00:00,107732.733,8424053324.202
2026-08-29 23:05:00,107743.763,8425315281.199833
2026-08-29 23:10:00,107739.98,8423865816.26
2026-08-29 23:15:00,107735.355,8425615814.343
2026-08-29 23:20:00,107742.004,8426685294.2468
2026-08-29 23:25:00,107736.367,8421292693.765318
2026-08-29 23:30:00,107743.321,8428235798.562795
2026-08-29 23:35:00,107742.823,8425047166.051754
2026-08-29 23:40:00,107738.166,8428022737.8654
2026-08-29 23:45:00,107732.791,8423745434.3601
2026-08-29 23:50:00,107715.724,8428729199.198328
2026-08-29 23:55:00,107677.541,8421716137.742422
2026-08-30 00:00:00,107673.021,8420208319.332942
2026-08-30 00:05:00,107678.439,8417665058.2299
2026-08-30 00:10:00,107673.465,8415473118.070789
2026-08-30 00:15:00,107635.96,8411054168.847698
2026-08-30 00:20:00,107692.179,8426816083.7889
2026-08-30 00:25:00,107690.993,8419107065.085257
2026-08-30 00:30:00,107696.611,8420416440.314578
2026-08-30 00:35:00,107737.664,8422930571.52
2026-08-30 00:40:00,107743.05,8426217614.13
2026-08-30 00:45:00,107731.062,8422412092.206658
2026-08-30 00:50:00,107739.211,8426219048.7834
2026-08-30 00:55:00,107758.141,8425549372.54809
2026-08-30 01:00:00,107742.725,8419533696.58
2026-08-30 01:05:00,107749.529,8421665817.854526
2026-08-30 01:10:00,107805.074,8418284184.8108425
2026-08-30 01:15:00,107825.924,8415561153.206562
2026-08-30 01:20:00,107862.434,8414825966.139889
2026-08-30 01:25:00,107940.45,8421416762.595
2026-08-30 01:30:00,107978.162,8420477007.5753
2026-08-30 01:35:00,108001.188,8421868701.971766
2026-08-30 01:40:00,108026.523,8428953102.1641
2026-08-30 01:45:00,108042.993,8430137704.705396
2026-08-30 01:50:00,108113.504,8441502392.32
2026-08-30 01:55:00,108135.188,8440265015.4452
2026-08-30 02:00:00,108165.758,8442423944.5064
2026-08-30 02:05:00,108177.547,8448666420.7
2026-08-30 02:10:00,108178.764,8443990784.9076
2026-08-30 02:15:00,108182.139,8444265041.784
2026-08-30 02:20:00,108177.433,8441398811.5457
2026-08-30 02:25:00,108190.147,8440867124.76704
2026-08-30 02:30:00,108211.116,8441496555.227097
2026-08-30 02:35:00,108234.491,8443340172.5627
2026-08-30 02:40:00,108239.713,8446832371.0366
2026-08-30 02:45:00,108249.799,8451174195.538597
2026-08-30 02:50:00,108279.905,8454635746.2765
2026-08-30 02:55:00,108295.589,8459618230.324
2026-08-30 03:00:00,108303.388,8455451277.5972
2026-08-30 03:05:00,108312.062,8453539814.976
2026-08-30 03:10:00,108327.477,8456216178.5832
2026-08-30 03:15:00,108333.501,8455711420.1526
2026-08-30 03:20:00,108341.155,8455593783.13
2026-08-30 03:25:00,108361.451,8458937834.989838
2026-08-30 03:30:00,108379.996,8468184283.4632
2026-08-30 03:35:00,108368.416,8474711994.564368
2026-08-30 03:40:00,108339.941,8467085906.700499
2026-08-30 03:45:00,108317.724,8465539223.9028
2026-08-30 03:50:00,108329.454,8463866904.5832
2026-08-30 03:55:00,108332.605,8461751443.945
2026-08-30 04:00:00,108319.31,8460029394.183131
2026-08-30 04:05:00,108283.965,8465553756.528
2026-08-30 04:10:00,108317.266,8462565173.292355
2026-08-30 04:15:00,108314.862,8462168800.617614
2026-08-30 04:20:00,108312.546,8461159093.258252
2026-08-30 04:25:00,108304.137,8453441144.4336
2026-08-30 04:30:00,108306.949,8457954662.741238
2026-08-30 04:35:00,108302.026,8453633771.6586
2026-08-30 04:40:00,108317.34,8448156939.460829
2026-08-30 04:45:00,108329.774,8448329493.670807
2026-08-30 04:50:00,108310.32,8446027922.568
2026-08-30 04:55:00,108312.553,8453329017.6721
2026-08-30 05:00:00,108312.17,8457350001.327
2026-08-30 05:05:00,108389.492,8472474159.85386
2026-08-30 05:10:00,108390.477,8469842513.963017
2026-08-30 05:15:00,108401.771,8468613070.720891
2026-08-30 05:20:00,108404.759,8467289756.4479
2026-08-30 05:25:00,108411.48,8468486872.164
2026-08-30 05:30:00,108413.956,8468745331.5444
2026-08-30 05:35:00,108427.472,8468998769.24
2026-08-30 05:40:00,108437.241,8468558148.0324
2026-08-30 05:45:00,108453.936,8470263246.9936
2026-08-30 05:50:00,108451.792,8470236787.7088
