t,close
2026-02-17 00:00:00,0.93
2026-02-17 08:00:00,0.9254
2026-02-17 16:00:00,0.9164
2026-02-18 00:00:00,0.9232
2026-02-18 08:00:00,0.9007
2026-02-18 16:00:00,0.8778
2026-02-19 00:00:00,0.885
2026-02-19 08:00:00,0.8468
2026-02-19 16:00:00,0.8661
2026-02-20 00:00:00,0.8597
2026-02-20 08:00:00,0.8817
2026-02-20 16:00:00,0.8825
2026-02-21 00:00:00,0.8846
2026-02-21 08:00:00,0.8981
2026-02-21 16:00:00,0.8851
2026-02-22 00:00:00,0.8578
2026-02-22 08:00:00,0.8333
2026-02-22 16:00:00,0.8404
2026-02-23 00:00:00,0.839
2026-02-23 08:00:00,0.8217
2026-02-23 16:00:00,0.8096
2026-02-24 00:00:00,0.8027
2026-02-24 08:00:00,0.8267
2026-02-24 16:00:00,0.8232
2026-02-25 00:00:00,0.8473
2026-02-25 08:00:00,0.954
2026-02-25 16:00:00,1.0041
2026-02-26 00:00:00,0.961
2026-02-26 08:00:00,0.9718
2026-02-26 16:00:00,0.9649
2026-02-27 00:00:00,1.0119
2026-02-27 08:00:00,0.9547
2026-02-27 16:00:00,0.9349
2026-02-28 00:00:00,0.8942
2026-02-28 08:00:00,0.8914
2026-02-28 16:00:00,0.9616
2026-03-01 00:00:00,0.9654
2026-03-01 08:00:00,0.9384
2026-03-01 16:00:00,0.9276
2026-03-02 00:00:00,0.9263
2026-03-02 08:00:00,0.9749
2026-03-02 16:00:00,0.9694
2026-03-03 00:00:00,0.9898
2026-03-03 08:00:00,0.9645
2026-03-03 16:00:00,1.0118
2026-03-04 00:00:00,0.9972
2026-03-04 08:00:00,1.0246
2026-03-04 16:00:00,1.0076
2026-03-05 00:00:00,0.9963
2026-03-05 08:00:00,0.997
2026-03-05 16:00:00,0.9958
2026-03-06 00:00:00,1.0214
2026-03-06 08:00:00,0.953
2026-03-06 16:00:00,0.9563
2026-03-07 00:00:00,0.9524
2026-03-07 08:00:00,0.94
2026-03-07 16:00:00,0.9383
2026-03-08 00:00:00,0.9332
2026-03-08 08:00:00,0.9308
2026-03-08 16:00:00,0.9278
2026-03-09 00:00:00,0.9452
2026-03-09 08:00:00,0.966
2026-03-09 16:00:00,0.9554
2026-03-10 00:00:00,0.9711
2026-03-10 08:00:00,0.9902
2026-03-10 16:00:00,0.9524
2026-03-11 00:00:00,0.9403
2026-03-11 08:00:00,0.9404
2026-03-11 16:00:00,0.944
2026-03-12 00:00:00,0.9261
2026-03-12 08:00:00,0.9107
2026-03-12 16:00:00,0.9161
2026-03-13 00:00:00,0.9255
2026-03-13 08:00:00,0.9626
2026-03-13 16:00:00,0.9334
2026-03-14 00:00:00,0.9106
2026-03-14 08:00:00,0.9093
2026-03-14 16:00:00,0.9198
2026-03-15 00:00:00,0.9258
2026-03-15 08:00:00,0.9189
2026-03-15 16:00:00,0.9343
2026-03-16 00:00:00,0.9907
2026-03-16 08:00:00,0.989
2026-03-16 16:00:00,1.019
2026-03-17 00:00:00,0.9982
2026-03-17 08:00:00,0.9908
2026-03-17 16:00:00,1.0045
2026-03-18 00:00:00,1.0036
2026-03-18 08:00:00,0.9502
2026-03-18 16:00:00,0.9895
2026-03-19 00:00:00,0.9651
2026-03-19 08:00:00,0.9377
2026-03-19 16:00:00,0.9481
2026-03-20 00:00:00,0.9871
2026-03-20 08:00:00,1.005
2026-03-20 16:00:00,0.9902
2026-03-21 00:00:00,1.0063
2026-03-21 08:00:00,1.0096
2026-03-21 16:00:00,0.9717
2026-03-22 00:00:00,0.962
2026-03-22 08:00:00,0.9296
2026-03-22 16:00:00,0.9278
2026-03-23 00:00:00,0.9152
2026-03-23 08:00:00,0.9748
2026-03-23 16:00:00,1.0684
2026-03-24 00:00:00,1.056
2026-03-24 08:00:00,1.0321
2026-03-24 16:00:00,1.1145
2026-03-25 00:00:00,1.0639
2026-03-25 08:00:00,1.0674
2026-03-25 16:00:00,1.0574
2026-03-26 00:00:00,1.0308
2026-03-26 08:00:00,1.0344
2026-03-26 16:00:00,1.033
2026-03-27 00:00:00,1.0236
2026-03-27 08:00:00,0.9931
2026-03-27 16:00:00,0.975
2026-03-28 00:00:00,0.9532
2026-03-28 08:00:00,0.9524
2026-03-28 16:00:00,0.9301
2026-03-29 00:00:00,0.9293
2026-03-29 08:00:00,0.9182
2026-03-29 16:00:00,0.9217
2026-03-30 00:00:00,0.9447
2026-03-30 08:00:00,0.9135
2026-03-30 16:00:00,0.89
2026-03-31 00:00:00,0.9067
2026-03-31 08:00:00,0.8819
2026-03-31 16:00:00,0.8921
2026-04-01 00:00:00,0.9084
2026-04-01 08:00:00,0.9066
2026-04-01 16:00:00,0.89
2026-04-02 00:00:00,0.8674
2026-04-02 08:00:00,0.8488
2026-04-02 16:00:00,0.8587
2026-04-03 00:00:00,0.8633
2026-04-03 08:00:00,0.849
2026-04-03 16:00:00,0.8478
2026-04-04 00:00:00,0.8425
2026-04-04 08:00:00,0.8466
2026-04-04 16:00:00,0.8493
2026-04-05 00:00:00,0.833
2026-04-05 08:00:00,0.8359
2026-04-05 16:00:00,0.8498
2026-04-06 00:00:00,0.857
2026-04-06 08:00:00,0.864
2026-04-06 16:00:00,0.8374
2026-04-07 00:00:00,0.8335
2026-04-07 08:00:00,0.8207
2026-04-07 16:00:00,0.8713
2026-04-08 00:00:00,0.8768
2026-04-08 08:00:00,0.8437
2026-04-08 16:00:00,0.8309
2026-04-09 00:00:00,0.8252
2026-04-09 08:00:00,0.8472
2026-04-09 16:00:00,0.8458
2026-04-10 00:00:00,0.8345
2026-04-10 08:00:00,0.8586
2026-04-10 16:00:00,0.8677
2026-04-11 00:00:00,0.8514
2026-04-11 08:00:00,0.8561
2026-04-11 16:00:00,0.8627
2026-04-12 00:00:00,0.8272
2026-04-12 08:00:00,0.8198
2026-04-12 16:00:00,0.8102
2026-04-13 00:00:00,0.8166
2026-04-13 08:00:00,0.8487
2026-04-13 16:00:00,0.873
2026-04-14 00:00:00,0.8638
2026-04-14 08:00:00,0.8738
2026-04-14 16:00:00,0.8591
2026-04-15 00:00:00,0.8541
2026-04-15 08:00:00,0.9026
2026-04-15 16:00:00,0.895
2026-04-16 00:00:00,0.9253
2026-04-16 08:00:00,0.9869
2026-04-16 16:00:00,1.0004
2026-04-17 00:00:00,1.0013
2026-04-17 08:00:00,0.9959
2026-04-17 16:00:00,0.9968
2026-04-18 00:00:00,0.981
2026-04-18 08:00:00,0.9435
2026-04-18 16:00:00,0.9352
2026-04-19 00:00:00,0.9307
2026-04-19 08:00:00,0.9368
2026-04-19 16:00:00,0.9102
2026-04-20 00:00:00,0.9259
2026-04-20 08:00:00,0.9427
2026-04-20 16:00:00,0.935
2026-04-21 00:00:00,0.9339
2026-04-21 08:00:00,0.941
2026-04-21 16:00:00,0.9388
2026-04-22 00:00:00,0.9532
2026-04-22 08:00:00,0.9718
2026-04-22 16:00:00,0.9446
2026-04-23 00:00:00,0.9478
2026-04-23 08:00:00,0.9569
2026-04-23 16:00:00,0.9514
2026-04-24 00:00:00,0.9454
2026-04-24 08:00:00,0.9646
2026-04-24 16:00:00,0.9869
2026-04-25 00:00:00,0.9709
2026-04-25 08:00:00,0.9601
2026-04-25 16:00:00,0.9668
2026-04-26 00:00:00,0.9795
2026-04-26 08:00:00,0.992
2026-04-26 16:00:00,0.9825
2026-04-27 00:00:00,0.952
2026-04-27 08:00:00,0.9457
2026-04-27 16:00:00,0.9659
2026-04-28 00:00:00,0.9584
2026-04-28 08:00:00,0.9639
2026-04-28 16:00:00,0.9656
2026-04-29 00:00:00,1.0005
2026-04-29 08:00:00,0.9681
2026-04-29 16:00:00,0.9896
2026-04-30 00:00:00,1.0089
2026-04-30 08:00:00,0.9957
2026-04-30 16:00:00,0.9931
2026-05-01 00:00:00,1.029
2026-05-01 08:00:00,1.009
2026-05-01 16:00:00,0.9891
2026-05-02 00:00:00,0.9934
2026-05-02 08:00:00,1.0038
2026-05-02 16:00:00,1.0019
2026-05-03 00:00:00,0.984
2026-05-03 08:00:00,0.9937
2026-05-03 16:00:00,0.9853
2026-05-04 00:00:00,0.9918
2026-05-04 08:00:00,0.9726
2026-05-04 16:00:00,0.9655
2026-05-05 00:00:00,0.9741
2026-05-05 08:00:00,0.9701
2026-05-05 16:00:00,0.9906
2026-05-06 00:00:00,1.0185
2026-05-06 08:00:00,1.0202
2026-05-06 16:00:00,1.022
2026-05-07 00:00:00,1.0282
2026-05-07 08:00:00,1.0054
2026-05-07 16:00:00,1.0267
2026-05-08 00:00:00,1.0406
2026-05-08 08:00:00,1.0758
2026-05-08 16:00:00,1.1294
2026-05-09 00:00:00,1.1182
2026-05-09 08:00:00,1.0998
2026-05-09 16:00:00,1.1029
2026-05-10 00:00:00,1.0962
2026-05-10 08:00:00,1.1238
2026-05-10 16:00:00,1.1531
2026-05-11 00:00:00,1.1288
2026-05-11 08:00:00,1.1269
2026-05-11 16:00:00,1.1283
2026-05-12 00:00:00,1.1112
2026-05-12 08:00:00,1.0665
2026-05-12 16:00:00,1.0811
2026-05-13 00:00:00,1.1071
2026-05-13 08:00:00,1.0341
2026-05-13 16:00:00,1.0444
2026-05-14 00:00:00,1.0319
2026-05-14 08:00:00,1.0635
2026-05-14 16:00:00,1.0519
2026-05-15 00:00:00,1.0214
2026-05-15 08:00:00,0.983
2026-05-15 16:00:00,0.9875
2026-05-16 00:00:00,0.9582
2026-05-16 08:00:00,0.9571
2026-05-16 16:00:00,0.9446
2026-05-17 00:00:00,0.9562
2026-05-17 08:00:00,0.9401
2026-05-17 16:00:00,0.9292
2026-05-18 00:00:00,0.9219
2026-05-18 08:00:00,0.9215
2026-05-18 16:00:00,0.9475
2026-05-19 00:00:00,0.9506
2026-05-19 08:00:00,0.9356
2026-05-19 16:00:00,0.9294
2026-05-20 00:00:00,0.9419
2026-05-20 08:00:00,0.955
2026-05-20 16:00:00,0.9503
2026-05-21 00:00:00,0.9617
2026-05-21 08:00:00,0.9577
2026-05-21 16:00:00,0.9732
2026-05-22 00:00:00,0.9792
2026-05-22 08:00:00,0.9794
2026-05-22 16:00:00,0.9393
2026-05-23 00:00:00,0.9117
2026-05-23 08:00:00,0.9428
2026-05-23 16:00:00,0.9698
2026-05-24 00:00:00,0.9604
2026-05-24 08:00:00,0.949
2026-05-24 16:00:00,0.9447
2026-05-25 00:00:00,0.9609
2026-05-25 08:00:00,0.9791
2026-05-25 16:00:00,0.9671
2026-05-26 00:00:00,0.9741
2026-05-26 08:00:00,0.9888
2026-05-26 16:00:00,0.9717
2026-05-27 00:00:00,0.9772
2026-05-27 08:00:00,0.9963
2026-05-27 16:00:00,0.9497
2026-05-28 00:00:00,0.9177
2026-05-28 08:00:00,0.92
2026-05-28 16:00:00,0.9397
2026-05-29 00:00:00,0.9245
2026-05-29 08:00:00,0.942
2026-05-29 16:00:00,0.9371
2026-05-30 00:00:00,0.945
2026-05-30 08:00:00,0.9398
2026-05-30 16:00:00,0.9403
2026-05-31 00:00:00,0.9384
2026-05-31 08:00:00,0.9213
2026-05-31 16:00:00,0.9461
2026-06-01 00:00:00,0.9182
2026-06-01 08:00:00,0.9115
2026-06-01 16:00:00,0.9423
2026-06-02 00:00:00,0.9056
2026-06-02 08:00:00,0.8528
2026-06-02 16:00:00,0.8244
2026-06-03 00:00:00,0.8564
2026-06-03 08:00:00,0.843
2026-06-03 16:00:00,0.8109
2026-06-04 00:00:00,0.7635
2026-06-04 08:00:00,0.7733
2026-06-04 16:00:00,0.7537
2026-06-05 00:00:00,0.7082
2026-06-05 08:00:00,0.6655
2026-06-05 16:00:00,0.6659
2026-06-06 00:00:00,0.6549
2026-06-06 08:00:00,0.6541
2026-06-06 16:00:00,0.6555
2026-06-07 00:00:00,0.6796
2026-06-07 08:00:00,0.6715
2026-06-07 16:00:00,0.671
2026-06-08 00:00:00,0.6669
2026-06-08 08:00:00,0.6817
2026-06-08 16:00:00,0.6719
2026-06-09 00:00:00,0.6696
2026-06-09 08:00:00,0.6519
2026-06-09 16:00:00,0.6643
2026-06-10 00:00:00,0.6563
2026-06-10 08:00:00,0.6533
2026-06-10 16:00:00,0.6203
2026-06-11 00:00:00,0.635
2026-06-11 08:00:00,0.6309
2026-06-11 16:00:00,0.6459
2026-06-12 00:00:00,0.6358
2026-06-12 08:00:00,0.6426
2026-06-12 16:00:00,0.6421
2026-06-13 00:00:00,0.6681
2026-06-13 08:00:00,0.6791
2026-06-13 16:00:00,0.6708
2026-06-14 00:00:00,0.6624
2026-06-14 08:00:00,0.6503
2026-06-14 16:00:00,0.6804
2026-06-15 00:00:00,0.6821
2026-06-15 08:00:00,0.714
2026-06-15 16:00:00,0.6783
2026-06-16 00:00:00,0.6835
2026-06-16 08:00:00,0.666
2026-06-16 16:00:00,0.6686
2026-06-17 00:00:00,0.6651
2026-06-17 08:00:00,0.6914
2026-06-17 16:00:00,0.6717
2026-06-18 00:00:00,0.6515
2026-06-18 08:00:00,0.6206
2026-06-18 16:00:00,0.6422
2026-06-19 00:00:00,0.6173
2026-06-19 08:00:00,0.6394
2026-06-19 16:00:00,0.6336
2026-06-20 00:00:00,0.6346
2026-06-20 08:00:00,0.6384
2026-06-20 16:00:00,0.6455
2026-06-21 00:00:00,0.6529
2026-06-21 08:00:00,0.6572
2026-06-21 16:00:00,0.6474
2026-06-22 00:00:00,0.6725
2026-06-22 08:00:00,0.6678
2026-06-22 16:00:00,0.6613
2026-06-23 00:00:00,0.6362
2026-06-23 08:00:00,0.6324
2026-06-23 16:00:00,0.6455
2026-06-24 00:00:00,0.6454
2026-06-24 08:00:00,0.6146
2026-06-24 16:00:00,0.6309
2026-06-25 00:00:00,0.6377
2026-06-25 08:00:00,0.5883
2026-06-25 16:00:00,0.594
2026-06-26 00:00:00,0.6045
2026-06-26 08:00:00,0.6004
2026-06-26 16:00:00,0.5979
2026-06-27 00:00:00,0.6047
2026-06-27 08:00:00,0.6059
2026-06-27 16:00:00,0.5807
2026-06-28 00:00:00,0.5833
2026-06-28 08:00:00,0.5833
2026-06-28 16:00:00,0.5741
2026-06-29 00:00:00,0.5798
2026-06-29 08:00:00,0.5827
2026-06-29 16:00:00,0.5807
2026-06-30 00:00:00,0.5734
2026-06-30 08:00:00,0.5658
2026-06-30 16:00:00,0.5714
2026-07-01 00:00:00,0.5793
2026-07-01 08:00:00,0.5982
2026-07-01 16:00:00,0.5861
2026-07-02 00:00:00,0.6064
2026-07-02 08:00:00,0.6099
2026-07-02 16:00:00,0.6089
2026-07-03 00:00:00,0.6182
2026-07-03 08:00:00,0.616
2026-07-03 16:00:00,0.6373
2026-07-04 00:00:00,0.6267
2026-07-04 08:00:00,0.6373
2026-07-04 16:00:00,0.6274
2026-07-05 00:00:00,0.6214
2026-07-05 08:00:00,0.6259
2026-07-05 16:00:00,0.6331
2026-07-06 00:00:00,0.6226
2026-07-06 08:00:00,0.628
2026-07-06 16:00:00,0.6313
2026-07-07 00:00:00,0.6343
2026-07-07 08:00:00,0.6476
2026-07-07 16:00:00,0.6282
2026-07-08 00:00:00,0.633
2026-07-08 08:00:00,0.6001
2026-07-08 16:00:00,0.6158
2026-07-09 00:00:00,0.6314
2026-07-09 08:00:00,0.6283
2026-07-09 16:00:00,0.6248
2026-07-10 00:00:00,0.6279
2026-07-10 08:00:00,0.6268
2026-07-10 16:00:00,0.6296
2026-07-11 00:00:00,0.6288
2026-07-11 08:00:00,0.6384
2026-07-11 16:00:00,0.624
2026-07-12 00:00:00,0.6211
2026-07-12 08:00:00,0.6222
2026-07-12 16:00:00,0.6103
2026-07-13 00:00:00,0.5996
2026-07-13 08:00:00,0.5986
2026-07-13 16:00:00,0.5917
2026-07-14 00:00:00,0.5987
2026-07-14 08:00:00,0.6241
2026-07-14 16:00:00,0.6197
2026-07-15 00:00:00,0.6134
2026-07-15 08:00:00,0.6269
2026-07-15 16:00:00,0.6234
2026-07-16 00:00:00,0.6135
2026-07-16 08:00:00,0.6176
2026-07-16 16:00:00,0.6098
2026-07-17 00:00:00,0.5969
2026-07-17 08:00:00,0.6039
2026-07-17 16:00:00,0.6216
2026-07-18 00:00:00,0.614
2026-07-18 08:00:00,0.605
2026-07-18 16:00:00,0.6084
2026-07-19 00:00:00,0.6045
2026-07-19 08:00:00,0.599
2026-07-19 16:00:00,0.5955
2026-07-20 00:00:00,0.589
2026-07-20 08:00:00,0.5985
2026-07-20 16:00:00,0.6052
2026-07-21 00:00:00,0.6187
2026-07-21 08:00:00,0.6134
2026-07-21 16:00:00,0.6098
2026-07-22 00:00:00,0.6033
2026-07-22 08:00:00,0.6146
2026-07-22 16:00:00,0.6229
2026-07-23 00:00:00,0.6202
2026-07-23 08:00:00,0.6163
2026-07-23 16:00:00,0.6176
2026-07-24 00:00:00,0.6231
2026-07-24 08:00:00,0.6091
2026-07-24 16:00:00,0.601
2026-07-25 00:00:00,0.5951
2026-07-25 08:00:00,0.61
2026-07-25 16:00:00,0.611
2026-07-26 00:00:00,0.6162
2026-07-26 08:00:00,0.6334
2026-07-26 16:00:00,0.6283
2026-07-27 00:00:00,0.6252
2026-07-27 08:00:00,0.6063
2026-07-27 16:00:00,0.5921
2026-07-28 00:00:00,0.5851
2026-07-28 08:00:00,0.5883
2026-07-28 16:00:00,0.5867
2026-07-29 00:00:00,0.5778
2026-07-29 08:00:00,0.5597
2026-07-29 16:00:00,0.564
2026-07-30 00:00:00,0.5657
2026-07-30 08:00:00,0.5728
2026-07-30 16:00:00,0.5687
2026-07-31 00:00:00,0.5655
2026-07-31 08:00:00,0.5608
2026-07-31 16:00:00,0.5563
2026-08-01 00:00:00,0.5585
2026-08-01 08:00:00,0.5571
2026-08-01 16:00:00,0.5525
2026-08-02 00:00:00,0.5669
2026-08-02 08:00:00,0.5663
2026-08-02 16:00:00,0.5628
2026-08-03 00:00:00,0.5569
2026-08-03 08:00:00,0.5684
2026-08-03 16:00:00,0.5755
2026-08-04 00:00:00,0.5801
2026-08-04 08:00:00,0.5755
2026-08-04 16:00:00,0.5773
2026-08-05 00:00:00,0.5808
2026-08-05 08:00:00,0.5873
2026-08-05 16:00:00,0.5921
2026-08-06 00:00:00,0.5969
2026-08-06 08:00:00,0.5879
2026-08-06 16:00:00,0.5909
2026-08-07 00:00:00,0.5876
2026-08-07 08:00:00,0.5885
2026-08-07 16:00:00,0.5796
2026-08-08 00:00:00,0.5952
2026-08-08 08:00:00,0.6108
2026-08-08 16:00:00,0.6035
2026-08-09 00:00:00,0.5998
2026-08-09 08:00:00,0.6002
2026-08-09 16:00:00,0.5889
2026-08-10 00:00:00,0.5974
2026-08-10 08:00:00,0.5899
2026-08-10 16:00:00,0.5879
2026-08-11 00:00:00,0.5849
2026-08-11 08:00:00,0.5716
2026-08-11 16:00:00,0.579
2026-08-12 00:00:00,0.5706
2026-08-12 08:00:00,0.5678
2026-08-12 16:00:00,0.5593
2026-08-13 00:00:00,0.566
2026-08-13 08:00:00,0.5574
2026-08-13 16:00:00,0.5599
2026-08-14 00:00:00,0.5394
2026-08-14 08:00:00,0.5396
2026-08-14 16:00:00,0.5423
2026-08-15 00:00:00,0.541
2026-08-15 08:00:00,0.5434
2026-08-15 16:00:00,0.537
2026-08-16 00:00:00,0.5315
2026-08-16 08:00:00,0.5354
2026-08-16 16:00:00,0.518
2026-08-17 00:00:00,0.5218
2026-08-17 08:00:00,0.5225
2026-08-17 16:00:00,0.5311
2026-08-18 00:00:00,0.5215
2026-08-18 08:00:00,0.5274
2026-08-18 16:00:00,0.5278
2026-08-19 00:00:00,0.5337
2026-08-19 08:00:00,0.5424
2026-08-19 16:00:00,0.5621
2026-08-20 00:00:00,0.5574
2026-08-20 08:00:00,0.5732
2026-08-20 16:00:00,0.5757
2026-08-21 00:00:00,0.5988
2026-08-21 08:00:00,0.6413
2026-08-21 16:00:00,0.6483
2026-08-22 00:00:00,0.6485
2026-08-22 08:00:00,0.631
2026-08-22 16:00:00,0.632
2026-08-23 00:00:00,0.6085
2026-08-23 08:00:00,0.6517
2026-08-23 16:00:00,0.6387
2026-08-24 00:00:00,0.6165
2026-08-24 08:00:00,0.6123
2026-08-24 16:00:00,0.6078
2026-08-25 00:00:00,0.6037
2026-08-25 08:00:00,0.595
2026-08-25 16:00:00,0.5617
2026-08-26 00:00:00,0.5656
2026-08-26 08:00:00,0.5562
2026-08-26 16:00:00,0.5711
2026-08-27 00:00:00,0.5696
2026-08-27 08:00:00,0.5761
2026-08-27 16:00:00,0.5732
2026-08-28 00:00:00,0.5616
2026-08-28 08:00:00,0.5468
2026-08-28 16:00:00,0.5382
2026-08-29 00:00:00,0.5368
2026-08-29 08:00:00,0.5417
2026-08-29 16:00:00,0.5427
2026-08-30 00:00:00,0.54
2026-08-30 08:00:00,0.5414
2026-08-30 16:00:00,0.5175
2026-08-31 00:00:00,0.5237
2026-08-31 08:00:00,0.5188
2026-08-31 16:00:00,0.5358
2026-09-01 00:00:00,0.541
2026-09-01 08:00:00,0.5588
2026-09-01 16:00:00,0.546
2026-09-02 00:00:00,0.5584
2026-09-02 08:00:00,0.5603
2026-09-02 16:00:00,0.5856
2026-09-03 00:00:00,0.6173
2026-09-03 08:00:00,0.6086
2026-09-03 16:00:00,0.6027
2026-09-04 00:00:00,0.591
2026-09-04 08:00:00,0.5763
2026-09-04 16:00:00,0.58
2026-09-05 00:00:00,0.6014
2026-09-05 08:00:00,0.598
2026-09-05 16:00:00,0.6138
2026-09-06 00:00:00,0.6295
2026-09-06 08:00:00,0.6173
2026-09-06 16:00:00,0.6245
2026-09-07 00:00:00,0.6201
2026-09-07 08:00:00,0.6326
2026-09-07 16:00:00,0.64
2026-09-08 00:00:00,0.6342
2026-09-08 08:00:00,0.6634
2026-09-08 16:00:00,0.6474
2026-09-09 00:00:00,0.6523
2026-09-09 08:00:00,0.6494
2026-09-09 16:00:00,0.6272
2026-09-10 00:00:00,0.6244
2026-09-10 08:00:00,0.6314
2026-09-10 16:00:00,0.6416
2026-09-11 00:00:00,0.632
2026-09-11 08:00:00,0.6068
2026-09-11 16:00:00,0.5916
