t,fundingRate
2026-01-19 00:00:00.007,2.438e-05
2026-01-19 08:00:00.007,-1.481e-05
2026-01-19 16:00:00.007,-2.592e-05
2026-01-20 00:00:00.005,7.602e-05
2026-01-20 08:00:00.001,4.471e-05
2026-01-20 16:00:00.009,1.121e-05
2026-01-21 00:00:00.001,-9.23e-06
2026-01-21 08:00:00.011,2.726e-05
2026-01-21 16:00:00.011,-2.782e-05
2026-01-22 00:00:00.010,6.287e-05
2026-01-22 08:00:00.003,5.905e-05
2026-01-22 16:00:00.005,7.77e-06
2026-01-23 00:00:00.005,-2.751e-05
2026-01-23 08:00:00.000,2.076e-05
2026-01-23 16:00:00.011,-3.507e-05
2026-01-24 00:00:00.011,2.791e-05
2026-01-24 08:00:00.002,5.92e-06
2026-01-24 16:00:00.001,4.335e-05
2026-01-25 00:00:00.002,5.142e-05
2026-01-25 08:00:00.011,-5.83e-06
2026-01-25 16:00:00.005,-4.02e-05
2026-01-26 00:00:00.000,-0.00010208
2026-01-26 08:00:00.003,5.045e-05
2026-01-26 16:00:00.000,2.82e-06
2026-01-27 00:00:00.002,2.538e-05
2026-01-27 08:00:00.000,-3.757e-05
2026-01-27 16:00:00.000,1.586e-05
2026-01-28 00:00:00.000,8.395e-05
2026-01-28 08:00:00.000,7.658e-05
2026-01-28 16:00:00.000,6.919e-05
2026-01-29 00:00:00.000,0.0001
2026-01-29 08:00:00.009,-1.937e-05
2026-01-29 16:00:00.000,-8.92e-05
2026-01-30 00:00:00.008,-0.00016899
2026-01-30 08:00:00.000,-0.00011255
2026-01-30 16:00:00.001,-3.928e-05
2026-01-31 00:00:00.000,2.929e-05
2026-01-31 08:00:00.001,-8.74e-06
2026-01-31 16:00:00.009,-0.00019169
2026-02-01 00:00:00.001,-0.00026033
2026-02-01 08:00:00.004,-0.00010038
2026-02-01 16:00:00.000,3.141e-05
2026-02-02 00:00:00.000,-4.013e-05
2026-02-02 08:00:00.014,-4.36e-06
2026-02-02 16:00:00.000,-3.823e-05
2026-02-03 00:00:00.000,-0.00011637
2026-02-03 08:00:00.007,-3.432e-05
2026-02-03 16:00:00.000,-6.983e-05
2026-02-04 00:00:00.002,2.147e-05
2026-02-04 08:00:00.007,1.271e-05
2026-02-04 16:00:00.000,-7.29e-05
2026-02-05 00:00:00.011,1.451e-05
2026-02-05 08:00:00.000,8.32e-06
2026-02-05 16:00:00.007,-4.738e-05
2026-02-06 00:00:00.000,-9.981e-05
2026-02-06 08:00:00.001,-6.742e-05
2026-02-06 16:00:00.000,-0.00012569
2026-02-07 00:00:00.003,5.24e-06
2026-02-07 08:00:00.000,3.26e-06
2026-02-07 16:00:00.010,6.01e-05
2026-02-08 00:00:00.003,3.901e-05
2026-02-08 08:00:00.000,-1.745e-05
2026-02-08 16:00:00.000,-8.154e-05
2026-02-09 00:00:00.002,-5.827e-05
2026-02-09 08:00:00.001,-6.378e-05
2026-02-09 16:00:00.007,1.055e-05
2026-02-10 00:00:00.000,4.066e-05
2026-02-10 08:00:00.007,-4.048e-05
2026-02-10 16:00:00.000,-0.0001043
2026-02-11 00:00:00.000,-1.465e-05
2026-02-11 08:00:00.006,-6.827e-05
2026-02-11 16:00:00.000,-7.003e-05
2026-02-12 00:00:00.000,-1.19e-05
2026-02-12 08:00:00.001,-5.85e-06
2026-02-12 16:00:00.001,9.84e-06
2026-02-13 00:00:00.007,2.145e-05
2026-02-13 08:00:00.003,7.096e-05
2026-02-13 16:00:00.005,1.059e-05
2026-02-14 00:00:00.002,3.844e-05
2026-02-14 08:00:00.004,2.143e-05
2026-02-14 16:00:00.002,6.395e-05
2026-02-15 00:00:00.000,7.85e-05
2026-02-15 08:00:00.002,1.861e-05
2026-02-15 16:00:00.000,8.451e-05
2026-02-16 00:00:00.001,-7.155e-05
2026-02-16 08:00:00.003,-6.847e-05
2026-02-16 16:00:00.000,-8.315e-05
2026-02-17 00:00:00.008,-7.616e-05
2026-02-17 08:00:00.001,-3.879e-05
2026-02-17 16:00:00.002,7.71e-06
2026-02-18 00:00:00.000,-7.484e-05
2026-02-18 08:00:00.000,-8.343e-05
2026-02-18 16:00:00.011,-1.407e-05
2026-02-19 00:00:00.013,-4.235e-05
2026-02-19 08:00:00.000,-6.52e-06
2026-02-19 16:00:00.003,1.999e-05
2026-02-20 00:00:00.000,5.58e-05
2026-02-20 08:00:00.000,-4.929e-05
2026-02-20 16:00:00.000,-2.488e-05
2026-02-21 00:00:00.004,-2.2e-07
2026-02-21 08:00:00.000,2.851e-05
2026-02-21 16:00:00.005,-0.00011933
2026-02-22 00:00:00.001,-6.956e-05
2026-02-22 08:00:00.004,-9.87e-05
2026-02-22 16:00:00.000,-8.514e-05
2026-02-23 00:00:00.001,-8.585e-05
2026-02-23 08:00:00.000,-3.756e-05
2026-02-23 16:00:00.000,5.811e-05
2026-02-24 00:00:00.007,-2.14e-05
2026-02-24 08:00:00.000,-6.498e-05
2026-02-24 16:00:00.001,-2.699e-05
2026-02-25 00:00:00.001,3.966e-05
2026-02-25 08:00:00.007,-9.097e-05
2026-02-25 16:00:00.000,8.098e-05
2026-02-26 00:00:00.000,0.0001
2026-02-26 08:00:00.006,-2.959e-05
2026-02-26 16:00:00.002,-3.64e-06
2026-02-27 00:00:00.007,-1.476e-05
2026-02-27 08:00:00.000,-2.79e-06
2026-02-27 16:00:00.001,-4.753e-05
2026-02-28 00:00:00.000,-0.00010157
2026-02-28 08:00:00.000,-0.00010511
2026-02-28 16:00:00.004,-0.00010575
2026-03-01 00:00:00.005,-3.797e-05
2026-03-01 08:00:00.000,5.895e-05
2026-03-01 16:00:00.002,2.982e-05
2026-03-02 00:00:00.001,4.6e-06
2026-03-02 08:00:00.007,3.702e-05
2026-03-02 16:00:00.000,-4.13e-06
2026-03-03 00:00:00.000,8.053e-05
2026-03-03 08:00:00.000,-0.00011761
2026-03-03 16:00:00.007,-0.00017465
2026-03-04 00:00:00.001,-0.00018443
2026-03-04 08:00:00.005,-8.762e-05
2026-03-04 16:00:00.000,8.455e-05
2026-03-05 00:00:00.000,0.0001
2026-03-05 08:00:00.000,1.045e-05
2026-03-05 16:00:00.004,-6.87e-05
2026-03-06 00:00:00.001,4.964e-05
2026-03-06 08:00:00.001,-9.969e-05
2026-03-06 16:00:00.004,-0.00012658
2026-03-07 00:00:00.001,-0.00012826
2026-03-07 08:00:00.012,-1.661e-05
2026-03-07 16:00:00.001,-0.00014095
2026-03-08 00:00:00.001,-0.00011339
2026-03-08 08:00:00.000,-0.00013641
2026-03-08 16:00:00.002,-0.00016514
2026-03-09 00:00:00.000,-0.00013484
2026-03-09 08:00:00.004,-1.365e-05
2026-03-09 16:00:00.003,-8.71e-06
2026-03-10 00:00:00.012,-8.843e-05
2026-03-10 08:00:00.002,-8.741e-05
2026-03-10 16:00:00.001,0.0001
2026-03-11 00:00:00.000,9.159e-05
2026-03-11 08:00:00.007,-0.00010238
2026-03-11 16:00:00.010,-0.00011309
2026-03-12 00:00:00.000,-7.38e-06
2026-03-12 08:00:00.000,-0.00016651
2026-03-12 16:00:00.000,7.767e-05
2026-03-13 00:00:00.006,6.599e-05
2026-03-13 08:00:00.001,4.334e-05
2026-03-13 16:00:00.000,0.0001
2026-03-14 00:00:00.001,0.0001
2026-03-14 08:00:00.000,9.015e-05
2026-03-14 16:00:00.007,-7.5e-06
2026-03-15 00:00:00.000,8.8e-06
2026-03-15 08:00:00.000,-5.212e-05
2026-03-15 16:00:00.000,-4.953e-05
2026-03-16 00:00:00.000,1.7e-07
2026-03-16 08:00:00.010,0.0001
2026-03-16 16:00:00.000,0.0001
2026-03-17 00:00:00.000,0.0001
2026-03-17 08:00:00.002,3.476e-05
2026-03-17 16:00:00.011,-1.451e-05
2026-03-18 00:00:00.002,6.063e-05
2026-03-18 08:00:00.002,7.262e-05
2026-03-18 16:00:00.005,-8.87e-05
2026-03-19 00:00:00.000,-5.717e-05
2026-03-19 08:00:00.003,3.931e-05
2026-03-19 16:00:00.003,-4.674e-05
2026-03-20 00:00:00.002,-5.902e-05
2026-03-20 08:00:00.000,-1.404e-05
2026-03-20 16:00:00.000,-2.568e-05
2026-03-21 00:00:00.000,8.06e-06
2026-03-21 08:00:00.000,-6.038e-05
2026-03-21 16:00:00.014,-7.184e-05
2026-03-22 00:00:00.012,-7.41e-05
2026-03-22 08:00:00.007,-3.507e-05
2026-03-22 16:00:00.002,-4.447e-05
2026-03-23 00:00:00.000,-0.00011686
2026-03-23 08:00:00.003,-4.453e-05
2026-03-23 16:00:00.002,-5.97e-06
2026-03-24 00:00:00.000,0.0001
2026-03-24 08:00:00.000,1.168e-05
2026-03-24 16:00:00.003,-3.422e-05
2026-03-25 00:00:00.000,6.472e-05
2026-03-25 08:00:00.000,0.0001
2026-03-25 16:00:00.013,0.0001
2026-03-26 00:00:00.001,8.915e-05
2026-03-26 08:00:00.001,-5.046e-05
2026-03-26 16:00:00.000,-0.00011762
2026-03-27 00:00:00.006,-6.496e-05
2026-03-27 08:00:00.000,8.57e-06
2026-03-27 16:00:00.000,-0.00011541
2026-03-28 00:00:00.005,-0.00010329
2026-03-28 08:00:00.005,-3.903e-05
2026-03-28 16:00:00.000,0.0001
2026-03-29 00:00:00.003,7.74e-05
2026-03-29 08:00:00.001,-4.965e-05
2026-03-29 16:00:00.000,-6.654e-05
2026-03-30 00:00:00.000,-2.588e-05
2026-03-30 08:00:00.005,0.0001
2026-03-30 16:00:00.000,0.0001
2026-03-31 00:00:00.000,-7.58e-05
2026-03-31 08:00:00.000,5.413e-05
2026-03-31 16:00:00.000,-3.312e-05
2026-04-01 00:00:00.000,0.0001
2026-04-01 08:00:00.000,0.0001
2026-04-01 16:00:00.000,-2.23e-06
2026-04-02 00:00:00.003,9.762e-05
2026-04-02 08:00:00.001,-0.00013452
2026-04-02 16:00:00.001,-2.289e-05
2026-04-03 00:00:00.000,1.761e-05
2026-04-03 08:00:00.008,0.0001
2026-04-03 16:00:00.008,0.0001
2026-04-04 00:00:00.000,0.0001
2026-04-04 08:00:00.003,-3.09e-05
2026-04-04 16:00:00.000,-5.133e-05
2026-04-05 00:00:00.008,0.0001
2026-04-05 08:00:00.000,-5.838e-05
2026-04-05 16:00:00.001,-8.998e-05
2026-04-06 00:00:00.004,8.06e-05
2026-04-06 08:00:00.001,0.0001
2026-04-06 16:00:00.003,0.0001
2026-04-07 00:00:00.000,-4.248e-05
2026-04-07 08:00:00.000,-8.483e-05
2026-04-07 16:00:00.000,-4.725e-05
2026-04-08 00:00:00.000,0.0001
2026-04-08 08:00:00.000,0.0001
2026-04-08 16:00:00.006,0.0001
2026-04-09 00:00:00.000,5.606e-05
2026-04-09 08:00:00.010,-5.032e-05
2026-04-09 16:00:00.001,-5.276e-05
2026-04-10 00:00:00.000,0.0001
2026-04-10 08:00:00.005,-2.501e-05
2026-04-10 16:00:00.000,3.933e-05
2026-04-11 00:00:00.000,0.0001
2026-04-11 08:00:00.000,-4.554e-05
2026-04-11 16:00:00.003,-6.403e-05
2026-04-12 00:00:00.000,0.0001
2026-04-12 08:00:00.000,-8.132e-05
2026-04-12 16:00:00.000,-9.99e-05
2026-04-13 00:00:00.011,-5.95e-05
2026-04-13 08:00:00.006,-4.679e-05
2026-04-13 16:00:00.000,7.985e-05
2026-04-14 00:00:00.005,0.0001
2026-04-14 08:00:00.003,4.455e-05
2026-04-14 16:00:00.001,0.0001
2026-04-15 00:00:00.000,-2.485e-05
2026-04-15 08:00:00.000,-2.616e-05
2026-04-15 16:00:00.000,9.84e-06
2026-04-16 00:00:00.013,0.0001
2026-04-16 08:00:00.000,0.0001
2026-04-16 16:00:00.000,0.0001
2026-04-17 00:00:00.001,0.0001
2026-04-17 08:00:00.011,5.043e-05
2026-04-17 16:00:00.001,3.821e-05
2026-04-18 00:00:00.001,0.0001
2026-04-18 08:00:00.006,2.917e-05
2026-04-18 16:00:00.000,-7.036e-05
2026-04-19 00:00:00.002,-8.729e-05
2026-04-19 08:00:00.010,-3.64e-06
2026-04-19 16:00:00.001,-3.509e-05
2026-04-20 00:00:00.000,-2.116e-05
2026-04-20 08:00:00.000,1.08e-05
2026-04-20 16:00:00.001,2.277e-05
2026-04-21 00:00:00.000,4.43e-05
2026-04-21 08:00:00.004,-4.799e-05
2026-04-21 16:00:00.004,3.1e-07
2026-04-22 00:00:00.004,2.14e-06
2026-04-22 08:00:00.000,0.0001
2026-04-22 16:00:00.000,0.0001
2026-04-23 00:00:00.000,6.031e-05
2026-04-23 08:00:00.000,0.0001
2026-04-23 16:00:00.004,0.0001
2026-04-24 00:00:00.006,0.0001
2026-04-24 08:00:00.000,0.0001
2026-04-24 16:00:00.000,0.0001
2026-04-25 00:00:00.000,0.0001
2026-04-25 08:00:00.002,8.444e-05
2026-04-25 16:00:00.002,7.376e-05
2026-04-26 00:00:00.003,2.003e-05
2026-04-26 08:00:00.007,5.31e-05
2026-04-26 16:00:00.004,7.31e-05
2026-04-27 00:00:00.004,1.391e-05
2026-04-27 08:00:00.000,-2.544e-05
2026-04-27 16:00:00.002,6.463e-05
2026-04-28 00:00:00.001,0.0001
2026-04-28 08:00:00.000,0.0001
2026-04-28 16:00:00.004,0.0001
2026-04-29 00:00:00.006,4.318e-05
2026-04-29 08:00:00.011,0.0001
2026-04-29 16:00:00.003,0.0001
2026-04-30 00:00:00.002,-3.357e-05
2026-04-30 08:00:00.000,8.341e-05
2026-04-30 16:00:00.000,1.917e-05
2026-05-01 00:00:00.000,-1.716e-05
2026-05-01 08:00:00.005,3.054e-05
2026-05-01 16:00:00.000,3.104e-05
2026-05-02 00:00:00.006,-1.081e-05
2026-05-02 08:00:00.000,1.943e-05
2026-05-02 16:00:00.010,2.318e-05
2026-05-03 00:00:00.005,4.413e-05
2026-05-03 08:00:00.003,-1.114e-05
2026-05-03 16:00:00.000,6.039e-05
2026-05-04 00:00:00.000,5.19e-06
2026-05-04 08:00:00.000,8.05e-05
2026-05-04 16:00:00.003,2.113e-05
2026-05-05 00:00:00.000,1.832e-05
2026-05-05 08:00:00.011,6.311e-05
2026-05-05 16:00:00.000,4.317e-05
2026-05-06 00:00:00.010,9.555e-05
2026-05-06 08:00:00.000,4.503e-05
2026-05-06 16:00:00.002,-8.869e-05
2026-05-07 00:00:00.000,-4.49e-06
2026-05-07 08:00:00.000,-6.956e-05
2026-05-07 16:00:00.004,1.665e-05
2026-05-08 00:00:00.003,-4.021e-05
2026-05-08 08:00:00.002,-1.252e-05
2026-05-08 16:00:00.003,2.561e-05
2026-05-09 00:00:00.000,1.241e-05
2026-05-09 08:00:00.001,5.533e-05
2026-05-09 16:00:00.002,6.837e-05
2026-05-10 00:00:00.003,-2.009e-05
2026-05-10 08:00:00.000,-4.175e-05
2026-05-10 16:00:00.000,2.033e-05
2026-05-11 00:00:00.000,9.789e-05
2026-05-11 08:00:00.000,0.0001
2026-05-11 16:00:00.000,0.0001
2026-05-12 00:00:00.002,0.0001
2026-05-12 08:00:00.008,0.0001
2026-05-12 16:00:00.000,6.359e-05
2026-05-13 00:00:00.010,0.0001
2026-05-13 08:00:00.003,0.0001
2026-05-13 16:00:00.001,0.0001
2026-05-14 00:00:00.005,5.937e-05
2026-05-14 08:00:00.000,9.732e-05
2026-05-14 16:00:00.000,-7.676e-05
2026-05-15 00:00:00.000,-3.496e-05
2026-05-15 08:00:00.016,-6.7e-05
2026-05-15 16:00:00.012,-7.203e-05
2026-05-16 00:00:00.005,7.471e-05
2026-05-16 08:00:00.000,-2.081e-05
2026-05-16 16:00:00.005,-2.45e-06
2026-05-17 00:00:00.000,7.144e-05
2026-05-17 08:00:00.010,1.699e-05
2026-05-17 16:00:00.009,6.188e-05
2026-05-18 00:00:00.007,-4.78e-05
2026-05-18 08:00:00.002,6.85e-06
2026-05-18 16:00:00.007,-2.652e-05
2026-05-19 00:00:00.001,-1.694e-05
2026-05-19 08:00:00.001,-1.324e-05
2026-05-19 16:00:00.009,6.08e-06
2026-05-20 00:00:00.001,3.083e-05
2026-05-20 08:00:00.006,1.22e-05
2026-05-20 16:00:00.000,-5.7e-06
2026-05-21 00:00:00.001,8.18e-06
2026-05-21 08:00:00.000,3.599e-05
2026-05-21 16:00:00.000,2.583e-05
2026-05-22 00:00:00.000,0.0001
2026-05-22 08:00:00.004,4.056e-05
2026-05-22 16:00:00.001,4.339e-05
2026-05-23 00:00:00.009,2.457e-05
2026-05-23 08:00:00.001,-2.86e-06
2026-05-23 16:00:00.003,4.92e-06
2026-05-24 00:00:00.011,8.65e-05
2026-05-24 08:00:00.008,2.937e-05
2026-05-24 16:00:00.000,3.077e-05
2026-05-25 00:00:00.001,9.76e-06
2026-05-25 08:00:00.001,8.499e-05
2026-05-25 16:00:00.001,5.759e-05
2026-05-26 00:00:00.000,5.913e-05
2026-05-26 08:00:00.003,8.1e-06
2026-05-26 16:00:00.000,7.485e-05
2026-05-27 00:00:00.000,-3.495e-05
2026-05-27 08:00:00.004,7.714e-05
2026-05-27 16:00:00.009,7.953e-05
2026-05-28 00:00:00.001,-1.301e-05
2026-05-28 08:00:00.000,-7.454e-05
2026-05-28 16:00:00.001,4.507e-05
2026-05-29 00:00:00.000,0.0001
2026-05-29 08:00:00.001,0.0001
2026-05-29 16:00:00.008,2.898e-05
2026-05-30 00:00:00.000,7.49e-05
2026-05-30 08:00:00.001,5.439e-05
2026-05-30 16:00:00.000,-8.03e-06
2026-05-31 00:00:00.000,7.738e-05
2026-05-31 08:00:00.000,7.582e-05
2026-05-31 16:00:00.004,3.376e-05
2026-06-01 00:00:00.001,3.009e-05
2026-06-01 08:00:00.001,5.635e-05
2026-06-01 16:00:00.000,0.0001
2026-06-02 00:00:00.000,0.0001
2026-06-02 08:00:00.000,1.177e-05
2026-06-02 16:00:00.000,-1.355e-05
2026-06-03 00:00:00.013,-3.611e-05
2026-06-03 08:00:00.000,8.397e-05
2026-06-03 16:00:00.001,8.395e-05
2026-06-04 00:00:00.009,1.319e-05
2026-06-04 08:00:00.000,5.434e-05
2026-06-04 16:00:00.003,-1.174e-05
2026-06-05 00:00:00.000,-1.933e-05
2026-06-05 08:00:00.004,-4.271e-05
2026-06-05 16:00:00.009,2.475e-05
2026-06-06 00:00:00.000,3.375e-05
2026-06-06 08:00:00.000,3.534e-05
2026-06-06 16:00:00.000,4.718e-05
2026-06-07 00:00:00.001,-5.421e-05
2026-06-07 08:00:00.000,-7.719e-05
2026-06-07 16:00:00.000,7.999e-05
2026-06-08 00:00:00.000,2.347e-05
2026-06-08 08:00:00.005,1.083e-05
2026-06-08 16:00:00.004,3.034e-05
2026-06-09 00:00:00.000,-7.598e-05
2026-06-09 08:00:00.000,8.798e-05
2026-06-09 16:00:00.001,5.52e-06
2026-06-10 00:00:00.001,8.528e-05
2026-06-10 08:00:00.011,-2.574e-05
2026-06-10 16:00:00.009,3.08e-06
2026-06-11 00:00:00.000,1.304e-05
2026-06-11 08:00:00.004,7.047e-05
2026-06-11 16:00:00.000,7.26e-05
2026-06-12 00:00:00.000,4.564e-05
2026-06-12 08:00:00.000,1.291e-05
2026-06-12 16:00:00.000,-1.718e-05
2026-06-13 00:00:00.000,5.952e-05
2026-06-13 08:00:00.007,-2.7e-05
2026-06-13 16:00:00.002,0.0001
2026-06-14 00:00:00.005,3.03e-06
2026-06-14 08:00:00.009,1.088e-05
2026-06-14 16:00:00.000,2.381e-05
2026-06-15 00:00:00.013,7.95e-05
2026-06-15 08:00:00.013,7.326e-05
2026-06-15 16:00:00.004,9.537e-05
2026-06-16 00:00:00.000,-1.369e-05
2026-06-16 08:00:00.000,-5.967e-05
2026-06-16 16:00:00.001,3.421e-05
2026-06-17 00:00:00.012,0.0001
2026-06-17 08:00:00.000,3.924e-05
2026-06-17 16:00:00.000,-5.572e-05
2026-06-18 00:00:00.002,2.51e-06
2026-06-18 08:00:00.000,-3.073e-05
2026-06-18 16:00:00.001,3.024e-05
2026-06-19 00:00:00.005,4.183e-05
2026-06-19 08:00:00.001,-4.223e-05
2026-06-19 16:00:00.001,-3.099e-05
2026-06-20 00:00:00.001,7.5e-07
2026-06-20 08:00:00.000,4.9e-07
2026-06-20 16:00:00.001,-4.583e-05
2026-06-21 00:00:00.000,4.61e-05
2026-06-21 08:00:00.000,-6.632e-05
2026-06-21 16:00:00.000,4.411e-05
2026-06-22 00:00:00.000,1.597e-05
2026-06-22 08:00:00.000,2.027e-05
2026-06-22 16:00:00.002,2.51e-05
2026-06-23 00:00:00.003,-2.023e-05
2026-06-23 08:00:00.005,-7.829e-05
2026-06-23 16:00:00.002,-3.316e-05
2026-06-24 00:00:00.005,-1.024e-05
2026-06-24 08:00:00.005,-5.068e-05
2026-06-24 16:00:00.003,-8.076e-05
2026-06-25 00:00:00.000,5.894e-05
2026-06-25 08:00:00.000,3.071e-05
2026-06-25 16:00:00.000,1.45e-06
2026-06-26 00:00:00.010,3.95e-05
2026-06-26 08:00:00.002,6.373e-05
2026-06-26 16:00:00.000,4.136e-05
2026-06-27 00:00:00.000,4.581e-05
2026-06-27 08:00:00.000,4.296e-05
2026-06-27 16:00:00.009,-5.69e-06
2026-06-28 00:00:00.000,-7.5e-07
2026-06-28 08:00:00.013,-3.176e-05
2026-06-28 16:00:00.000,-2.157e-05
2026-06-29 00:00:00.006,-2.792e-05
2026-06-29 08:00:00.013,2.851e-05
2026-06-29 16:00:00.004,-9.47e-06
2026-06-30 00:00:00.000,1.59e-05
2026-06-30 08:00:00.000,-2.88e-06
2026-06-30 16:00:00.005,-6.34e-06
2026-07-01 00:00:00.000,8.955e-05
2026-07-01 08:00:00.000,4.431e-05
2026-07-01 16:00:00.000,6.791e-05
2026-07-02 00:00:00.000,2.7e-07
2026-07-02 08:00:00.000,2.435e-05
2026-07-02 16:00:00.000,0.0001
2026-07-03 00:00:00.000,4.714e-05
2026-07-03 08:00:00.007,0.0001
2026-07-03 16:00:00.000,0.0001
2026-07-04 00:00:00.000,0.0001
2026-07-04 08:00:00.000,0.0001
2026-07-04 16:00:00.007,0.0001
2026-07-05 00:00:00.003,0.0001
2026-07-05 08:00:00.001,3.894e-05
2026-07-05 16:00:00.000,0.0001
2026-07-06 00:00:00.000,0.0001
2026-07-06 08:00:00.000,8.336e-05
2026-07-06 16:00:00.000,2.713e-05
2026-07-07 00:00:00.000,0.0001
2026-07-07 08:00:00.000,-1.677e-05
2026-07-07 16:00:00.000,5.002e-05
2026-07-08 00:00:00.000,4.686e-05
2026-07-08 08:00:00.000,-5.2e-07
2026-07-08 16:00:00.000,5.97e-06
2026-07-09 00:00:00.000,6.866e-05
2026-07-09 08:00:00.001,5.952e-05
2026-07-09 16:00:00.001,5.165e-05
2026-07-10 00:00:00.000,3.147e-05
2026-07-10 08:00:00.005,9.544e-05
2026-07-10 16:00:00.005,9.551e-05
2026-07-11 00:00:00.000,9.327e-05
2026-07-11 08:00:00.000,0.0001
2026-07-11 16:00:00.000,0.0001
2026-07-12 00:00:00.000,5.205e-05
2026-07-12 08:00:00.003,-1.25e-05
2026-07-12 16:00:00.000,4.567e-05
2026-07-13 00:00:00.000,-3.63e-06
2026-07-13 08:00:00.001,-4.602e-05
2026-07-13 16:00:00.004,-1.82e-06
2026-07-14 00:00:00.000,-1.11e-06
2026-07-14 08:00:00.002,8.814e-05
2026-07-14 16:00:00.001,0.0001
2026-07-15 00:00:00.005,7.995e-05
2026-07-15 08:00:00.002,9.404e-05
2026-07-15 16:00:00.000,9.641e-05
2026-07-16 00:00:00.000,0.0001
2026-07-16 08:00:00.003,6.511e-05
2026-07-16 16:00:00.002,6.116e-05
2026-07-17 00:00:00.000,5.036e-05
2026-07-17 08:00:00.010,-5.44e-05
2026-07-17 16:00:00.004,1.845e-05
2026-07-18 00:00:00.000,5.576e-05
2026-07-18 08:00:00.000,7.48e-06
2026-07-18 16:00:00.001,4.382e-05
2026-07-19 00:00:00.003,8.69e-05
2026-07-19 08:00:00.000,5.359e-05
2026-07-19 16:00:00.001,5.285e-05
2026-07-20 00:00:00.000,-1.342e-05
2026-07-20 08:00:00.001,-3.45e-05
2026-07-20 16:00:00.004,8.786e-05
2026-07-21 00:00:00.001,0.0001
2026-07-21 08:00:00.000,0.0001
2026-07-21 16:00:00.002,0.0001
2026-07-22 00:00:00.000,0.0001
2026-07-22 08:00:00.000,4.835e-05
2026-07-22 16:00:00.001,8.337e-05
2026-07-23 00:00:00.000,-2.62e-06
2026-07-23 08:00:00.000,-3.174e-05
2026-07-23 16:00:00.000,-8.144e-05
2026-07-24 00:00:00.000,-0.00013699
2026-07-24 08:00:00.000,-3.38e-05
2026-07-24 16:00:00.008,-2.812e-05
2026-07-25 00:00:00.002,-1.336e-05
2026-07-25 08:00:00.000,5.9e-07
2026-07-25 16:00:00.000,4.723e-05
2026-07-26 00:00:00.000,0.0001
2026-07-26 08:00:00.002,0.0001
2026-07-26 16:00:00.000,9.495e-05
2026-07-27 00:00:00.010,4.026e-05
2026-07-27 08:00:00.000,8.132e-05
2026-07-27 16:00:00.001,3.523e-05
2026-07-28 00:00:00.000,1.924e-05
2026-07-28 08:00:00.000,-2.97e-06
2026-07-28 16:00:00.000,5.786e-05
2026-07-29 00:00:00.000,9.292e-05
2026-07-29 08:00:00.002,8.902e-05
2026-07-29 16:00:00.000,-1.396e-05
2026-07-30 00:00:00.000,-1.126e-05
2026-07-30 08:00:00.000,-9.3e-07
2026-07-30 16:00:00.000,8.894e-05
2026-07-31 00:00:00.003,7.61e-05
2026-07-31 08:00:00.000,-4.701e-05
2026-07-31 16:00:00.000,2.029e-05
2026-08-01 00:00:00.001,4.982e-05
2026-08-01 08:00:00.000,7.813e-05
2026-08-01 16:00:00.000,0.0001
2026-08-02 00:00:00.000,-6.625e-05
2026-08-02 08:00:00.000,0.0001
2026-08-02 16:00:00.000,0.0001
2026-08-03 00:00:00.000,0.0001
2026-08-03 08:00:00.000,2.717e-05
2026-08-03 16:00:00.000,1.662e-05
2026-08-04 00:00:00.004,0.0001
2026-08-04 08:00:00.002,8.428e-05
2026-08-04 16:00:00.000,0.0001
2026-08-05 00:00:00.003,0.0001
2026-08-05 08:00:00.004,2.573e-05
2026-08-05 16:00:00.000,1.772e-05
2026-08-06 00:00:00.002,8.119e-05
2026-08-06 08:00:00.000,-2.49e-06
2026-08-06 16:00:00.000,-7.279e-05
2026-08-07 00:00:00.000,-9.48e-06
2026-08-07 08:00:00.000,8.367e-05
2026-08-07 16:00:00.000,0.0001
2026-08-08 00:00:00.001,4.985e-05
2026-08-08 08:00:00.000,9.25e-05
2026-08-08 16:00:00.002,0.0001
2026-08-09 00:00:00.000,0.0001
2026-08-09 08:00:00.005,4.33e-05
2026-08-09 16:00:00.000,0.0001
2026-08-10 00:00:00.001,0.0001
2026-08-10 08:00:00.005,5.562e-05
2026-08-10 16:00:00.000,6.492e-05
2026-08-11 00:00:00.000,0.0001
2026-08-11 08:00:00.006,0.0001
2026-08-11 16:00:00.000,0.0001
2026-08-12 00:00:00.001,0.0001
2026-08-12 08:00:00.000,0.0001
2026-08-12 16:00:00.000,1.312e-05
2026-08-13 00:00:00.000,-3.543e-05
2026-08-13 08:00:00.000,7.15e-05
2026-08-13 16:00:00.000,2.764e-05
2026-08-14 00:00:00.000,4.707e-05
2026-08-14 08:00:00.001,-4.61e-06
2026-08-14 16:00:00.001,4.962e-05
2026-08-15 00:00:00.003,0.0001
2026-08-15 08:00:00.002,4.654e-05
2026-08-15 16:00:00.000,8.893e-05
2026-08-16 00:00:00.000,1.94e-05
2026-08-16 08:00:00.002,6.131e-05
2026-08-16 16:00:00.000,0.0001
2026-08-17 00:00:00.001,-2.485e-05
2026-08-17 08:00:00.003,0.0001
2026-08-17 16:00:00.005,0.0001
2026-08-18 00:00:00.006,6.074e-05
2026-08-18 08:00:00.001,-5.95e-06
