t,oi,oiv
2026-08-29 02:40:00,384458074.0,77562424.93667668
2026-08-29 02:45:00,384484094.0,77511993.3504
2026-08-29 02:50:00,384498295.0,77507373.9351793
2026-08-29 02:55:00,384337141.0,77597668.7679
2026-08-29 03:00:00,384284494.0,77488954.56435144
2026-08-29 03:05:00,384301226.0,77494822.5994325
2026-08-29 03:10:00,384536075.0,77464507.7520545
2026-08-29 03:15:00,384690011.0,77495641.14614537
2026-08-29 03:20:00,384761825.0,77491031.555
2026-08-29 03:25:00,384647987.0,77545034.1792
2026-08-29 03:30:00,384647337.0,77526374.67697671
2026-08-29 03:35:00,384741680.0,77486974.352
2026-08-29 03:40:00,384690533.0,77399735.2396
2026-08-29 03:45:00,384565149.0,77336051.4639
2026-08-29 03:50:00,384454211.0,77236850.9899
2026-08-29 03:55:00,384337136.0,77213330.6224
2026-08-29 04:00:00,384285703.0,77067752.22238618
2026-08-29 04:05:00,384000688.0,77222538.3568
2026-08-29 04:10:00,383900433.0,77090109.23367348
2026-08-29 04:15:00,384308398.0,77169126.3184
2026-08-29 04:20:00,384564455.0,77143629.673
2026-08-29 04:25:00,384595628.0,77246681.85041133
2026-08-29 04:30:00,384716078.0,77212516.8546
2026-08-29 04:35:00,384730761.0,77184712.20297328
2026-08-29 04:40:00,384802705.0,77246668.74735685
2026-08-29 04:45:00,384873473.0,77205618.6838
2026-08-29 04:50:00,385527622.0,77427397.55633157
2026-08-29 04:55:00,385518733.0,77506181.89500403
2026-08-29 05:00:00,385858423.0,77596128.8653
2026-08-29 05:05:00,386473367.0,77719794.1037
2026-08-29 05:10:00,386479317.0,77735599.5668826
2026-08-29 05:15:00,386470607.0,77794009.53603628
2026-08-29 05:20:00,386454650.0,77862403.678234
2026-08-29 05:25:00,386514099.0,77735514.60354853
2026-08-29 05:30:00,387318284.0,78005902.3976
2026-08-29 05:35:00,387393340.0,78021018.676
2026-08-29 05:40:00,387031894.0,78064333.0198
2026-08-29 05:45:00,386920505.0,78041865.8585
2026-08-29 05:50:00,386922812.0,77964946.618
2026-08-29 05:55:00,386901439.0,77805879.3829
2026-08-29 06:00:00,386954188.0,77893878.0444
2026-08-29 06:05:00,386992679.0,77637546.34847718
2026-08-29 06:10:00,386473898.0,77423626.13285422
2026-08-29 06:15:00,386619916.0,77297043.52425312
2026-08-29 06:20:00,386439847.0,77248150.63816512
2026-08-29 06:25:00,386727962.0,77345592.4
2026-08-29 06:30:00,386780418.0,77356083.6
2026-08-29 06:35:00,387006424.0,77439985.4424
2026-08-29 06:40:00,386983939.0,77396787.8
2026-08-29 06:45:00,386911290.0,77423019.1044015
2026-08-29 06:50:00,387137771.0,77504981.7542
2026-08-29 06:55:00,387074068.0,77427618.01016945
2026-08-29 07:00:00,387186142.0,77494555.18018451
2026-08-29 07:05:00,387352166.0,77702844.4996
2026-08-29 07:10:00,387673695.0,77590106.5571199
2026-08-29 07:15:00,387583570.0,77516714.0
2026-08-29 07:20:00,387466504.0,77570794.1008
2026-08-29 07:25:00,387561535.0,77528340.42070295
2026-08-29 07:30:00,387598644.0,77535899.41542768
2026-08-29 07:35:00,387558890.0,77589289.778
2026-08-29 07:40:00,387627073.0,77722654.75982532
2026-08-29 07:45:00,387796979.0,77709333.62396055
2026-08-29 07:50:00,387773762.0,77632307.1524
2026-08-29 07:55:00,387648094.0,77575101.55086902
2026-08-29 08:00:00,387632410.0,77604008.482
2026-08-29 08:05:00,387904653.0,77326841.41514541
2026-08-29 08:10:00,387995459.0,77290068.93672486
2026-08-29 08:15:00,388036823.0,77355012.61289841
2026-08-29 08:20:00,387671306.0,77298673.3473438
2026-08-29 08:25:00,387411669.0,77427782.36288811
2026-08-29 08:30:00,386679043.0,77253140.48739703
2026-08-29 08:35:00,386702587.0,77138144.3351453
2026-08-29 08:40:00,386486080.0,77026675.744
2026-08-29 08:45:00,386708683.0,77056256.64894891
2026-08-29 08:50:00,386676896.0,77026037.6832
2026-08-29 08:55:00,386697127.0,76952728.273
2026-08-29 09:00:00,386802990.0,77095487.0986839
2026-08-29 09:05:00,386678926.0,77110177.3806253
2026-08-29 09:10:00,386895971.0,77255515.16495043
2026-08-29 09:15:00,386923166.0,77337192.55061674
2026-08-29 09:20:00,387490157.0,77397094.08900307
2026-08-29 09:25:00,387500849.0,77348656.968041
2026-08-29 09:30:00,387499445.0,77383639.1665
2026-08-29 09:35:00,387314607.0,77484475.45787954
2026-08-29 09:40:00,387056901.0,77425484.55347244
2026-08-29 09:45:00,387050053.0,77355939.7075959
2026-08-29 09:50:00,387009038.0,77324405.7924
2026-08-29 09:55:00,387078964.0,77419187.48251428
2026-08-29 10:00:00,387068549.0,77377588.56300732
2026-08-29 10:05:00,387248917.0,77382909.38452327
2026-08-29 10:10:00,387337088.0,77351216.4736
2026-08-29 10:15:00,387365192.0,77461812.55673584
2026-08-29 10:20:00,387215212.0,77597928.4848
2026-08-29 10:25:00,387118880.0,77578623.552
2026-08-29 10:30:00,387119580.0,77517602.8095558
2026-08-29 10:35:00,387140238.0,77522993.7433695
2026-08-29 10:40:00,386834874.0,77458809.3990876
2026-08-29 10:45:00,387147599.0,77545664.0797
2026-08-29 10:50:00,387108679.0,77505057.07206796
2026-08-29 10:55:00,386996684.0,77497668.78743756
2026-08-29 11:00:00,387249813.0,77428408.27540842
2026-08-29 11:05:00,387417624.0,77492404.41194208
2026-08-29 11:10:00,387465358.0,77493071.6
2026-08-29 11:15:00,387379721.0,77553420.1442
2026-08-29 11:20:00,387476242.0,77538343.50763524
2026-08-29 11:25:00,387892173.0,77539645.3827
2026-08-29 11:30:00,387788499.0,77557699.8
2026-08-29 11:35:00,387734751.0,77585723.6751
2026-08-29 11:40:00,387536787.0,77429850.0426
2026-08-29 11:45:00,387655280.0,77337228.36
2026-08-29 11:50:00,387341167.0,77335572.92371418
2026-08-29 11:55:00,387340988.0,77335211.81858996
2026-08-29 12:00:00,387415205.0,77366816.4385
2026-08-29 12:05:00,387282386.0,77460690.83235969
2026-08-29 12:10:00,387045712.0,77370437.8288
2026-08-29 12:15:00,386694038.0,77459688.1562788
2026-08-29 12:20:00,386394790.0,77510794.874
2026-08-29 12:25:00,386762435.0,77323367.65626885
2026-08-29 12:30:00,386696672.0,77361488.25233889
2026-08-29 12:35:00,386654344.0,77270589.3877704
2026-08-29 12:40:00,386683061.0,77359314.3625113
2026-08-29 12:45:00,386421632.0,77331574.17294464
2026-08-29 12:50:00,386503943.0,77378089.3886
2026-08-29 12:55:00,386646159.0,77303608.75904307
2026-08-29 13:00:00,386608229.0,77304901.79760201
2026-08-29 13:05:00,386710432.0,77191207.45785087
2026-08-29 13:10:00,386749645.0,77230299.5998086
2026-08-29 13:15:00,386882772.0,77337866.1228
2026-08-29 13:20:00,386950019.0,77348371.84745578
2026-08-29 13:25:00,386978556.0,77485950.72947364
2026-08-29 13:30:00,386931604.0,77393804.05722135
2026-08-29 13:35:00,386903493.0,77306691.69985896
2026-08-29 13:40:00,386894325.0,77309974.5964905
2026-08-29 13:45:00,386845884.0,77326534.77820668
2026-08-29 13:50:00,386816425.0,77439909.46562825
2026-08-29 13:55:00,386874106.0,77468796.78908846
2026-08-29 14:00:00,386956054.0,77449339.33843188
2026-08-29 14:05:00,386978288.0,77473053.2576
2026-08-29 14:10:00,387071069.0,77569042.2276
2026-08-29 14:15:00,387200813.0,77595042.9252
2026-08-29 14:20:00,387248869.0,77540451.99516504
2026-08-29 14:25:00,387022857.0,77730711.69136533
2026-08-29 14:30:00,386923178.0,77616789.5068
2026-08-29 14:35:00,386925773.0,77635487.83661553
2026-08-29 14:40:00,386864992.0,77682490.3936
2026-08-29 14:45:00,387506879.0,78154681.39744368
2026-08-29 14:50:00,386253831.0,78100524.6282
2026-08-29 14:55:00,386227065.0,78057942.0502644
2026-08-29 15:00:00,387013507.0,78334285.48283477
2026-08-29 15:05:00,386623428.0,77981945.4276
2026-08-29 15:10:00,386476891.0,78032466.9265152
2026-08-29 15:15:00,386645528.0,78035023.672746
2026-08-29 15:20:00,386901970.0,77946791.4009421
2026-08-29 15:25:00,386902667.0,77960887.4005
2026-08-29 15:30:00,386977672.0,77782512.072
2026-08-29 15:35:00,386992444.0,77708082.7552
2026-08-29 15:40:00,387231323.0,77717326.5261
2026-08-29 15:45:00,387264453.0,77607796.3812
2026-08-29 15:50:00,387418705.0,77832417.8345
2026-08-29 15:55:00,388304468.0,77946806.06283309
2026-08-29 16:00:00,388282788.0,77864778.12789288
2026-08-29 16:05:00,388249296.0,77980973.72960064
2026-08-29 16:10:00,388241241.0,77999804.5261379
2026-08-29 16:15:00,388149872.0,78047154.00092688
2026-08-29 16:20:00,388311202.0,77921733.24384852
2026-08-29 16:25:00,388197330.0,77794744.932
2026-08-29 16:30:00,387910262.0,77659634.4524
2026-08-29 16:35:00,388931391.0,78036423.31343555
2026-08-29 16:40:00,388887945.0,78049810.5615
2026-08-29 16:45:00,388989703.0,78146265.31944838
2026-08-29 16:50:00,388882392.0,78156183.1675488
2026-08-29 16:55:00,388824131.0,77941227.93175209
2026-08-29 17:00:00,388665376.0,77872979.18874496
2026-08-29 17:05:00,388856297.0,78115743.30494933
2026-08-29 17:10:00,388754569.0,78003697.57094656
2026-08-29 17:15:00,388872067.0,78007736.6402
2026-08-29 17:20:00,388996833.0,78008950.31368373
2026-08-29 17:25:00,388944790.0,77905641.437
2026-08-29 17:30:00,389039879.0,77802202.44819564
2026-08-29 17:35:00,389016932.0,77749032.95426096
2026-08-29 17:40:00,388776513.0,77794180.2513
2026-08-29 17:45:00,388629396.0,77764742.1396
2026-08-29 17:50:00,388974583.0,77904070.64748146
2026-08-29 17:55:00,388745102.0,77826769.4204
2026-08-29 18:00:00,388744168.0,77954090.520704
2026-08-29 18:05:00,388888399.0,77949980.69406094
2026-08-29 18:10:00,388835768.0,77965821.45894425
2026-08-29 18:15:00,389078120.0,78074030.233398
2026-08-29 18:20:00,389128962.0,78071484.53531718
2026-08-29 18:25:00,389074082.0,78203890.482
2026-08-29 18:30:00,389196209.0,78201054.16373476
2026-08-29 18:35:00,388994308.0,78110057.0464
2026-08-29 18:40:00,389382182.0,78382633.2366
2026-08-29 18:45:00,389278558.0,78301283.73027238
2026-08-29 18:50:00,389150747.0,78452790.5952
2026-08-29 18:55:00,389001914.0,78273510.26792164
2026-08-29 19:00:00,389044367.0,78168292.03845295
2026-08-29 19:05:00,388976113.0,78300891.5469
2026-08-29 19:10:00,389591969.0,78541740.9504
2026-08-29 19:15:00,389954803.0,78656878.61798704
2026-08-29 19:20:00,390626232.0,78867436.2408
2026-08-29 19:25:00,391495970.0,79008232.351267
2026-08-29 19:30:00,391533237.0,79011407.2266
2026-08-29 19:35:00,391667084.0,78938123.36100012
2026-08-29 19:40:00,391698860.0,78888150.404
2026-08-29 19:45:00,391768941.0,79015227.37384795
2026-08-29 19:50:00,391693776.0,79004634.6192
2026-08-29 19:55:00,391639773.0,78915414.2595
2026-08-29 20:00:00,391716955.0,78941217.66521235
2026-08-29 20:05:00,391820804.0,79008706.02258
2026-08-29 20:10:00,391856054.0,78998180.4864
2026-08-29 20:15:00,391901300.0,78968111.95
2026-08-29 20:20:00,391893766.0,79084161.9788
2026-08-29 20:25:00,391941174.0,78997417.20851298
2026-08-29 20:30:00,392032798.0,78993958.02255532
2026-08-29 20:35:00,392089648.0,78944572.65250416
2026-08-29 20:40:00,392181892.0,78962109.99168275
2026-08-29 20:45:00,392204563.0,79040299.22340475
2026-08-29 20:50:00,392277287.0,79043873.3305
2026-08-29 20:55:00,392261593.0,79001484.8302
2026-08-29 21:00:00,392253451.0,78960619.6863
2026-08-29 21:05:00,392290472.0,78867065.06286944
2026-08-29 21:10:00,392231242.0,79000408.38794728
2026-08-29 21:15:00,392191957.0,79026679.3355
2026-08-29 21:20:00,392213736.0,79031067.804
2026-08-29 21:25:00,392199907.0,78949841.2791
2026-08-29 21:30:00,392166888.0,78843341.02137744
2026-08-29 21:35:00,392224968.0,78954886.0584
2026-08-29 21:40:00,392154566.0,78940714.1358
2026-08-29 21:45:00,392110562.0,78892645.0744
2026-08-29 21:50:00,392315847.0,79051643.1705
2026-08-29 21:55:00,392357617.0,79042023.14584652
2026-08-29 22:00:00,392359269.0,78942684.9228
2026-08-29 22:05:00,392061236.0,78843514.5596
2026-08-29 22:10:00,392052113.0,78872440.33308598
2026-08-29 22:15:00,392307057.0,78853718.457
2026-08-29 22:20:00,392325864.0,78848961.65319936
2026-08-29 22:25:00,392322445.0,78877380.91079135
2026-08-29 22:30:00,392135619.0,78884730.38194823
2026-08-29 22:35:00,392147607.0,78900098.5284
2026-08-29 22:40:00,392085404.0,78907524.74844743
2026-08-29 22:45:00,392108954.0,78914063.9862993
2026-08-29 22:50:00,392277459.0,78965452.4967
2026-08-29 22:55:00,391704598.0,78850135.5774
2026-08-29 23:00:00,391627115.0,78733784.34162395
2026-08-29 23:05:00,391635018.0,78796965.6216
2026-08-29 23:10:00,391753786.0,78820861.7432
2026-08-29 23:15:00,391946332.0,78859601.9984
2026-08-29 23:20:00,392311157.0,78972235.9041
2026-08-29 23:25:00,392693914.0,78970746.1054
2026-08-29 23:30:00,392627591.0,78995882.1277421
2026-08-29 23:35:00,392602912.0,78869618.16685537
2026-08-29 23:40:00,392625709.0,78990630.98807622
2026-08-29 23:45:00,392623047.0,78917232.447
2026-08-29 23:50:00,392573849.0,79025115.8037
2026-08-29 23:55:00,392331849.0,79015634.3886
2026-08-30 00:00:00,392323928.0,79104783.6237464
2026-08-30 00:05:00,392062040.0,79000501.06
2026-08-30 00:10:00,392134668.0,79015135.602
2026-08-30 00:15:00,392118622.0,79023665.89166
2026-08-30 00:20:00,391898686.0,79124344.7034
2026-08-30 00:25:00,391769787.0,78919915.86969595
2026-08-30 00:30:00,391678979.0,78848276.40970318
2026-08-30 00:35:00,391546664.0,78800300.99292289
2026-08-30 00:40:00,391628311.0,78952267.4976
2026-08-30 00:45:00,391669596.0,78863049.15741216
2026-08-30 00:50:00,391381386.0,78849322.17012575
2026-08-30 00:55:00,391492849.0,78710745.21621267
2026-08-30 01:00:00,391528722.0,78662012.04529668
2026-08-30 01:05:00,391303254.0,78678860.06574504
2026-08-30 01:10:00,391398115.0,78543370.5337739
2026-08-30 01:15:00,389853073.0,78066315.73236004
2026-08-30 01:20:00,389441916.0,78046909.42632696
2026-08-30 01:25:00,390113617.0,78238643.48473716
2026-08-30 01:30:00,389980036.0,78157646.12532128
2026-08-30 01:35:00,392484080.0,78693058.04
2026-08-30 01:40:00,392357437.0,78824609.0933
2026-08-30 01:45:00,392334132.0,78728681.96972077
2026-08-30 01:50:00,392245961.0,78723764.3727
2026-08-30 01:55:00,392210464.0,78638198.032
2026-08-30 02:00:00,392627404.0,78682531.7616
2026-08-30 02:05:00,392959769.0,78861469.18716633
2026-08-30 02:10:00,392825384.0,78762750.46148264
2026-08-30 02:15:00,393004583.0,78980441.1258031
2026-08-30 02:20:00,392924545.0,78881897.0880928
2026-08-30 02:25:00,392868074.0,78809335.6444
2026-08-30 02:30:00,393077791.0,78871129.51815239
2026-08-30 02:35:00,393039338.0,78882995.1366
2026-08-30 02:40:00,393058764.0,78956583.2536572
2026-08-30 02:45:00,393161531.0,78997454.97191624
2026-08-30 02:50:00,393099568.0,78973703.2112
2026-08-30 02:55:00,393160143.0,79044142.99349403
2026-08-30 03:00:00,393125328.0,78900253.3296
2026-08-30 03:05:00,393104299.0,78876959.38871253
2026-08-30 03:10:00,393106079.0,78835089.09334074
2026-08-30 03:15:00,393096604.0,78874680.28492443
2026-08-30 03:20:00,391510741.0,78498717.91284128
2026-08-30 03:25:00,391462031.0,78460730.95870969
2026-08-30 03:30:00,391475314.0,78556157.2606723
2026-08-30 03:35:00,391771553.0,78714709.08703576
2026-08-30 03:40:00,393327313.0,79040889.58698536
2026-08-30 03:45:00,394333725.0,79261078.725
2026-08-30 03:50:00,394353755.0,79186234.004
2026-08-30 03:55:00,394426697.0,79182319.03723918
2026-08-30 04:00:00,394442870.0,79167232.1099402
2026-08-30 04:05:00,394520725.0,79219761.58
2026-08-30 04:10:00,394504694.0,79126461.35337204
2026-08-30 04:15:00,394468120.0,79130304.872
2026-08-30 04:20:00,394497369.0,79182647.9564419
2026-08-30 04:25:00,394485573.0,79133249.71914206
2026-08-30 04:30:00,394483392.0,79211511.65032127
2026-08-30 04:35:00,394459526.0,79117295.42856114
2026-08-30 04:40:00,394635818.0,79087433.09840617
2026-08-30 04:45:00,394455576.0,78982770.89763936
2026-08-30 04:50:00,394423081.0,78904384.68481971
2026-08-30 04:55:00,396610052.0,79401332.4104
2026-08-30 05:00:00,396821362.0,79483318.8086
2026-08-30 05:05:00,397117150.0,79774366.3966265
2026-08-30 05:10:00,396957192.0,79730316.78523847
2026-08-30 05:15:00,397037704.0,79764874.7336
2026-08-30 05:20:00,397059400.0,79729527.52
2026-08-30 05:25:00,397123777.0,79742454.4216
2026-08-30 05:30:00,396770637.0,79671543.9096
2026-08-30 05:35:00,396699188.0,79577857.1128
2026-08-30 05:40:00,396737170.0,79625150.019
2026-08-30 05:45:00,396757263.0,79668858.4104
2026-08-30 05:50:00,396730738.0,79682361.03122547
2026-08-30 05:55:00,396556209.0,79654405.68102024
2026-08-30 06:00:00,396582749.0,79713132.549
2026-08-30 06:05:00,396671945.0,79653071.27389355
2026-08-30 06:10:00,396624423.0,79602521.6961
2026-08-30 06:15:00,396628385.0,79523991.1925
2026-08-30 06:20:00,396541233.0,79625479.5864
2026-08-30 06:25:00,396547517.0,79691715.72426045
2026-08-30 06:30:00,396621891.0,79721000.091
2026-08-30 06:35:00,396436834.0,79624710.75952396
2026-08-30 06:40:00,397222077.0,80137579.8410273
2026-08-30 06:45:00,397609899.0,80158155.6384
2026-08-30 06:50:00,397763267.0,80308403.6073
2026-08-30 06:55:00,397660475.0,80388492.62235525
2026-08-30 07:00:00,397860810.0,80537666.7420594
2026-08-30 07:05:00,397754225.0,80366861.657841
2026-08-30 07:10:00,397508848.0,80144191.59942976
2026-08-30 07:15:00,397215323.0,80179692.47219704
2026-08-30 07:20:00,396312788.0,79896658.0608
2026-08-30 07:25:00,396395075.0,79768293.368974
2026-08-30 07:30:00,395820164.0,79678599.0132
2026-08-30 07:35:00,395767793.0,79588903.1723
2026-08-30 07:40:00,395741801.0,79504527.8209
2026-08-30 07:45:00,395774435.0,79431929.1045
2026-08-30 07:50:00,395611816.0,79339008.14267792
2026-08-30 07:55:00,395648976.0,79446314.3808
2026-08-30 08:00:00,395600825.0,79337781.05782425
2026-08-30 08:05:00,395472212.0,79410820.1696
2026-08-30 08:10:00,395634740.0,79444781.168379
2026-08-30 08:15:00,396034035.0,79523634.228
2026-08-30 08:20:00,395962499.0,79499069.80522576
2026-08-30 08:25:00,396025635.0,79473810.59206575
2026-08-30 08:30:00,396018105.0,79520435.484
2026-08-30 08:35:00,396208520.0,79519049.964
2026-08-30 08:40:00,396299880.0,79416205.3386936
2026-08-30 08:45:00,396113280.0,79321446.652032
2026-08-30 08:50:00,396101044.0,79302387.88359869
2026-08-30 08:55:00,396157093.0,79389881.4372
2026-08-30 09:00:00,396146673.0,79387793.2692
2026-08-30 09:05:00,396138416.0,79425752.408
2026-08-30 09:10:00,396163918.0,79430865.559
2026-08-30 09:15:00,396089788.0,79495220.4516
2026-08-30 09:20:00,396573533.0,79588191.63982746
2026-08-30 09:25:00,396375023.0,79393917.1069
2026-08-30 09:30:00,395958221.0,79152048.3779
2026-08-30 09:35:00,395993985.0,79217159.24108446
2026-08-30 09:40:00,395922130.0,79184426.0
2026-08-30 09:45:00,395730713.0,79227845.16300598
2026-08-30 09:50:00,396090321.0,79326743.46227598
2026-08-30 09:55:00,395987624.0,79316321.0872
2026-08-30 10:00:00,395996893.0,79476576.4251
2026-08-30 10:05:00,395971607.0,79313647.44376945
2026-08-30 10:10:00,395870721.0,79479027.99448536
2026-08-30 10:15:00,396004311.0,79391138.3113924
2026-08-30 10:20:00,395922775.0,79380532.81439725
2026-08-30 10:25:00,395996218.0,79555640.1962
2026-08-30 10:30:00,395700776.0,79535855.976
2026-08-30 10:35:00,395308654.0,79615162.9156
2026-08-30 10:40:00,395305523.0,79614532.3322
2026-08-30 10:45:00,395329159.0,79642284.96648744
2026-08-30 10:50:00,395360732.0,79704723.5712
2026-08-30 10:55:00,395165988.0,79562953.17185292
2026-08-30 11:00:00,395270770.0,79635067.6398382
2026-08-30 11:05:00,394646664.0,79402908.7968
2026-08-30 11:10:00,394646960.0,79523154.1371984
2026-08-30 11:15:00,394703500.0,79572225.6
2026-08-30 11:20:00,394715062.0,79574556.4992
2026-08-30 11:25:00,394618982.0,79594648.6694
2026-08-30 11:30:00,394642760.0,79599444.692
2026-08-30 11:35:00,394403211.0,79432806.6954
2026-08-30 11:40:00,394139382.0,79215942.09412338
2026-08-30 11:45:00,393841876.0,79026983.59103788
2026-08-30 11:50:00,393915966.0,79094733.45919009
2026-08-30 11:55:00,394168258.0,79188403.0322
2026-08-30 12:00:00,394158982.0,79237858.9832564
2026-08-30 12:05:00,394542234.0,79539714.3744
2026-08-30 12:10:00,394707733.0,79967786.7058
2026-08-30 12:15:00,394251558.0,80033066.274
2026-08-30 12:20:00,394353174.0,79825919.87222934
2026-08-30 12:25:00,394164012.0,79720412.45534256
2026-08-30 12:30:00,394579681.0,80020759.3068
2026-08-30 12:35:00,395006152.0,79835017.28576463
2026-08-30 12:40:00,393608493.0,79548276.4353
2026-08-30 12:45:00,395299855.0,80029783.8522628
2026-08-30 12:50:00,395610434.0,80031990.7982
2026-08-30 12:55:00,395669532.0,80083513.2768
2026-08-30 13:00:00,395753860.0,80417184.352
2026-08-30 13:05:00,395898646.0,80418353.53982145
2026-08-30 13:10:00,395969730.0,80342258.217
2026-08-30 13:15:00,395872697.0,80245153.35667469
2026-08-30 13:20:00,395914882.0,80291538.0696
2026-08-30 13:25:00,396538706.0,80497357.318
2026-08-30 13:30:00,396718788.0,80613257.7216
2026-08-30 13:35:00,396976508.0,80665626.4256
2026-08-30 13:40:00,397464122.0,80844202.4148
2026-08-30 13:45:00,397806088.0,81072880.7344
2026-08-30 13:50:00,398277258.0,81527354.7126
2026-08-30 13:55:00,399048311.0,81525569.9373
2026-08-30 14:00:00,398611174.0,81536087.04450482
2026-08-30 14:05:00,399031007.0,81528594.79985508
2026-08-30 14:10:00,398744873.0,81822447.9396
2026-08-30 14:15:00,398225380.0,81715847.976
2026-08-30 14:20:00,398386265.0,81543640.86131056
2026-08-30 14:25:00,398546184.0,81476789.12604
2026-08-30 14:30:00,399236394.0,81739898.8493964
2026-08-30 14:35:00,399340602.0,81705087.1692
2026-08-30 14:40:00,399175999.0,81452321.64834885
2026-08-30 14:45:00,399136495.0,81463758.6295
2026-08-30 14:50:00,399526518.0,81543362.3238
2026-08-30 14:55:00,399610661.0,81760341.2406
2026-08-30 15:00:00,399772892.0,81793533.7032
2026-08-30 15:05:00,398899655.0,81215969.758
2026-08-30 15:10:00,398943083.0,81344494.6237
2026-08-30 15:15:00,398143341.0,80669259.61747101
2026-08-30 15:20:00,398039257.0,80803843.93590046
2026-08-30 15:25:00,395923586.0,80530857.3924
2026-08-30 15:30:00,395812124.0,80429023.5968
2026-08-30 15:35:00,396357726.0,80738068.7862
2026-08-30 15:40:00,396437470.0,80714668.892
2026-08-30 15:45:00,396575017.0,80703015.9595
2026-08-30 15:50:00,396599443.0,80549346.8733
2026-08-30 15:55:00,396785804.0,80587196.7924
2026-08-30 16:00:00,396777964.0,80599325.07039513
2026-08-30 16:05:00,397093275.0,81047297.32901774
2026-08-30 16:10:00,398170414.0,81083725.71647464
2026-08-30 16:15:00,397919612.0,81533728.4988
2026-08-30 16:20:00,399754610.0,82003354.1113003
2026-08-30 16:25:00,399732241.0,81868176.93789715
2026-08-30 16:30:00,399272475.0,81495756.41390926
2026-08-30 16:35:00,399641135.0,81726612.1075
2026-08-30 16:40:00,399738944.0,81554691.38620672
2026-08-30 16:45:00,399953258.0,81728420.50928193
2026-08-30 16:50:00,399963885.0,81844813.76913135
2026-08-30 16:55:00,402395986.0,82571656.3272
2026-08-30 17:00:00,402006218.0,82851519.73945616
2026-08-30 17:05:00,402818229.0,82899991.5282
2026-08-30 17:10:00,402621525.0,82859509.845
2026-08-30 17:15:00,402417033.0,82707307.99448988
2026-08-30 17:20:00,402845933.0,82543131.6717
2026-08-30 17:25:00,401097161.0,81749260.89274171
2026-08-30 17:30:00,402253853.0,82124947.11364748
2026-08-30 17:35:00,401942441.0,82192791.73995136
2026-08-30 17:40:00,402878247.0,82590250.13168845
2026-08-30 17:45:00,403003365.0,82494788.8155
2026-08-30 17:50:00,402887021.0,82352544.55887705
2026-08-30 17:55:00,402794142.0,82371402.039
2026-08-30 18:00:00,403089883.0,82552808.0384
2026-08-30 18:05:00,402967621.0,82527768.7808
2026-08-30 18:10:00,403031930.0,82240769.1431746
2026-08-30 18:15:00,402935144.0,82239062.8904
2026-08-30 18:20:00,402981340.0,82409684.03
2026-08-30 18:25:00,403072277.0,82347666.1911
2026-08-30 18:30:00,403099017.0,82730079.1568672
2026-08-30 18:35:00,403072515.0,82919964.9254958
2026-08-30 18:40:00,403252509.0,82877302.4799489
2026-08-30 18:45:00,403089540.0,82794591.516
2026-08-30 18:50:00,403185767.0,82778985.05446109
2026-08-30 18:55:00,403357695.0,82728663.2445
2026-08-30 19:00:00,403451204.0,82747841.9404
2026-08-30 19:05:00,403454956.0,82448517.64477764
2026-08-30 19:10:00,403450307.0,82545932.8122
2026-08-30 19:15:00,403525323.0,82763043.7473
2026-08-30 19:20:00,403561041.0,82568588.9886
2026-08-30 19:25:00,403499705.0,82394639.761
2026-08-30 19:30:00,403435700.0,82412065.644563
2026-08-30 19:35:00,403591073.0,82292219.7847
2026-08-30 19:40:00,402917689.0,81966508.4465467
2026-08-30 19:45:00,402419973.0,81731496.5163
2026-08-30 19:50:00,402265265.0,81619622.2685
2026-08-30 19:55:00,402293178.0,81665515.134
2026-08-30 20:00:00,402180899.0,81682940.5869
2026-08-30 20:05:00,402197353.0,81766721.8649
2026-08-30 20:10:00,402171540.0,81841908.39
2026-08-30 20:15:00,402191683.0,81805788.3222
2026-08-30 20:20:00,402110918.0,81691362.26937422
2026-08-30 20:25:00,401999623.0,81766723.3182
2026-08-30 20:30:00,402067844.0,81499151.9788
2026-08-30 20:35:00,401081114.0,81098601.2508
2026-08-30 20:40:00,401315775.0,80945391.8175
2026-08-30 20:45:00,400952395.0,80322793.29035
2026-08-30 20:50:00,400645013.0,80729970.1195
2026-08-30 20:55:00,400752177.0,80762973.0799792
2026-08-30 21:00:00,400656420.0,80612071.704
2026-08-30 21:05:00,395579624.0,78943677.56432168
2026-08-30 21:10:00,395918383.0,79104492.9234
2026-08-30 21:15:00,395316473.0,78961425.49807262
2026-08-30 21:20:00,395207770.0,78856422.8722212
2026-08-30 21:25:00,394895746.0,78743076.57408375
2026-08-30 21:30:00,394492072.0,78937863.6072
2026-08-30 21:35:00,394247509.0,79007721.21031187
2026-08-30 21:40:00,393990346.0,78916266.3038
2026-08-30 21:45:00,394296169.0,78885123.28645654
2026-08-30 21:50:00,393311627.0,78451683.42504388
2026-08-30 21:55:00,393254112.0,78532846.1664
2026-08-30 22:00:00,393319759.0,78742615.7518
2026-08-30 22:05:00,392692111.0,78891845.0999
2026-08-30 22:10:00,392943890.0,78942427.501
2026-08-30 22:15:00,392880803.0,78733312.9212
2026-08-30 22:20:00,392769167.0,78541241.22050598
2026-08-30 22:25:00,392928476.0,78271352.4192
2026-08-30 22:30:00,392358423.0,78079326.177
2026-08-30 22:35:00,390521537.0,77277573.306171
2026-08-30 22:40:00,390395188.0,77415365.7804
2026-08-30 22:45:00,390062396.0,77286463.86357312
