t,oi,oiv
2026-08-24 11:55:00,2420249.537,6027292636.96332
2026-08-24 12:00:00,2420494.989,6035504255.0715
2026-08-24 12:05:00,2418917.388,6011824359.313737
2026-08-24 12:10:00,2418337.451,6016047591.712623
2026-08-24 12:15:00,2419131.757,6008564202.403764
2026-08-24 12:20:00,2418245.906,6012279031.872318
2026-08-24 12:25:00,2419019.077,6026871867.642983
2026-08-24 12:30:00,2423730.016,6041261280.805985
2026-08-24 12:35:00,2427285.886,6051357797.822802
2026-08-24 12:40:00,2427887.256,6063891210.5856
2026-08-24 12:45:00,2430308.181,6073982857.204534
2026-08-24 12:50:00,2438898.329,6112162672.968897
2026-08-24 12:55:00,2441370.764,6135775072.623
2026-08-24 13:00:00,2443046.684,6136493521.80488
2026-08-24 13:05:00,2442552.447,6115198731.83367
2026-08-24 13:10:00,2442233.089,6131470393.2434
2026-08-24 13:15:00,2448985.715,6159125603.65355
2026-08-24 13:20:00,2445723.082,6140012254.59182
2026-08-24 13:25:00,2446618.994,6139154244.50456
2026-08-24 13:30:00,2446352.276,6131733052.74848
2026-08-24 13:35:00,2436021.664,6084526222.56485
2026-08-24 13:40:00,2438937.581,6081910582.357406
2026-08-24 13:45:00,2434843.611,6055017788.70702
2026-08-24 13:50:00,2432340.531,6060103462.77057
2026-08-24 13:55:00,2432376.128,6051201693.492562
2026-08-24 14:00:00,2432701.41,6064189420.8198
2026-08-24 14:05:00,2435901.62,6076659794.755679
2026-08-24 14:10:00,2439827.01,6108399698.7762
2026-08-24 14:15:00,2451217.109,6154626772.443395
2026-08-24 14:20:00,2450181.06,6143706498.897
2026-08-24 14:25:00,2443906.17,6116803874.7696
2026-08-24 14:30:00,2450006.123,6163994904.91693
2026-08-24 14:35:00,2450062.829,6181617687.809544
2026-08-24 14:40:00,2451784.615,6191393616.8749
2026-08-24 14:45:00,2449796.008,6179184934.788065
2026-08-24 14:50:00,2450439.063,6162924679.33101
2026-08-24 14:55:00,2453044.285,6155917656.731764
2026-08-24 15:00:00,2452097.698,6167050231.44698
2026-08-24 15:05:00,2450846.141,6160079860.047401
2026-08-24 15:10:00,2451076.34,6165412914.8726
2026-08-24 15:15:00,2450999.131,6164074125.5224
2026-08-24 15:20:00,2452276.157,6176534421.591925
2026-08-24 15:25:00,2458176.712,6222712100.840802
2026-08-24 15:30:00,2464831.276,6222603488.928309
2026-08-24 15:35:00,2477516.355,6229120270.7223
2026-08-24 15:40:00,2466022.768,6182442380.5144
2026-08-24 15:45:00,2454997.931,6125441110.196418
2026-08-24 15:50:00,2453241.885,6119421613.25493
2026-08-24 15:55:00,2442932.228,6071590471.50436
2026-08-24 16:00:00,2437134.09,6059665830.0351
2026-08-24 16:05:00,2433988.737,6067460670.907171
2026-08-24 16:10:00,2446532.558,6115831979.954107
2026-08-24 16:15:00,2446207.422,6110959772.5153885
2026-08-24 16:20:00,2447526.175,6125864312.884
2026-08-24 16:25:00,2446508.481,6122032995.49232
2026-08-24 16:30:00,2448605.607,6118489097.450388
2026-08-24 16:35:00,2446193.459,6105293203.765639
2026-08-24 16:40:00,2445082.306,6098671590.606241
2026-08-24 16:45:00,2441266.729,6074970191.78005
2026-08-24 16:50:00,2441556.894,6072933293.58408
2026-08-24 16:55:00,2428098.404,6008475186.60224
2026-08-24 17:00:00,2430740.151,6021526731.66324
2026-08-24 17:05:00,2426910.23,5992600318.567779
2026-08-24 17:10:00,2426202.32,6022246612.6344
2026-08-24 17:15:00,2427380.533,6009355662.049554
2026-08-24 17:20:00,2437908.711,6034384778.72853
2026-08-24 17:25:00,2431026.544,5976532896.83136
2026-08-24 17:30:00,2430471.638,5971943816.477184
2026-08-24 17:35:00,2431451.821,5978332164.88375
2026-08-24 17:40:00,2428859.639,5990345669.714078
2026-08-24 17:45:00,2426795.789,5971539060.330201
2026-08-24 17:50:00,2427336.556,5983093330.15328
2026-08-24 17:55:00,2428762.294,5985198921.1042
2026-08-24 18:00:00,2426149.909,5987375294.216728
2026-08-24 18:05:00,2423913.999,5997530261.380323
2026-08-24 18:10:00,2429395.385,6014062871.316413
2026-08-24 18:15:00,2429822.802,6027345547.95714
2026-08-24 18:20:00,2426844.044,6016607485.44436
2026-08-24 18:25:00,2424814.921,6004477985.763565
2026-08-24 18:30:00,2423536.399,6007098495.38135
2026-08-24 18:35:00,2426398.016,6005659267.657688
2026-08-24 18:40:00,2424878.331,5990055697.15275
2026-08-24 18:45:00,2425523.531,6004989881.87325
2026-08-24 18:50:00,2425416.032,6012582089.16768
2026-08-24 18:55:00,2425489.327,6003882848.158021
2026-08-24 19:00:00,2425390.58,5998524490.2676
2026-08-24 19:05:00,2423928.292,5987829364.496488
2026-08-24 19:10:00,2417072.556,5960253566.634252
2026-08-24 19:15:00,2416275.625,5975207993.0625
2026-08-24 19:20:00,2413737.013,5946023970.044314
2026-08-24 19:25:00,2415016.717,5952466032.907384
2026-08-24 19:30:00,2414853.763,5963215733.81457
2026-08-24 19:35:00,2414710.189,5962480530.466354
2026-08-24 19:40:00,2414312.217,5966304441.303841
2026-08-24 19:45:00,2414055.054,5964429962.46834
2026-08-24 19:50:00,2413709.451,5959900280.78344
2026-08-24 19:55:00,2413259.429,5958337530.201
2026-08-24 20:00:00,2413981.245,5964316409.66568
2026-08-24 20:05:00,2414574.076,5951079996.4134
2026-08-24 20:10:00,2412531.307,5967010182.85538
2026-08-24 20:15:00,2412378.474,5963050035.968773
2026-08-24 20:20:00,2412185.412,5958918110.68008
2026-08-24 20:25:00,2411647.538,5955635944.51714
2026-08-24 20:30:00,2410543.872,5948113425.91488
2026-08-24 20:35:00,2410092.3,5952662870.847
2026-08-24 20:40:00,2408101.893,5960028104.15607
2026-08-24 20:45:00,2407881.252,5954810730.2586
2026-08-24 20:50:00,2407924.748,5950848905.21728
2026-08-24 20:55:00,2407735.779,5951050386.7615
2026-08-24 21:00:00,2407716.204,5956473194.23764
2026-08-24 21:05:00,2408097.56,5972876620.9948
2026-08-24 21:10:00,2407871.047,5968245491.93608
2026-08-24 21:15:00,2407917.975,5978812173.5655
2026-08-24 21:20:00,2407471.766,5965374388.234101
2026-08-24 21:25:00,2407985.038,5972645689.0033
2026-08-24 21:30:00,2407192.473,5971594583.54529
2026-08-24 21:35:00,2407809.452,5971608221.9052
2026-08-24 21:40:00,2407931.494,5972429219.513565
2026-08-24 21:45:00,2407770.675,5976764220.176174
2026-08-24 21:50:00,2410404.28,5988569553.99505
2026-08-24 21:55:00,2410488.643,5982905126.58529
2026-08-24 22:00:00,2410589.97,5985084833.593771
2026-08-24 22:05:00,2410533.539,5980437288.91744
2026-08-24 22:10:00,2411049.753,5981043518.042677
2026-08-24 22:15:00,2411592.196,5981472123.7388
2026-08-24 22:20:00,2411593.348,5973058520.25988
2026-08-24 22:25:00,2411998.597,5978452082.48211
2026-08-24 22:30:00,2412132.709,5974346172.32411
2026-08-24 22:35:00,2412765.058,5987562105.144782
2026-08-24 22:40:00,2413903.545,5989686623.92581
2026-08-24 22:45:00,2414840.605,5979581450.707257
2026-08-24 22:50:00,2415147.917,5986040718.20118
2026-08-24 22:55:00,2415049.166,5982070493.82419
2026-08-24 23:00:00,2415620.011,5974746222.80718
2026-08-24 23:05:00,2415844.576,5976470008.52726
2026-08-24 23:10:00,2415688.063,5983409860.756025
2026-08-24 23:15:00,2415735.002,5983123351.50346
2026-08-24 23:20:00,2416847.311,5988198413.99159
2026-08-24 23:25:00,2417606.155,6000095486.133431
2026-08-24 23:30:00,2417092.842,5999699081.483434
2026-08-24 23:35:00,2417093.316,6000571556.542864
2026-08-24 23:40:00,2417550.03,6008748073.0641
2026-08-24 23:45:00,2417963.436,6006414612.09888
2026-08-24 23:50:00,2416717.783,5989303665.72831
2026-08-24 23:55:00,2417229.716,5990845207.526388
2026-08-25 00:00:00,2417752.521,5999908731.567629
2026-08-25 00:05:00,2417873.015,5993145649.163517
2026-08-25 00:10:00,2419219.916,5993447996.49588
2026-08-25 00:15:00,2418870.978,5995421387.699679
2026-08-25 00:20:00,2418638.999,5987226959.7542
2026-08-25 00:25:00,2419565.24,5995562896.24062
2026-08-25 00:30:00,2419373.189,5995250329.809545
2026-08-25 00:35:00,2419516.603,5997279999.02213
2026-08-25 00:40:00,2420261.577,6009315874.76484
2026-08-25 00:45:00,2419427.598,6028584523.04052
2026-08-25 00:50:00,2414046.937,6018170733.00226
2026-08-25 00:55:00,2416554.518,6037348248.494675
2026-08-25 01:00:00,2418465.36,6028290940.9896
2026-08-25 01:05:00,2417751.927,6035453233.724477
2026-08-25 01:10:00,2417655.322,6023443175.44368
2026-08-25 01:15:00,2417090.957,6013359737.37245
2026-08-25 01:20:00,2416426.943,6024668678.797209
2026-08-25 01:25:00,2417175.933,6026455760.690298
2026-08-25 01:30:00,2420467.177,6044826318.49626
2026-08-25 01:35:00,2420463.573,6041138213.30778
2026-08-25 01:40:00,2420091.203,6046006880.672586
2026-08-25 01:45:00,2420153.527,6034869357.656402
2026-08-25 01:50:00,2420191.784,6036999967.342428
2026-08-25 01:55:00,2419595.135,6028203515.29035
2026-08-25 02:00:00,2420226.885,6037788414.5472
2026-08-25 02:05:00,2420406.146,6039250202.258506
2026-08-25 02:10:00,2420485.752,6034997125.4616
2026-08-25 02:15:00,2420782.33,6035954453.7987
2026-08-25 02:20:00,2426663.264,6110602438.772809
2026-08-25 02:25:00,2421609.777,6090108643.2964115
2026-08-25 02:30:00,2420676.968,6124261125.459911
2026-08-25 02:35:00,2424091.558,6104604690.891903
2026-08-25 02:40:00,2425769.369,6108495909.845871
2026-08-25 02:45:00,2424965.509,6103055762.083739
2026-08-25 02:50:00,2420309.51,6071055968.6938
2026-08-25 02:55:00,2422316.564,6072031765.685889
2026-08-25 03:00:00,2424176.466,6077264949.67404
2026-08-25 03:05:00,2419787.215,6069825838.637449
2026-08-25 03:10:00,2418906.779,6072834792.15403
2026-08-25 03:15:00,2418097.774,6069763946.42836
2026-08-25 03:20:00,2418748.95,6068641115.55
2026-08-25 03:25:00,2419151.476,6063827405.550778
2026-08-25 03:30:00,2419731.911,6061355845.09767
2026-08-25 03:35:00,2419773.557,6062658611.521967
2026-08-25 03:40:00,2420500.13,6066523680.8203
2026-08-25 03:45:00,2416123.416,6034340715.16248
2026-08-25 03:50:00,2409077.804,6004976022.879147
2026-08-25 03:55:00,2409444.964,6017058719.69792
2026-08-25 04:00:00,2408419.652,6016525053.709236
2026-08-25 04:05:00,2408011.434,6011287503.49458
2026-08-25 04:10:00,2407968.67,6014551904.8659
2026-08-25 04:15:00,2409302.145,6020942432.4408
2026-08-25 04:20:00,2403624.522,5990457251.19972
2026-08-25 04:25:00,2403376.608,6000323156.030471
2026-08-25 04:30:00,2402465.551,5990007065.480265
2026-08-25 04:35:00,2401974.99,5987643255.072
2026-08-25 04:40:00,2400198.553,5978918597.50853
2026-08-25 04:45:00,2398791.151,5974782681.183471
2026-08-25 04:50:00,2398846.327,5980707838.784721
2026-08-25 04:55:00,2397933.092,5974017982.986271
2026-08-25 05:00:00,2398051.04,5981293874.309605
2026-08-25 05:05:00,2395175.57,5983220429.1271
2026-08-25 05:10:00,2396226.474,5990278637.82312
2026-08-25 05:15:00,2397759.902,5993840407.799978
2026-08-25 05:20:00,2398782.199,6004161550.793156
2026-08-25 05:25:00,2399609.737,6008406816.57167
2026-08-25 05:30:00,2400772.087,6020056046.75685
2026-08-25 05:35:00,2396637.278,6014744711.10548
2026-08-25 05:40:00,2394377.809,6008009103.790698
2026-08-25 05:45:00,2397125.401,6006357261.01565
2026-08-25 05:50:00,2396655.436,6010585592.666025
2026-08-25 05:55:00,2397954.811,6010809447.44504
2026-08-25 06:00:00,2398538.717,6014428799.494624
2026-08-25 06:05:00,2401333.225,6021392316.946118
2026-08-25 06:10:00,2401946.592,6023581544.472751
2026-08-25 06:15:00,2401727.342,6026551759.390765
2026-08-25 06:20:00,2403197.005,6032072546.4901
2026-08-25 06:25:00,2403842.354,6039149107.53066
2026-08-25 06:30:00,2404469.714,6033588863.505795
2026-08-25 06:35:00,2400211.778,6010260871.0733795
2026-08-25 06:40:00,2399197.469,6003865754.801825
2026-08-25 06:45:00,2399550.641,6005414708.354128
2026-08-25 06:50:00,2399451.595,5997141327.5111
2026-08-25 06:55:00,2399174.745,5994012351.975655
2026-08-25 07:00:00,2400275.271,6000448149.9729
2026-08-25 07:05:00,2396565.021,6015111273.681412
2026-08-25 07:10:00,2397722.053,6012419086.1890545
2026-08-25 07:15:00,2398510.935,6011047628.148122
2026-08-25 07:20:00,2398123.04,6002621875.272
2026-08-25 07:25:00,2398588.825,6004171532.62825
2026-08-25 07:30:00,2398354.023,6004934065.816023
2026-08-25 07:35:00,2398477.926,5998809155.93934
2026-08-25 07:40:00,2398583.629,5988399831.50656
2026-08-25 07:45:00,2399090.254,5993856199.979463
2026-08-25 07:50:00,2395319.065,5941205689.6821
2026-08-25 07:55:00,2386106.642,5923056378.50302
2026-08-25 08:00:00,2389463.808,5921067421.58592
2026-08-25 08:05:00,2389678.708,5929223016.71544
2026-08-25 08:10:00,2390966.184,5932134638.100499
2026-08-25 08:15:00,2393200.947,5945796830.73372
2026-08-25 08:20:00,2395459.572,5955998816.03364
2026-08-25 08:25:00,2393522.123,5969137395.738993
2026-08-25 08:30:00,2394005.538,5968851375.416577
2026-08-25 08:35:00,2395325.012,5968969166.414531
2026-08-25 08:40:00,2394922.526,5953050364.287264
2026-08-25 08:45:00,2394688.233,5961265046.58321
2026-08-25 08:50:00,2395580.412,5949588338.313165
2026-08-25 08:55:00,2395573.881,5944257249.61935
2026-08-25 09:00:00,2394482.646,5947589122.809251
2026-08-25 09:05:00,2394233.109,5939182534.84758
2026-08-25 09:10:00,2394711.905,5949771791.901096
2026-08-25 09:15:00,2395293.433,5956350630.036497
2026-08-25 09:20:00,2395455.903,5957738376.3513
2026-08-25 09:25:00,2394578.105,5960703547.87125
2026-08-25 09:30:00,2396855.31,5959573372.455257
2026-08-25 09:35:00,2398331.47,5970286444.8445
2026-08-25 09:40:00,2399232.57,5965861740.2464
2026-08-25 09:45:00,2399499.039,5963163026.75163
2026-08-25 09:50:00,2398132.617,5949407302.88445
2026-08-25 09:55:00,2393092.54,5911029400.013786
2026-08-25 10:00:00,2396876.144,5928960767.32128
2026-08-25 10:05:00,2397652.497,5934189930.075
2026-08-25 10:10:00,2399474.964,5939468367.88848
2026-08-25 10:15:00,2401199.715,5947771694.055
2026-08-25 10:20:00,2401205.295,5950520637.468758
2026-08-25 10:25:00,2401542.477,5947972299.06021
2026-08-25 10:30:00,2401326.088,5943690293.23496
2026-08-25 10:35:00,2401868.754,5949188716.7826
2026-08-25 10:40:00,2402160.224,5950905357.990539
2026-08-25 10:45:00,2403398.238,5953601979.24408
2026-08-25 10:50:00,2403417.28,5963431057.6544
2026-08-25 10:55:00,2403795.434,5969447107.130842
2026-08-25 11:00:00,2404490.07,5965395594.2658
2026-08-25 11:05:00,2404190.538,5960132595.13428
2026-08-25 11:10:00,2403470.431,5957530226.72832
