t,close
2024-11-05 00:00:00,0.1623
2024-11-05 08:00:00,0.1619
2024-11-05 16:00:00,0.1602
2024-11-06 00:00:00,0.1627
2024-11-06 08:00:00,0.1633
2024-11-06 16:00:00,0.1625
2024-11-07 00:00:00,0.1611
2024-11-07 08:00:00,0.16
2024-11-07 16:00:00,0.1601
2024-11-08 00:00:00,0.1609
2024-11-08 08:00:00,0.1612
2024-11-08 16:00:00,0.1609
2024-11-09 00:00:00,0.1602
2024-11-09 08:00:00,0.1605
2024-11-09 16:00:00,0.1621
2024-11-10 00:00:00,0.1644
2024-11-10 08:00:00,0.1658
2024-11-10 16:00:00,0.1639
2024-11-11 00:00:00,0.1644
2024-11-11 08:00:00,0.1654
2024-11-11 16:00:00,0.1677
2024-11-12 00:00:00,0.1682
2024-11-12 08:00:00,0.1793
2024-11-12 16:00:00,0.1873
2024-11-13 00:00:00,0.1778
2024-11-13 08:00:00,0.1811
2024-11-13 16:00:00,0.177
2024-11-14 00:00:00,0.18
2024-11-14 08:00:00,0.1777
2024-11-14 16:00:00,0.1765
2024-11-15 00:00:00,0.1792
2024-11-15 08:00:00,0.1839
2024-11-15 16:00:00,0.1912
2024-11-16 00:00:00,0.1912
2024-11-16 08:00:00,0.1992
2024-11-16 16:00:00,0.2002
2024-11-17 00:00:00,0.1969
2024-11-17 08:00:00,0.1966
2024-11-17 16:00:00,0.1993
2024-11-18 00:00:00,0.2044
2024-11-18 08:00:00,0.2053
2024-11-18 16:00:00,0.2022
2024-11-19 00:00:00,0.205
2024-11-19 08:00:00,0.2018
2024-11-19 16:00:00,0.1995
2024-11-20 00:00:00,0.1976
2024-11-20 08:00:00,0.1981
2024-11-20 16:00:00,0.1947
2024-11-21 00:00:00,0.1985
2024-11-21 08:00:00,0.1981
2024-11-21 16:00:00,0.1985
2024-11-22 00:00:00,0.1983
2024-11-22 08:00:00,0.1999
2024-11-22 16:00:00,0.2048
2024-11-23 00:00:00,0.2089
2024-11-23 08:00:00,0.2181
2024-11-23 16:00:00,0.212
2024-11-24 00:00:00,0.2169
2024-11-24 08:00:00,0.2017
2024-11-24 16:00:00,0.2085
2024-11-25 00:00:00,0.2091
2024-11-25 08:00:00,0.2
2024-11-25 16:00:00,0.1959
2024-11-26 00:00:00,0.1982
2024-11-26 08:00:00,0.1906
2024-11-26 16:00:00,0.1944
2024-11-27 00:00:00,0.2001
2024-11-27 08:00:00,0.2017
2024-11-27 16:00:00,0.2011
2024-11-28 00:00:00,0.1994
2024-11-28 08:00:00,0.1999
2024-11-28 16:00:00,0.2032
2024-11-29 00:00:00,0.2009
2024-11-29 08:00:00,0.2052
2024-11-29 16:00:00,0.2044
2024-11-30 00:00:00,0.2058
2024-11-30 08:00:00,0.2056
2024-11-30 16:00:00,0.2049
2024-12-01 00:00:00,0.2057
2024-12-01 08:00:00,0.2087
2024-12-01 16:00:00,0.2072
2024-12-02 00:00:00,0.2113
2024-12-02 08:00:00,0.2125
2024-12-02 16:00:00,0.221
2024-12-03 00:00:00,0.2279
2024-12-03 08:00:00,0.2585
2024-12-03 16:00:00,0.4334
2024-12-04 00:00:00,0.3915
2024-12-04 08:00:00,0.3511
2024-12-04 16:00:00,0.3306
2024-12-05 00:00:00,0.3337
2024-12-05 08:00:00,0.3307
2024-12-05 16:00:00,0.3223
2024-12-06 00:00:00,0.326
2024-12-06 08:00:00,0.3183
2024-12-06 16:00:00,0.3255
2024-12-07 00:00:00,0.3246
2024-12-07 08:00:00,0.3223
2024-12-07 16:00:00,0.3188
2024-12-08 00:00:00,0.3162
2024-12-08 08:00:00,0.3171
2024-12-08 16:00:00,0.3183
2024-12-09 00:00:00,0.3046
2024-12-09 08:00:00,0.2917
2024-12-09 16:00:00,0.2629
2024-12-10 00:00:00,0.2645
2024-12-10 08:00:00,0.2573
2024-12-10 16:00:00,0.2694
2024-12-11 00:00:00,0.2685
2024-12-11 08:00:00,0.2853
2024-12-11 16:00:00,0.2822
2024-12-12 00:00:00,0.2937
2024-12-12 08:00:00,0.2994
2024-12-12 16:00:00,0.2969
2024-12-13 00:00:00,0.2865
2024-12-13 08:00:00,0.2853
2024-12-13 16:00:00,0.2906
2024-12-14 00:00:00,0.2945
2024-12-14 08:00:00,0.2831
2024-12-14 16:00:00,0.2823
2024-12-15 00:00:00,0.2769
2024-12-15 08:00:00,0.2848
2024-12-15 16:00:00,0.2856
2024-12-16 00:00:00,0.2843
2024-12-16 08:00:00,0.282
2024-12-16 16:00:00,0.2967
2024-12-17 00:00:00,0.2896
2024-12-17 08:00:00,0.2841
2024-12-17 16:00:00,0.2796
2024-12-18 00:00:00,0.2728
2024-12-18 08:00:00,0.2725
2024-12-18 16:00:00,0.2581
2024-12-19 00:00:00,0.2646
2024-12-19 08:00:00,0.261
2024-12-19 16:00:00,0.2513
2024-12-20 00:00:00,0.2497
2024-12-20 08:00:00,0.2433
2024-12-20 16:00:00,0.2486
2024-12-21 00:00:00,0.2553
2024-12-21 08:00:00,0.2462
2024-12-21 16:00:00,0.2449
2024-12-22 00:00:00,0.2452
2024-12-22 08:00:00,0.2458
2024-12-22 16:00:00,0.2442
2024-12-23 00:00:00,0.2472
2024-12-23 08:00:00,0.2476
2024-12-23 16:00:00,0.2526
2024-12-24 00:00:00,0.2512
2024-12-24 08:00:00,0.2584
2024-12-24 16:00:00,0.2564
2024-12-25 00:00:00,0.2564
2024-12-25 08:00:00,0.2567
2024-12-25 16:00:00,0.258
2024-12-26 00:00:00,0.2545
2024-12-26 08:00:00,0.2518
2024-12-26 16:00:00,0.2537
2024-12-27 00:00:00,0.2564
2024-12-27 08:00:00,0.2592
2024-12-27 16:00:00,0.2594
2024-12-28 00:00:00,0.2584
2024-12-28 08:00:00,0.257
2024-12-28 16:00:00,0.2584
2024-12-29 00:00:00,0.2628
2024-12-29 08:00:00,0.2622
2024-12-29 16:00:00,0.2578
2024-12-30 00:00:00,0.2583
2024-12-30 08:00:00,0.2511
2024-12-30 16:00:00,0.2534
2024-12-31 00:00:00,0.253
2024-12-31 08:00:00,0.2567
2024-12-31 16:00:00,0.2548
2025-01-01 00:00:00,0.2554
2025-01-01 08:00:00,0.2551
2025-01-01 16:00:00,0.2559
2025-01-02 00:00:00,0.2585
2025-01-02 08:00:00,0.2637
2025-01-02 16:00:00,0.2651
2025-01-03 00:00:00,0.2615
2025-01-03 08:00:00,0.268
2025-01-03 16:00:00,0.2702
2025-01-04 00:00:00,0.2689
2025-01-04 08:00:00,0.2691
2025-01-04 16:00:00,0.2697
2025-01-05 00:00:00,0.2661
2025-01-05 08:00:00,0.2628
2025-01-05 16:00:00,0.2627
2025-01-06 00:00:00,0.2638
2025-01-06 08:00:00,0.2674
2025-01-06 16:00:00,0.2684
2025-01-07 00:00:00,0.2701
2025-01-07 08:00:00,0.2586
2025-01-07 16:00:00,0.2526
2025-01-08 00:00:00,0.2492
2025-01-08 08:00:00,0.2521
2025-01-08 16:00:00,0.2505
2025-01-09 00:00:00,0.2433
2025-01-09 08:00:00,0.2451
2025-01-09 16:00:00,0.2402
2025-01-10 00:00:00,0.2431
2025-01-10 08:00:00,0.2403
2025-01-10 16:00:00,0.2445
2025-01-11 00:00:00,0.2426
2025-01-11 08:00:00,0.2417
2025-01-11 16:00:00,0.241
2025-01-12 00:00:00,0.2389
2025-01-12 08:00:00,0.2381
2025-01-12 16:00:00,0.2336
2025-01-13 00:00:00,0.2271
2025-01-13 08:00:00,0.2231
2025-01-13 16:00:00,0.2228
2025-01-14 00:00:00,0.2227
2025-01-14 08:00:00,0.2239
2025-01-14 16:00:00,0.2209
2025-01-15 00:00:00,0.2254
2025-01-15 08:00:00,0.232
2025-01-15 16:00:00,0.2381
2025-01-16 00:00:00,0.2373
2025-01-16 08:00:00,0.2385
2025-01-16 16:00:00,0.2371
2025-01-17 00:00:00,0.2441
2025-01-17 08:00:00,0.2472
2025-01-17 16:00:00,0.2487
2025-01-18 00:00:00,0.2413
2025-01-18 08:00:00,0.2441
2025-01-18 16:00:00,0.2423
2025-01-19 00:00:00,0.2408
2025-01-19 08:00:00,0.2407
2025-01-19 16:00:00,0.2287
2025-01-20 00:00:00,0.241
2025-01-20 08:00:00,0.2442
2025-01-20 16:00:00,0.2383
2025-01-21 00:00:00,0.2399
2025-01-21 08:00:00,0.241
2025-01-21 16:00:00,0.2448
2025-01-22 00:00:00,0.2505
2025-01-22 08:00:00,0.256
2025-01-22 16:00:00,0.2536
2025-01-23 00:00:00,0.2473
2025-01-23 08:00:00,0.2504
2025-01-23 16:00:00,0.2527
2025-01-24 00:00:00,0.2583
2025-01-24 08:00:00,0.2583
2025-01-24 16:00:00,0.2543
2025-01-25 00:00:00,0.2554
2025-01-25 08:00:00,0.2552
2025-01-25 16:00:00,0.2534
2025-01-26 00:00:00,0.2531
2025-01-26 08:00:00,0.2514
2025-01-26 16:00:00,0.2462
2025-01-27 00:00:00,0.2357
2025-01-27 08:00:00,0.2443
2025-01-27 16:00:00,0.2465
2025-01-28 00:00:00,0.2476
2025-01-28 08:00:00,0.2461
2025-01-28 16:00:00,0.2399
2025-01-29 00:00:00,0.2434
2025-01-29 08:00:00,0.2383
2025-01-29 16:00:00,0.2402
2025-01-30 00:00:00,0.2459
2025-01-30 08:00:00,0.2504
2025-01-30 16:00:00,0.2519
2025-01-31 00:00:00,0.2539
2025-01-31 08:00:00,0.2578
2025-01-31 16:00:00,0.2537
2025-02-01 00:00:00,0.2553
2025-02-01 08:00:00,0.2538
2025-02-01 16:00:00,0.2443
2025-02-02 00:00:00,0.2415
2025-02-02 08:00:00,0.2392
2025-02-02 16:00:00,0.2255
2025-02-03 00:00:00,0.2225
2025-02-03 08:00:00,0.2255
2025-02-03 16:00:00,0.2287
2025-02-04 00:00:00,0.2168
2025-02-04 08:00:00,0.2239
2025-02-04 16:00:00,0.2245
2025-02-05 00:00:00,0.225
2025-02-05 08:00:00,0.2249
2025-02-05 16:00:00,0.2225
2025-02-06 00:00:00,0.2267
2025-02-06 08:00:00,0.2269
2025-02-06 16:00:00,0.2316
2025-02-07 00:00:00,0.2279
2025-02-07 08:00:00,0.2312
2025-02-07 16:00:00,0.23
2025-02-08 00:00:00,0.2323
2025-02-08 08:00:00,0.2304
2025-02-08 16:00:00,0.2313
2025-02-09 00:00:00,0.2355
2025-02-09 08:00:00,0.2369
2025-02-09 16:00:00,0.2322
2025-02-10 00:00:00,0.2342
2025-02-10 08:00:00,0.2392
2025-02-10 16:00:00,0.2462
2025-02-11 00:00:00,0.2468
2025-02-11 08:00:00,0.2455
2025-02-11 16:00:00,0.241
2025-02-12 00:00:00,0.2394
2025-02-12 08:00:00,0.2428
2025-02-12 16:00:00,0.2433
2025-02-13 00:00:00,0.2403
2025-02-13 08:00:00,0.2364
2025-02-13 16:00:00,0.2342
2025-02-14 00:00:00,0.2316
2025-02-14 08:00:00,0.2317
2025-02-14 16:00:00,0.2315
2025-02-15 00:00:00,0.2323
2025-02-15 08:00:00,0.236
2025-02-15 16:00:00,0.2375
2025-02-16 00:00:00,0.239
2025-02-16 08:00:00,0.2421
2025-02-16 16:00:00,0.2424
2025-02-17 00:00:00,0.2444
2025-02-17 08:00:00,0.243
2025-02-17 16:00:00,0.2388
2025-02-18 00:00:00,0.2387
2025-02-18 08:00:00,0.2333
2025-02-18 16:00:00,0.2392
2025-02-19 00:00:00,0.2432
2025-02-19 08:00:00,0.2423
2025-02-19 16:00:00,0.2424
2025-02-20 00:00:00,0.2386
2025-02-20 08:00:00,0.2414
2025-02-20 16:00:00,0.2464
2025-02-21 00:00:00,0.2479
2025-02-21 08:00:00,0.2441
2025-02-21 16:00:00,0.2379
2025-02-22 00:00:00,0.2381
2025-02-22 08:00:00,0.2364
2025-02-22 16:00:00,0.2393
2025-02-23 00:00:00,0.2425
2025-02-23 08:00:00,0.2433
2025-02-23 16:00:00,0.246
2025-02-24 00:00:00,0.2467
2025-02-24 08:00:00,0.246
2025-02-24 16:00:00,0.2401
2025-02-25 00:00:00,0.2312
2025-02-25 08:00:00,0.2284
2025-02-25 16:00:00,0.2309
2025-02-26 00:00:00,0.2301
2025-02-26 08:00:00,0.2295
2025-02-26 16:00:00,0.2272
2025-02-27 00:00:00,0.2287
2025-02-27 08:00:00,0.228
2025-02-27 16:00:00,0.2286
2025-02-28 00:00:00,0.2196
2025-02-28 08:00:00,0.2289
2025-02-28 16:00:00,0.2333
2025-03-01 00:00:00,0.2365
2025-03-01 08:00:00,0.2325
2025-03-01 16:00:00,0.2341
2025-03-02 00:00:00,0.2333
2025-03-02 08:00:00,0.2394
2025-03-02 16:00:00,0.2441
2025-03-03 00:00:00,0.2412
2025-03-03 08:00:00,0.2418
2025-03-03 16:00:00,0.2312
2025-03-04 00:00:00,0.233
2025-03-04 08:00:00,0.2369
2025-03-04 16:00:00,0.2426
2025-03-05 00:00:00,0.2417
2025-03-05 08:00:00,0.2431
2025-03-05 16:00:00,0.2437
2025-03-06 00:00:00,0.2454
2025-03-06 08:00:00,0.2417
2025-03-06 16:00:00,0.2401
2025-03-07 00:00:00,0.2407
2025-03-07 08:00:00,0.2454
2025-03-07 16:00:00,0.2436
2025-03-08 00:00:00,0.2486
2025-03-08 08:00:00,0.2463
2025-03-08 16:00:00,0.2438
2025-03-09 00:00:00,0.2417
2025-03-09 08:00:00,0.2406
2025-03-09 16:00:00,0.2321
2025-03-10 00:00:00,0.234
2025-03-10 08:00:00,0.2351
2025-03-10 16:00:00,0.2292
2025-03-11 00:00:00,0.2316
2025-03-11 08:00:00,0.224
2025-03-11 16:00:00,0.2244
2025-03-12 00:00:00,0.2223
2025-03-12 08:00:00,0.2211
2025-03-12 16:00:00,0.2229
2025-03-13 00:00:00,0.224
2025-03-13 08:00:00,0.2259
2025-03-13 16:00:00,0.2253
2025-03-14 00:00:00,0.2235
2025-03-14 08:00:00,0.2225
2025-03-14 16:00:00,0.2224
2025-03-15 00:00:00,0.221
2025-03-15 08:00:00,0.223
2025-03-15 16:00:00,0.2215
2025-03-16 00:00:00,0.2191
2025-03-16 08:00:00,0.2154
2025-03-16 16:00:00,0.2119
2025-03-17 00:00:00,0.2141
2025-03-17 08:00:00,0.2189
2025-03-17 16:00:00,0.2206
2025-03-18 00:00:00,0.2225
2025-03-18 08:00:00,0.2236
2025-03-18 16:00:00,0.2371
2025-03-19 00:00:00,0.234
2025-03-19 08:00:00,0.2305
2025-03-19 16:00:00,0.2309
2025-03-20 00:00:00,0.2314
2025-03-20 08:00:00,0.2314
2025-03-20 16:00:00,0.2339
2025-03-21 00:00:00,0.2332
2025-03-21 08:00:00,0.2365
2025-03-21 16:00:00,0.2335
2025-03-22 00:00:00,0.2352
2025-03-22 08:00:00,0.2344
2025-03-22 16:00:00,0.237
2025-03-23 00:00:00,0.2388
2025-03-23 08:00:00,0.2324
2025-03-23 16:00:00,0.23
2025-03-24 00:00:00,0.2281
2025-03-24 08:00:00,0.2297
2025-03-24 16:00:00,0.2282
2025-03-25 00:00:00,0.2276
2025-03-25 08:00:00,0.2272
2025-03-25 16:00:00,0.2272
2025-03-26 00:00:00,0.2294
2025-03-26 08:00:00,0.2287
2025-03-26 16:00:00,0.2314
2025-03-27 00:00:00,0.2327
2025-03-27 08:00:00,0.2322
2025-03-27 16:00:00,0.235
2025-03-28 00:00:00,0.2297
2025-03-28 08:00:00,0.2318
2025-03-28 16:00:00,0.2325
2025-03-29 00:00:00,0.2328
2025-03-29 08:00:00,0.2349
2025-03-29 16:00:00,0.2318
2025-03-30 00:00:00,0.2317
2025-03-30 08:00:00,0.2306
2025-03-30 16:00:00,0.2319
2025-03-31 00:00:00,0.2321
2025-03-31 08:00:00,0.2374
2025-03-31 16:00:00,0.2388
2025-04-01 00:00:00,0.2343
2025-04-01 08:00:00,0.2361
2025-04-01 16:00:00,0.2378
2025-04-02 00:00:00,0.2362
2025-04-02 08:00:00,0.2375
2025-04-02 16:00:00,0.2341
2025-04-03 00:00:00,0.2348
2025-04-03 08:00:00,0.2342
2025-04-03 16:00:00,0.2382
2025-04-04 00:00:00,0.2384
2025-04-04 08:00:00,0.24
2025-04-04 16:00:00,0.239
2025-04-05 00:00:00,0.2381
2025-04-05 08:00:00,0.2379
2025-04-05 16:00:00,0.2375
2025-04-06 00:00:00,0.2377
2025-04-06 08:00:00,0.2391
2025-04-06 16:00:00,0.2301
2025-04-07 00:00:00,0.2224
2025-04-07 08:00:00,0.228
2025-04-07 16:00:00,0.2287
2025-04-08 00:00:00,0.2341
2025-04-08 08:00:00,0.2352
2025-04-08 16:00:00,0.2306
2025-04-09 00:00:00,0.2295
2025-04-09 08:00:00,0.2304
2025-04-09 16:00:00,0.2385
2025-04-10 00:00:00,0.2408
2025-04-10 08:00:00,0.2353
2025-04-10 16:00:00,0.2363
2025-04-11 00:00:00,0.236
2025-04-11 08:00:00,0.2397
2025-04-11 16:00:00,0.243
2025-04-12 00:00:00,0.2488
2025-04-12 08:00:00,0.2501
2025-04-12 16:00:00,0.246
2025-04-13 00:00:00,0.2481
2025-04-13 08:00:00,0.2516
2025-04-13 16:00:00,0.2547
2025-04-14 00:00:00,0.2576
2025-04-14 08:00:00,0.2531
2025-04-14 16:00:00,0.2521
2025-04-15 00:00:00,0.2517
2025-04-15 08:00:00,0.2472
2025-04-15 16:00:00,0.2505
2025-04-16 00:00:00,0.2523
2025-04-16 08:00:00,0.2549
2025-04-16 16:00:00,0.2476
2025-04-17 00:00:00,0.2451
2025-04-17 08:00:00,0.2486
2025-04-17 16:00:00,0.2478
2025-04-18 00:00:00,0.2448
2025-04-18 08:00:00,0.243
2025-04-18 16:00:00,0.2398
2025-04-19 00:00:00,0.2419
2025-04-19 08:00:00,0.2413
2025-04-19 16:00:00,0.244
2025-04-20 00:00:00,0.2417
2025-04-20 08:00:00,0.2448
2025-04-20 16:00:00,0.2438
2025-04-21 00:00:00,0.2456
2025-04-21 08:00:00,0.2436
2025-04-21 16:00:00,0.2463
2025-04-22 00:00:00,0.2482
2025-04-22 08:00:00,0.2467
2025-04-22 16:00:00,0.2483
2025-04-23 00:00:00,0.2469
2025-04-23 08:00:00,0.2445
2025-04-23 16:00:00,0.2462
2025-04-24 00:00:00,0.2425
2025-04-24 08:00:00,0.247
2025-04-24 16:00:00,0.2454
2025-04-25 00:00:00,0.2436
2025-04-25 08:00:00,0.2437
2025-04-25 16:00:00,0.2419
2025-04-26 00:00:00,0.2456
2025-04-26 08:00:00,0.2507
2025-04-26 16:00:00,0.2519
2025-04-27 00:00:00,0.2508
2025-04-27 08:00:00,0.249
2025-04-27 16:00:00,0.2454
2025-04-28 00:00:00,0.2472
2025-04-28 08:00:00,0.2452
2025-04-28 16:00:00,0.2483
2025-04-29 00:00:00,0.247
2025-04-29 08:00:00,0.2452
2025-04-29 16:00:00,0.2438
2025-04-30 00:00:00,0.2437
2025-04-30 08:00:00,0.2445
2025-04-30 16:00:00,0.2464
2025-05-01 00:00:00,0.248
2025-05-01 08:00:00,0.2473
2025-05-01 16:00:00,0.2447
2025-05-02 00:00:00,0.2448
2025-05-02 08:00:00,0.2468
2025-05-02 16:00:00,0.2478
2025-05-03 00:00:00,0.2472
2025-05-03 08:00:00,0.2462
2025-05-03 16:00:00,0.2456
2025-05-04 00:00:00,0.2482
2025-05-04 08:00:00,0.2476
2025-05-04 16:00:00,0.2471
2025-05-05 00:00:00,0.2484
2025-05-05 08:00:00,0.2493
2025-05-05 16:00:00,0.2483
2025-05-06 00:00:00,0.246
2025-05-06 08:00:00,0.2452
2025-05-06 16:00:00,0.2459
2025-05-07 00:00:00,0.2447
2025-05-07 08:00:00,0.2467
2025-05-07 16:00:00,0.2487
2025-05-08 00:00:00,0.2502
2025-05-08 08:00:00,0.2543
2025-05-08 16:00:00,0.2571
2025-05-09 00:00:00,0.2566
2025-05-09 08:00:00,0.2617
2025-05-09 16:00:00,0.2602
2025-05-10 00:00:00,0.2632
2025-05-10 08:00:00,0.2593
2025-05-10 16:00:00,0.2662
2025-05-11 00:00:00,0.2605
2025-05-11 08:00:00,0.2608
2025-05-11 16:00:00,0.2651
2025-05-12 00:00:00,0.2667
2025-05-12 08:00:00,0.2751
2025-05-12 16:00:00,0.2717
2025-05-13 00:00:00,0.262
2025-05-13 08:00:00,0.2682
2025-05-13 16:00:00,0.2709
2025-05-14 00:00:00,0.2756
2025-05-14 08:00:00,0.2774
2025-05-14 16:00:00,0.2746
2025-05-15 00:00:00,0.2693
2025-05-15 08:00:00,0.2736
2025-05-15 16:00:00,0.2733
2025-05-16 00:00:00,0.2749
2025-05-16 08:00:00,0.2725
2025-05-16 16:00:00,0.2717
2025-05-17 00:00:00,0.2692
2025-05-17 08:00:00,0.271
2025-05-17 16:00:00,0.2696
2025-05-18 00:00:00,0.2732
2025-05-18 08:00:00,0.2729
2025-05-18 16:00:00,0.2679
2025-05-19 00:00:00,0.2641
2025-05-19 08:00:00,0.265
2025-05-19 16:00:00,0.2667
2025-05-20 00:00:00,0.2716
2025-05-20 08:00:00,0.271
2025-05-20 16:00:00,0.2691
2025-05-21 00:00:00,0.2713
2025-05-21 08:00:00,0.2724
2025-05-21 16:00:00,0.2683
2025-05-22 00:00:00,0.2721
2025-05-22 08:00:00,0.2776
2025-05-22 16:00:00,0.2759
2025-05-23 00:00:00,0.2735
2025-05-23 08:00:00,0.2676
2025-05-23 16:00:00,0.2688
2025-05-24 00:00:00,0.2717
2025-05-24 08:00:00,0.2711
2025-05-24 16:00:00,0.2703
2025-05-25 00:00:00,0.2719
2025-05-25 08:00:00,0.2707
2025-05-25 16:00:00,0.2723
2025-05-26 00:00:00,0.272
2025-05-26 08:00:00,0.273
2025-05-26 16:00:00,0.2739
2025-05-27 00:00:00,0.2771
2025-05-27 08:00:00,0.2741
2025-05-27 16:00:00,0.2779
2025-05-28 00:00:00,0.276
2025-05-28 08:00:00,0.2745
2025-05-28 16:00:00,0.2738
2025-05-29 00:00:00,0.2762
2025-05-29 08:00:00,0.2757
2025-05-29 16:00:00,0.2747
2025-05-30 00:00:00,0.2698
2025-05-30 08:00:00,0.2712
2025-05-30 16:00:00,0.267
2025-05-31 00:00:00,0.2689
2025-05-31 08:00:00,0.2671
2025-05-31 16:00:00,0.2657
2025-06-01 00:00:00,0.2684
2025-06-01 08:00:00,0.2684
2025-06-01 16:00:00,0.2708
2025-06-02 00:00:00,0.2695
2025-06-02 08:00:00,0.2671
2025-06-02 16:00:00,0.2688
2025-06-03 00:00:00,0.2701
2025-06-03 08:00:00,0.2705
2025-06-03 16:00:00,0.2702
2025-06-04 00:00:00,0.2699
2025-06-04 08:00:00,0.2723
2025-06-04 16:00:00,0.2744
2025-06-05 00:00:00,0.2731
2025-06-05 08:00:00,0.2746
2025-06-05 16:00:00,0.282
2025-06-06 00:00:00,0.2764
2025-06-06 08:00:00,0.2794
2025-06-06 16:00:00,0.2779
2025-06-07 00:00:00,0.2783
2025-06-07 08:00:00,0.2808
2025-06-07 16:00:00,0.2869
2025-06-08 00:00:00,0.2859
2025-06-08 08:00:00,0.2851
2025-06-08 16:00:00,0.2817
2025-06-09 00:00:00,0.2835
2025-06-09 08:00:00,0.2837
2025-06-09 16:00:00,0.287
2025-06-10 00:00:00,0.2862
2025-06-10 08:00:00,0.292
2025-06-10 16:00:00,0.2927
2025-06-11 00:00:00,0.2904
2025-06-11 08:00:00,0.2895
2025-06-11 16:00:00,0.2795
2025-06-12 00:00:00,0.2762
2025-06-12 08:00:00,0.2742
2025-06-12 16:00:00,0.2718
2025-06-13 00:00:00,0.2732
2025-06-13 08:00:00,0.2696
2025-06-13 16:00:00,0.2697
2025-06-14 00:00:00,0.2695
2025-06-14 08:00:00,0.2695
2025-06-14 16:00:00,0.2711
2025-06-15 00:00:00,0.2711
2025-06-15 08:00:00,0.2731
2025-06-15 16:00:00,0.2739
2025-06-16 00:00:00,0.2723
2025-06-16 08:00:00,0.282
2025-06-16 16:00:00,0.2741
2025-06-17 00:00:00,0.277
2025-06-17 08:00:00,0.2751
2025-06-17 16:00:00,0.2715
2025-06-18 00:00:00,0.2738
2025-06-18 08:00:00,0.2707
2025-06-18 16:00:00,0.273
2025-06-19 00:00:00,0.2753
2025-06-19 08:00:00,0.2737
2025-06-19 16:00:00,0.2748
2025-06-20 00:00:00,0.2728
2025-06-20 08:00:00,0.2736
2025-06-20 16:00:00,0.2722
2025-06-21 00:00:00,0.2742
2025-06-21 08:00:00,0.2726
2025-06-21 16:00:00,0.271
2025-06-22 00:00:00,0.273
2025-06-22 08:00:00,0.2661
2025-06-22 16:00:00,0.2635
2025-06-23 00:00:00,0.2677
2025-06-23 08:00:00,0.2707
2025-06-23 16:00:00,0.2727
2025-06-24 00:00:00,0.271
2025-06-24 08:00:00,0.2724
2025-06-24 16:00:00,0.2738
2025-06-25 00:00:00,0.2739
2025-06-25 08:00:00,0.2706
2025-06-25 16:00:00,0.2731
2025-06-26 00:00:00,0.2713
2025-06-26 08:00:00,0.2712
2025-06-26 16:00:00,0.271
2025-06-27 00:00:00,0.2709
2025-06-27 08:00:00,0.2718
2025-06-27 16:00:00,0.2732
2025-06-28 00:00:00,0.2738
2025-06-28 08:00:00,0.2748
2025-06-28 16:00:00,0.2747
2025-06-29 00:00:00,0.276
2025-06-29 08:00:00,0.2757
2025-06-29 16:00:00,0.2769
2025-06-30 00:00:00,0.2776
2025-06-30 08:00:00,0.2789
2025-06-30 16:00:00,0.2798
2025-07-01 00:00:00,0.2791
2025-07-01 08:00:00,0.2787
2025-07-01 16:00:00,0.2788
2025-07-02 00:00:00,0.2808
2025-07-02 08:00:00,0.2814
2025-07-02 16:00:00,0.2844
2025-07-03 00:00:00,0.2844
2025-07-03 08:00:00,0.2836
2025-07-03 16:00:00,0.287
2025-07-04 00:00:00,0.2853
2025-07-04 08:00:00,0.2825
2025-07-04 16:00:00,0.2827
2025-07-05 00:00:00,0.283
2025-07-05 08:00:00,0.2844
2025-07-05 16:00:00,0.2832
2025-07-06 00:00:00,0.2837
2025-07-06 08:00:00,0.2857
2025-07-06 16:00:00,0.287
2025-07-07 00:00:00,0.2873
2025-07-07 08:00:00,0.2872
2025-07-07 16:00:00,0.2867
2025-07-08 00:00:00,0.2868
2025-07-08 08:00:00,0.2866
2025-07-08 16:00:00,0.2874
2025-07-09 00:00:00,0.2869
2025-07-09 08:00:00,0.2877
2025-07-09 16:00:00,0.2899
2025-07-10 00:00:00,0.2906
2025-07-10 08:00:00,0.2908
2025-07-10 16:00:00,0.2939
2025-07-11 00:00:00,0.2953
2025-07-11 08:00:00,0.2984
2025-07-11 16:00:00,0.3009
2025-07-12 00:00:00,0.3047
2025-07-12 08:00:00,0.2979
2025-07-12 16:00:00,0.3022
2025-07-13 00:00:00,0.3005
2025-07-13 08:00:00,0.3039
2025-07-13 16:00:00,0.3028
2025-07-14 00:00:00,0.3033
2025-07-14 08:00:00,0.3006
2025-07-14 16:00:00,0.3025
2025-07-15 00:00:00,0.2985
2025-07-15 08:00:00,0.2985
2025-07-15 16:00:00,0.3005
2025-07-16 00:00:00,0.3009
2025-07-16 08:00:00,0.3024
2025-07-16 16:00:00,0.3096
2025-07-17 00:00:00,0.3115
2025-07-17 08:00:00,0.3167
2025-07-17 16:00:00,0.3156
2025-07-18 00:00:00,0.3284
2025-07-18 08:00:00,0.3259
2025-07-18 16:00:00,0.3261
2025-07-19 00:00:00,0.326
2025-07-19 08:00:00,0.3201
2025-07-19 16:00:00,0.3179
2025-07-20 00:00:00,0.3191
2025-07-20 08:00:00,0.3181
2025-07-20 16:00:00,0.314
2025-07-21 00:00:00,0.3145
2025-07-21 08:00:00,0.3153
2025-07-21 16:00:00,0.3143
2025-07-22 00:00:00,0.3114
2025-07-22 08:00:00,0.3138
2025-07-22 16:00:00,0.3158
2025-07-23 00:00:00,0.3184
