t,fundingRate
2025-06-18 00:00:00.001,-1.752e-05
2025-06-18 08:00:00.001,3.695e-05
2025-06-18 16:00:00.001,6.692e-05
2025-06-19 00:00:00.005,8.45e-06
2025-06-19 08:00:00.003,6.16e-06
2025-06-19 16:00:00.000,2.396e-05
2025-06-20 00:00:00.000,3.565e-05
2025-06-20 08:00:00.002,7.862e-05
2025-06-20 16:00:00.001,2.4e-05
2025-06-21 00:00:00.002,3.977e-05
2025-06-21 08:00:00.005,1.933e-05
2025-06-21 16:00:00.000,7.44e-05
2025-06-22 00:00:00.005,2.883e-05
2025-06-22 08:00:00.000,0.0001
2025-06-22 16:00:00.003,4.145e-05
2025-06-23 00:00:00.000,-1.061e-05
2025-06-23 08:00:00.004,-2.809e-05
2025-06-23 16:00:00.013,4.889e-05
2025-06-24 00:00:00.003,1.245e-05
2025-06-24 08:00:00.000,1.218e-05
2025-06-24 16:00:00.000,4.47e-06
2025-06-25 00:00:00.005,-3.174e-05
2025-06-25 08:00:00.000,2.747e-05
2025-06-25 16:00:00.005,9.62e-06
2025-06-26 00:00:00.000,1.41e-06
2025-06-26 08:00:00.006,3.805e-05
2025-06-26 16:00:00.007,6.82e-06
2025-06-27 00:00:00.000,1.113e-05
2025-06-27 08:00:00.000,2.663e-05
2025-06-27 16:00:00.009,2.557e-05
2025-06-28 00:00:00.001,-1.161e-05
2025-06-28 08:00:00.002,6.053e-05
2025-06-28 16:00:00.000,4.434e-05
2025-06-29 00:00:00.004,1.25e-05
2025-06-29 08:00:00.001,5.36e-05
2025-06-29 16:00:00.001,0.0001
2025-06-30 00:00:00.000,1.084e-05
2025-06-30 08:00:00.005,2.959e-05
2025-06-30 16:00:00.002,4.923e-05
2025-07-01 00:00:00.007,1.053e-05
2025-07-01 08:00:00.002,4.334e-05
2025-07-01 16:00:00.000,1.109e-05
2025-07-02 00:00:00.001,1.807e-05
2025-07-02 08:00:00.000,3.403e-05
2025-07-02 16:00:00.003,4.13e-05
2025-07-03 00:00:00.006,4.871e-05
2025-07-03 08:00:00.003,3.562e-05
2025-07-03 16:00:00.003,5.028e-05
2025-07-04 00:00:00.005,5.23e-05
2025-07-04 08:00:00.003,5.009e-05
2025-07-04 16:00:00.001,1.797e-05
2025-07-05 00:00:00.004,1.066e-05
2025-07-05 08:00:00.009,3.055e-05
2025-07-05 16:00:00.006,4.005e-05
2025-07-06 00:00:00.001,1.941e-05
2025-07-06 08:00:00.002,1.665e-05
2025-07-06 16:00:00.004,1.028e-05
2025-07-07 00:00:00.000,2.36e-05
2025-07-07 08:00:00.007,3.438e-05
2025-07-07 16:00:00.000,4.271e-05
2025-07-08 00:00:00.010,1.073e-05
2025-07-08 08:00:00.003,4.563e-05
2025-07-08 16:00:00.000,3.601e-05
2025-07-09 00:00:00.002,3.093e-05
2025-07-09 08:00:00.006,3.396e-05
2025-07-09 16:00:00.001,4.253e-05
2025-07-10 00:00:00.003,0.0001
2025-07-10 08:00:00.000,8.523e-05
2025-07-10 16:00:00.004,1.908e-05
2025-07-11 00:00:00.004,0.0001
2025-07-11 08:00:00.007,0.0001
2025-07-11 16:00:00.001,0.0001
2025-07-12 00:00:00.000,0.0001
2025-07-12 08:00:00.001,0.0001
2025-07-12 16:00:00.002,0.0001
2025-07-13 00:00:00.006,0.0001
2025-07-13 08:00:00.001,0.0001
2025-07-13 16:00:00.003,0.0001
2025-07-14 00:00:00.000,8.051e-05
2025-07-14 08:00:00.000,0.0001
2025-07-14 16:00:00.000,0.0001
2025-07-15 00:00:00.002,0.0001
2025-07-15 08:00:00.000,0.0001
2025-07-15 16:00:00.000,0.0001
2025-07-16 00:00:00.000,0.0001
2025-07-16 08:00:00.000,0.0001
2025-07-16 16:00:00.008,0.0001
2025-07-17 00:00:00.003,0.0001
2025-07-17 08:00:00.000,0.0001
2025-07-17 16:00:00.000,0.0001
2025-07-18 00:00:00.004,0.0001
2025-07-18 08:00:00.000,0.0001
2025-07-18 16:00:00.000,0.0001
2025-07-19 00:00:00.009,0.0001
2025-07-19 08:00:00.000,0.0001
2025-07-19 16:00:00.002,0.0001
2025-07-20 00:00:00.000,0.0001
2025-07-20 08:00:00.000,0.0001
2025-07-20 16:00:00.000,0.0001
2025-07-21 00:00:00.001,0.0001
2025-07-21 08:00:00.000,0.0001
2025-07-21 16:00:00.001,0.0001
2025-07-22 00:00:00.000,0.0001
2025-07-22 08:00:00.010,0.0001
2025-07-22 16:00:00.007,0.0001
2025-07-23 00:00:00.000,0.0001
2025-07-23 08:00:00.004,0.0001
2025-07-23 16:00:00.002,0.0001
2025-07-24 00:00:00.000,0.0001
2025-07-24 08:00:00.001,0.0001
2025-07-24 16:00:00.000,0.0001
2025-07-25 00:00:00.000,0.0001
2025-07-25 08:00:00.000,0.0001
2025-07-25 16:00:00.000,0.0001
2025-07-26 00:00:00.001,0.0001
2025-07-26 08:00:00.005,0.0001
2025-07-26 16:00:00.001,0.0001
2025-07-27 00:00:00.001,0.0001
2025-07-27 08:00:00.000,0.0001
2025-07-27 16:00:00.008,0.0001
2025-07-28 00:00:00.005,0.0001
2025-07-28 08:00:00.000,0.0001
2025-07-28 16:00:00.000,0.0001
2025-07-29 00:00:00.001,0.0001
2025-07-29 08:00:00.000,0.0001
2025-07-29 16:00:00.000,0.0001
2025-07-30 00:00:00.011,0.0001
2025-07-30 08:00:00.000,0.0001
2025-07-30 16:00:00.008,0.0001
2025-07-31 00:00:00.000,5.694e-05
2025-07-31 08:00:00.009,0.0001
2025-07-31 16:00:00.000,0.0001
2025-08-01 00:00:00.001,-1.408e-05
2025-08-01 08:00:00.003,1.549e-05
2025-08-01 16:00:00.000,5.681e-05
2025-08-02 00:00:00.004,4.81e-05
2025-08-02 08:00:00.000,8.94e-06
2025-08-02 16:00:00.000,4.437e-05
2025-08-03 00:00:00.000,5.633e-05
2025-08-03 08:00:00.000,4.533e-05
2025-08-03 16:00:00.003,7.504e-05
2025-08-04 00:00:00.004,4.188e-05
2025-08-04 08:00:00.000,5.719e-05
2025-08-04 16:00:00.002,3.912e-05
2025-08-05 00:00:00.000,7.101e-05
2025-08-05 08:00:00.000,8.589e-05
2025-08-05 16:00:00.000,4.784e-05
2025-08-06 00:00:00.005,5.172e-05
2025-08-06 08:00:00.000,9.275e-05
2025-08-06 16:00:00.000,8.288e-05
2025-08-07 00:00:00.003,4.843e-05
2025-08-07 08:00:00.002,7.574e-05
2025-08-07 16:00:00.002,6.275e-05
2025-08-08 00:00:00.002,2.403e-05
2025-08-08 08:00:00.004,1.729e-05
2025-08-08 16:00:00.000,7.973e-05
2025-08-09 00:00:00.005,8.835e-05
2025-08-09 08:00:00.000,9.087e-05
2025-08-09 16:00:00.007,5.151e-05
2025-08-10 00:00:00.003,9.849e-05
2025-08-10 08:00:00.005,0.0001
2025-08-10 16:00:00.002,0.0001
2025-08-11 00:00:00.000,0.0001
2025-08-11 08:00:00.000,0.0001
2025-08-11 16:00:00.000,0.0001
2025-08-12 00:00:00.000,0.0001
2025-08-12 08:00:00.001,7.988e-05
2025-08-12 16:00:00.005,8.543e-05
2025-08-13 00:00:00.000,7.123e-05
2025-08-13 08:00:00.002,0.0001
2025-08-13 16:00:00.006,0.0001
2025-08-14 00:00:00.002,0.0001
2025-08-14 08:00:00.003,0.0001
2025-08-14 16:00:00.000,0.0001
2025-08-15 00:00:00.000,1.939e-05
2025-08-15 08:00:00.000,7.99e-05
2025-08-15 16:00:00.000,3.722e-05
2025-08-16 00:00:00.004,8.85e-05
2025-08-16 08:00:00.000,8.268e-05
2025-08-16 16:00:00.002,9.023e-05
2025-08-17 00:00:00.000,8.206e-05
2025-08-17 08:00:00.001,4.68e-05
2025-08-17 16:00:00.007,1.862e-05
2025-08-18 00:00:00.000,2.846e-05
2025-08-18 08:00:00.001,-6.82e-06
2025-08-18 16:00:00.002,5.296e-05
2025-08-19 00:00:00.000,7.137e-05
2025-08-19 08:00:00.001,6.262e-05
2025-08-19 16:00:00.000,3.167e-05
2025-08-20 00:00:00.000,4.543e-05
2025-08-20 08:00:00.000,1.364e-05
2025-08-20 16:00:00.000,4.936e-05
2025-08-21 00:00:00.006,1.143e-05
2025-08-21 08:00:00.000,7.757e-05
2025-08-21 16:00:00.003,7.414e-05
2025-08-22 00:00:00.010,7.296e-05
2025-08-22 08:00:00.007,0.0001
2025-08-22 16:00:00.001,5.867e-05
2025-08-23 00:00:00.004,0.0001
2025-08-23 08:00:00.006,0.0001
2025-08-23 16:00:00.000,9.711e-05
2025-08-24 00:00:00.001,0.0001
2025-08-24 08:00:00.002,0.0001
2025-08-24 16:00:00.001,0.0001
2025-08-25 00:00:00.000,0.0001
2025-08-25 08:00:00.002,0.0001
2025-08-25 16:00:00.002,8.344e-05
2025-08-26 00:00:00.000,4.522e-05
2025-08-26 08:00:00.000,3.9e-05
2025-08-26 16:00:00.000,0.0001
2025-08-27 00:00:00.003,1.802e-05
2025-08-27 08:00:00.000,5.503e-05
2025-08-27 16:00:00.009,3.496e-05
2025-08-28 00:00:00.000,5.297e-05
2025-08-28 08:00:00.005,9.693e-05
2025-08-28 16:00:00.004,7.512e-05
2025-08-29 00:00:00.000,4.261e-05
2025-08-29 08:00:00.000,5.856e-05
2025-08-29 16:00:00.005,6.44e-06
2025-08-30 00:00:00.000,7.523e-05
2025-08-30 08:00:00.002,7.979e-05
2025-08-30 16:00:00.003,8.042e-05
2025-08-31 00:00:00.016,-1.232e-05
2025-08-31 08:00:00.000,4.749e-05
2025-08-31 16:00:00.001,0.0001
2025-09-01 00:00:00.000,4.66e-05
2025-09-01 08:00:00.000,0.0001
2025-09-01 16:00:00.001,4.963e-05
2025-09-02 00:00:00.000,6.946e-05
2025-09-02 08:00:00.005,8.805e-05
2025-09-02 16:00:00.007,6.356e-05
2025-09-03 00:00:00.006,7.67e-06
2025-09-03 08:00:00.002,5.127e-05
2025-09-03 16:00:00.002,2.344e-05
2025-09-04 00:00:00.002,1.808e-05
2025-09-04 08:00:00.000,4.385e-05
2025-09-04 16:00:00.000,7.941e-05
2025-09-05 00:00:00.001,7.532e-05
2025-09-05 08:00:00.006,0.0001
2025-09-05 16:00:00.000,7.872e-05
2025-09-06 00:00:00.000,1.297e-05
2025-09-06 08:00:00.005,5.66e-05
2025-09-06 16:00:00.000,5.11e-05
2025-09-07 00:00:00.000,1.97e-05
2025-09-07 08:00:00.000,3.611e-05
2025-09-07 16:00:00.000,6.969e-05
2025-09-08 00:00:00.007,9.404e-05
2025-09-08 08:00:00.000,6.682e-05
2025-09-08 16:00:00.000,7.311e-05
2025-09-09 00:00:00.000,3.799e-05
2025-09-09 08:00:00.000,0.0001
2025-09-09 16:00:00.000,0.0001
2025-09-10 00:00:00.000,5.805e-05
2025-09-10 08:00:00.002,5.026e-05
2025-09-10 16:00:00.000,0.0001
2025-09-11 00:00:00.000,5.843e-05
2025-09-11 08:00:00.000,4.283e-05
2025-09-11 16:00:00.001,3.326e-05
2025-09-12 00:00:00.002,6.137e-05
2025-09-12 08:00:00.001,3.768e-05
2025-09-12 16:00:00.005,6.891e-05
2025-09-13 00:00:00.005,-1.554e-05
2025-09-13 08:00:00.002,2.251e-05
2025-09-13 16:00:00.000,3.137e-05
2025-09-14 00:00:00.006,8.182e-05
2025-09-14 08:00:00.000,4.78e-05
2025-09-14 16:00:00.001,3.115e-05
2025-09-15 00:00:00.006,6.207e-05
2025-09-15 08:00:00.002,8.259e-05
2025-09-15 16:00:00.001,8.189e-05
2025-09-16 00:00:00.001,9.97e-06
2025-09-16 08:00:00.000,6.991e-05
2025-09-16 16:00:00.000,6.472e-05
2025-09-17 00:00:00.001,6.972e-05
2025-09-17 08:00:00.000,8.441e-05
2025-09-17 16:00:00.003,6.303e-05
2025-09-18 00:00:00.006,4.941e-05
2025-09-18 08:00:00.002,8.928e-05
2025-09-18 16:00:00.000,4.208e-05
2025-09-19 00:00:00.000,-2.31e-06
2025-09-19 08:00:00.005,2.109e-05
2025-09-19 16:00:00.000,5.264e-05
2025-09-20 00:00:00.000,3.757e-05
2025-09-20 08:00:00.000,-2.7e-07
2025-09-20 16:00:00.002,-1.006e-05
2025-09-21 00:00:00.000,-5.322e-05
2025-09-21 08:00:00.000,2.563e-05
2025-09-21 16:00:00.000,3.742e-05
2025-09-22 00:00:00.005,6.665e-05
2025-09-22 08:00:00.003,1.743e-05
2025-09-22 16:00:00.000,4.838e-05
2025-09-23 00:00:00.000,7.062e-05
2025-09-23 08:00:00.001,7.083e-05
2025-09-23 16:00:00.000,7.478e-05
2025-09-24 00:00:00.003,5.794e-05
2025-09-24 08:00:00.001,6.267e-05
2025-09-24 16:00:00.002,4.886e-05
2025-09-25 00:00:00.000,-2.2e-06
2025-09-25 08:00:00.001,1.73e-05
2025-09-25 16:00:00.000,9.56e-05
2025-09-26 00:00:00.000,3.143e-05
2025-09-26 08:00:00.000,4.36e-05
2025-09-26 16:00:00.008,7.716e-05
2025-09-27 00:00:00.000,-1e-07
2025-09-27 08:00:00.010,3.425e-05
2025-09-27 16:00:00.003,7.821e-05
2025-09-28 00:00:00.000,3.314e-05
2025-09-28 08:00:00.000,4.976e-05
2025-09-28 16:00:00.000,5.261e-05
2025-09-29 00:00:00.000,2.312e-05
2025-09-29 08:00:00.002,1.304e-05
2025-09-29 16:00:00.001,3.2e-07
2025-09-30 00:00:00.002,2.353e-05
2025-09-30 08:00:00.005,5.893e-05
2025-09-30 16:00:00.000,2.584e-05
2025-10-01 00:00:00.000,3.355e-05
2025-10-01 08:00:00.000,3.457e-05
2025-10-01 16:00:00.000,0.0001
2025-10-02 00:00:00.000,7.784e-05
2025-10-02 08:00:00.013,0.0001
2025-10-02 16:00:00.000,9.543e-05
2025-10-03 00:00:00.006,9.926e-05
2025-10-03 08:00:00.006,0.0001
2025-10-03 16:00:00.000,0.0001
2025-10-04 00:00:00.001,0.0001
2025-10-04 08:00:00.000,0.0001
2025-10-04 16:00:00.000,8.312e-05
2025-10-05 00:00:00.000,8.648e-05
2025-10-05 08:00:00.003,0.0001
2025-10-05 16:00:00.009,9.566e-05
2025-10-06 00:00:00.004,7.672e-05
2025-10-06 08:00:00.002,9.708e-05
2025-10-06 16:00:00.004,5.831e-05
2025-10-07 00:00:00.000,0.0001
2025-10-07 08:00:00.003,8.608e-05
2025-10-07 16:00:00.000,6.194e-05
2025-10-08 00:00:00.000,2.542e-05
2025-10-08 08:00:00.006,0.0001
2025-10-08 16:00:00.002,5.396e-05
2025-10-09 00:00:00.001,1.344e-05
2025-10-09 08:00:00.000,5.35e-05
2025-10-09 16:00:00.000,1.455e-05
2025-10-10 00:00:00.005,7.85e-06
2025-10-10 08:00:00.002,3.879e-05
2025-10-10 16:00:00.014,1.013e-05
2025-10-11 00:00:00.000,0.0001
2025-10-11 08:00:00.003,0.0001
2025-10-11 16:00:00.000,4.67e-06
2025-10-12 00:00:00.004,-3.055e-05
2025-10-12 08:00:00.002,2.865e-05
2025-10-12 16:00:00.000,-0.00010915
2025-10-13 00:00:00.003,-3.942e-05
2025-10-13 08:00:00.002,2.519e-05
2025-10-13 16:00:00.003,-2.305e-05
2025-10-14 00:00:00.000,-4.041e-05
2025-10-14 08:00:00.000,7.12e-06
2025-10-14 16:00:00.000,-4.498e-05
2025-10-15 00:00:00.006,-5.425e-05
2025-10-15 08:00:00.002,3.973e-05
2025-10-15 16:00:00.000,2.25e-06
2025-10-16 00:00:00.000,-2.741e-05
2025-10-16 08:00:00.003,-2.23e-05
2025-10-16 16:00:00.002,-3.004e-05
2025-10-17 00:00:00.001,-2.85e-06
2025-10-17 08:00:00.005,-6.34e-06
2025-10-17 16:00:00.003,-2.91e-06
2025-10-18 00:00:00.000,-4.819e-05
2025-10-18 08:00:00.002,-6.376e-05
2025-10-18 16:00:00.001,-3.681e-05
2025-10-19 00:00:00.001,-1.411e-05
2025-10-19 08:00:00.001,1.512e-05
2025-10-19 16:00:00.001,2.787e-05
2025-10-20 00:00:00.004,-2.197e-05
2025-10-20 08:00:00.001,-6.65e-06
2025-10-20 16:00:00.000,-1.8e-07
2025-10-21 00:00:00.009,-5.567e-05
2025-10-21 08:00:00.000,2.222e-05
2025-10-21 16:00:00.000,-2.506e-05
2025-10-22 00:00:00.004,-4.212e-05
2025-10-22 08:00:00.000,2.445e-05
2025-10-22 16:00:00.000,5.702e-05
2025-10-23 00:00:00.000,8.911e-05
2025-10-23 08:00:00.001,2.673e-05
2025-10-23 16:00:00.004,3.933e-05
2025-10-24 00:00:00.000,3.391e-05
2025-10-24 08:00:00.000,1.783e-05
2025-10-24 16:00:00.009,3.224e-05
2025-10-25 00:00:00.000,5.02e-05
2025-10-25 08:00:00.001,1.484e-05
2025-10-25 16:00:00.001,5.57e-05
2025-10-26 00:00:00.001,1.903e-05
2025-10-26 08:00:00.001,5.35e-06
2025-10-26 16:00:00.000,6.904e-05
2025-10-27 00:00:00.000,0.0001
2025-10-27 08:00:00.005,0.0001
2025-10-27 16:00:00.000,7.304e-05
2025-10-28 00:00:00.000,6.059e-05
2025-10-28 08:00:00.000,7.806e-05
2025-10-28 16:00:00.004,2.992e-05
2025-10-29 00:00:00.004,-3.2e-07
2025-10-29 08:00:00.005,3.588e-05
2025-10-29 16:00:00.000,5.003e-05
2025-10-30 00:00:00.004,1.097e-05
2025-10-30 08:00:00.008,3.449e-05
2025-10-30 16:00:00.001,3.562e-05
2025-10-31 00:00:00.000,2.13e-06
2025-10-31 08:00:00.008,0.0001
2025-10-31 16:00:00.007,0.0001
2025-11-01 00:00:00.001,0.0001
2025-11-01 08:00:00.000,0.0001
2025-11-01 16:00:00.000,9.782e-05
2025-11-02 00:00:00.007,8.2e-05
2025-11-02 08:00:00.000,8.15e-05
2025-11-02 16:00:00.001,5.635e-05
2025-11-03 00:00:00.000,6.098e-05
2025-11-03 08:00:00.010,6.853e-05
2025-11-03 16:00:00.000,5.329e-05
2025-11-04 00:00:00.002,0.0001
2025-11-04 08:00:00.004,5.808e-05
2025-11-04 16:00:00.000,6.339e-05
2025-11-05 00:00:00.000,7.132e-05
2025-11-05 08:00:00.000,2.831e-05
2025-11-05 16:00:00.004,2.816e-05
2025-11-06 00:00:00.001,3.985e-05
2025-11-06 08:00:00.000,7.916e-05
2025-11-06 16:00:00.001,4.494e-05
2025-11-07 00:00:00.005,4.705e-05
2025-11-07 08:00:00.003,4.227e-05
2025-11-07 16:00:00.005,8.631e-05
2025-11-08 00:00:00.011,7.776e-05
2025-11-08 08:00:00.015,3.047e-05
2025-11-08 16:00:00.001,3.74e-05
2025-11-09 00:00:00.004,-1.64e-05
2025-11-09 08:00:00.000,4.187e-05
2025-11-09 16:00:00.005,8.948e-05
2025-11-10 00:00:00.000,8.87e-05
2025-11-10 08:00:00.000,7.355e-05
2025-11-10 16:00:00.003,4.979e-05
2025-11-11 00:00:00.007,2.818e-05
2025-11-11 08:00:00.000,-2.775e-05
2025-11-11 16:00:00.009,5.823e-05
2025-11-12 00:00:00.000,2.462e-05
2025-11-12 08:00:00.002,6.87e-06
2025-11-12 16:00:00.000,5.786e-05
2025-11-13 00:00:00.002,1.077e-05
2025-11-13 08:00:00.000,9.352e-05
2025-11-13 16:00:00.001,7.448e-05
2025-11-14 00:00:00.000,8.569e-05
2025-11-14 08:00:00.000,9.126e-05
2025-11-14 16:00:00.001,9.078e-05
2025-11-15 00:00:00.005,8.507e-05
2025-11-15 08:00:00.000,0.0001
2025-11-15 16:00:00.001,5.923e-05
2025-11-16 00:00:00.001,7.745e-05
2025-11-16 08:00:00.000,0.0001
2025-11-16 16:00:00.000,7.06e-05
2025-11-17 00:00:00.003,0.0001
2025-11-17 08:00:00.003,9.568e-05
2025-11-17 16:00:00.000,7.208e-05
2025-11-18 00:00:00.002,0.0001
2025-11-18 08:00:00.004,0.0001
2025-11-18 16:00:00.000,3.725e-05
2025-11-19 00:00:00.000,7.496e-05
2025-11-19 08:00:00.000,5.012e-05
2025-11-19 16:00:00.008,3.98e-05
2025-11-20 00:00:00.000,4.259e-05
2025-11-20 08:00:00.000,0.0001
2025-11-20 16:00:00.000,8.999e-05
2025-11-21 00:00:00.001,4.272e-05
2025-11-21 08:00:00.000,4.524e-05
2025-11-21 16:00:00.001,2.642e-05
2025-11-22 00:00:00.004,1.373e-05
2025-11-22 08:00:00.000,6.735e-05
2025-11-22 16:00:00.000,5.057e-05
2025-11-23 00:00:00.000,3.812e-05
2025-11-23 08:00:00.008,1.53e-06
2025-11-23 16:00:00.003,-8.93e-06
2025-11-24 00:00:00.004,-6e-08
2025-11-24 08:00:00.000,-1.34e-06
2025-11-24 16:00:00.006,5.044e-05
2025-11-25 00:00:00.000,-5.29e-05
2025-11-25 08:00:00.009,1.996e-05
2025-11-25 16:00:00.007,-3.019e-05
2025-11-26 00:00:00.001,4.038e-05
2025-11-26 08:00:00.001,5.388e-05
2025-11-26 16:00:00.000,-4.19e-06
2025-11-27 00:00:00.013,-2.599e-05
2025-11-27 08:00:00.000,2.408e-05
2025-11-27 16:00:00.004,4.624e-05
2025-11-28 00:00:00.008,1.771e-05
2025-11-28 08:00:00.000,6.007e-05
2025-11-28 16:00:00.008,-1.703e-05
2025-11-29 00:00:00.000,-1.982e-05
2025-11-29 08:00:00.005,1.778e-05
2025-11-29 16:00:00.001,2.635e-05
2025-11-30 00:00:00.003,6.082e-05
2025-11-30 08:00:00.000,3.556e-05
2025-11-30 16:00:00.004,3.88e-05
2025-12-01 00:00:00.000,3.593e-05
2025-12-01 08:00:00.004,3.153e-05
2025-12-01 16:00:00.000,1.491e-05
2025-12-02 00:00:00.004,-1.009e-05
2025-12-02 08:00:00.000,2.643e-05
2025-12-02 16:00:00.000,3.999e-05
2025-12-03 00:00:00.000,-1.732e-05
2025-12-03 08:00:00.000,4.206e-05
2025-12-03 16:00:00.005,-8.85e-06
2025-12-04 00:00:00.012,-3.95e-06
2025-12-04 08:00:00.000,7.435e-05
2025-12-04 16:00:00.011,3.928e-05
2025-12-05 00:00:00.000,4.837e-05
2025-12-05 08:00:00.000,4.944e-05
2025-12-05 16:00:00.010,3.91e-06
2025-12-06 00:00:00.001,3.693e-05
2025-12-06 08:00:00.001,1.919e-05
2025-12-06 16:00:00.008,-1.822e-05
2025-12-07 00:00:00.000,4.192e-05
2025-12-07 08:00:00.004,1.666e-05
2025-12-07 16:00:00.000,5.212e-05
2025-12-08 00:00:00.000,-5.39e-06
2025-12-08 08:00:00.000,6.545e-05
2025-12-08 16:00:00.001,3.395e-05
2025-12-09 00:00:00.001,8.52e-06
2025-12-09 08:00:00.001,6.379e-05
2025-12-09 16:00:00.007,5.443e-05
2025-12-10 00:00:00.007,2.777e-05
2025-12-10 08:00:00.002,1.996e-05
2025-12-10 16:00:00.012,3.205e-05
2025-12-11 00:00:00.001,2.59e-05
2025-12-11 08:00:00.000,-1.577e-05
2025-12-11 16:00:00.000,6.1e-05
2025-12-12 00:00:00.005,6.914e-05
2025-12-12 08:00:00.007,4.698e-05
2025-12-12 16:00:00.002,3.383e-05
2025-12-13 00:00:00.001,1.21e-06
2025-12-13 08:00:00.006,6.02e-05
2025-12-13 16:00:00.000,6.041e-05
2025-12-14 00:00:00.000,0.0001
2025-12-14 08:00:00.003,2.898e-05
2025-12-14 16:00:00.005,3.773e-05
2025-12-15 00:00:00.000,1.9e-06
2025-12-15 08:00:00.000,-8.93e-06
2025-12-15 16:00:00.000,3.081e-05
2025-12-16 00:00:00.002,7.467e-05
2025-12-16 08:00:00.000,1.35e-05
2025-12-16 16:00:00.002,4.089e-05
2025-12-17 00:00:00.004,6.221e-05
2025-12-17 08:00:00.000,8.987e-05
2025-12-17 16:00:00.000,5.917e-05
2025-12-18 00:00:00.005,6.23e-05
2025-12-18 08:00:00.007,-8.67e-06
2025-12-18 16:00:00.001,8.355e-05
2025-12-19 00:00:00.000,5.491e-05
2025-12-19 08:00:00.001,0.0001
2025-12-19 16:00:00.000,0.0001
2025-12-20 00:00:00.005,0.0001
2025-12-20 08:00:00.000,1.234e-05
2025-12-20 16:00:00.002,7.171e-05
2025-12-21 00:00:00.000,9.682e-05
2025-12-21 08:00:00.009,8.873e-05
2025-12-21 16:00:00.000,3.977e-05
2025-12-22 00:00:00.000,4.389e-05
2025-12-22 08:00:00.005,4.524e-05
2025-12-22 16:00:00.009,6.654e-05
2025-12-23 00:00:00.000,2.633e-05
2025-12-23 08:00:00.000,5.231e-05
2025-12-23 16:00:00.001,1.795e-05
2025-12-24 00:00:00.001,0.0001
2025-12-24 08:00:00.001,8.455e-05
2025-12-24 16:00:00.000,5.927e-05
2025-12-25 00:00:00.000,5.953e-05
2025-12-25 08:00:00.001,7.953e-05
2025-12-25 16:00:00.005,8.322e-05
2025-12-26 00:00:00.004,4.378e-05
2025-12-26 08:00:00.001,5.427e-05
2025-12-26 16:00:00.007,0.0001
2025-12-27 00:00:00.000,1.809e-05
2025-12-27 08:00:00.000,2.788e-05
2025-12-27 16:00:00.011,5.85e-05
2025-12-28 00:00:00.008,-3.6e-07
2025-12-28 08:00:00.000,7.955e-05
2025-12-28 16:00:00.000,9.464e-05
2025-12-29 00:00:00.016,0.0001
2025-12-29 08:00:00.001,0.0001
2025-12-29 16:00:00.000,4.826e-05
2025-12-30 00:00:00.005,0.0001
2025-12-30 08:00:00.001,4.613e-05
2025-12-30 16:00:00.003,8.345e-05
2025-12-31 00:00:00.004,2.922e-05
2025-12-31 08:00:00.001,1.453e-05
2025-12-31 16:00:00.001,3.75e-05
2026-01-01 00:00:00.008,0.0001
2026-01-01 08:00:00.002,0.0001
2026-01-01 16:00:00.001,1.711e-05
2026-01-02 00:00:00.006,5.608e-05
2026-01-02 08:00:00.007,4.219e-05
2026-01-02 16:00:00.000,4.813e-05
2026-01-03 00:00:00.001,3.11e-05
2026-01-03 08:00:00.000,1.055e-05
2026-01-03 16:00:00.000,6.938e-05
2026-01-04 00:00:00.000,9.488e-05
2026-01-04 08:00:00.000,5.813e-05
2026-01-04 16:00:00.001,4.436e-05
2026-01-05 00:00:00.000,8.893e-05
2026-01-05 08:00:00.000,5.23e-05
2026-01-05 16:00:00.000,7.723e-05
2026-01-06 00:00:00.010,-1.376e-05
2026-01-06 08:00:00.000,2.816e-05
2026-01-06 16:00:00.000,2.691e-05
2026-01-07 00:00:00.001,6.582e-05
2026-01-07 08:00:00.001,0.0001
2026-01-07 16:00:00.001,2.885e-05
2026-01-08 00:00:00.001,8.693e-05
2026-01-08 08:00:00.000,0.0001
2026-01-08 16:00:00.000,6.436e-05
2026-01-09 00:00:00.003,-2.813e-05
2026-01-09 08:00:00.000,7.258e-05
2026-01-09 16:00:00.001,2.18e-06
2026-01-10 00:00:00.000,5.643e-05
2026-01-10 08:00:00.002,7.657e-05
2026-01-10 16:00:00.001,6.235e-05
2026-01-11 00:00:00.003,8.744e-05
2026-01-11 08:00:00.006,4.67e-05
2026-01-11 16:00:00.000,1.667e-05
2026-01-12 00:00:00.005,1.813e-05
2026-01-12 08:00:00.000,2.902e-05
2026-01-12 16:00:00.000,4.65e-05
2026-01-13 00:00:00.007,2.245e-05
2026-01-13 08:00:00.009,9.838e-05
2026-01-13 16:00:00.002,3.445e-05
2026-01-14 00:00:00.000,1.29e-06
2026-01-14 08:00:00.001,2.497e-05
2026-01-14 16:00:00.004,4.076e-05
2026-01-15 00:00:00.000,-3.67e-06
2026-01-15 08:00:00.004,1.749e-05
2026-01-15 16:00:00.002,1.526e-05
2026-01-16 00:00:00.000,7.34e-05
2026-01-16 08:00:00.000,7.337e-05
2026-01-16 16:00:00.001,2.495e-05
2026-01-17 00:00:00.000,-1.78e-06
2026-01-17 08:00:00.000,3.007e-05
2026-01-17 16:00:00.002,2.976e-05
2026-01-18 00:00:00.001,3.503e-05
2026-01-18 08:00:00.000,9.616e-05
