time,open,high,low,close,volume
2026-07-15 12:15:00,2981.300048828125,2983.39990234375,2979.10009765625,2980.60009765625,1557
2026-07-15 12:20:00,2980.300048828125,2981.699951171875,2977.300048828125,2977.800048828125,1571
2026-07-15 12:25:00,2977.800048828125,2981.5,2977.5,2981.10009765625,1715
2026-07-15 12:30:00,2980.89990234375,2982.5,2976.699951171875,2977.10009765625,1132
2026-07-15 12:35:00,2977.199951171875,2979.89990234375,2976.199951171875,2978.10009765625,896
2026-07-15 12:40:00,2978.199951171875,2982.39990234375,2977.89990234375,2982.300048828125,1414
2026-07-15 12:45:00,2982.39990234375,2990.800048828125,2980.39990234375,2983.60009765625,3658
2026-07-15 12:50:00,2983.5,2987.5,2983.39990234375,2984.199951171875,1307
2026-07-15 12:55:00,2984.10009765625,2986.0,2981.89990234375,2986.0,768
2026-07-15 13:00:00,2985.89990234375,2988.300048828125,2985.199951171875,2986.0,878
2026-07-15 13:05:00,2986.0,2988.10009765625,2985.699951171875,2986.300048828125,512
2026-07-15 13:10:00,2986.5,2988.800048828125,2985.800048828125,2986.0,588
2026-07-15 13:15:00,2986.10009765625,2991.0,2985.800048828125,2990.0,660
2026-07-15 13:20:00,2990.10009765625,2991.39990234375,2988.60009765625,2990.300048828125,475
2026-07-15 13:25:00,2990.39990234375,2992.89990234375,2989.199951171875,2992.800048828125,602
2026-07-15 13:30:00,2992.89990234375,2994.199951171875,2992.0,2993.89990234375,1435
2026-07-15 13:35:00,2994.0,2995.5,2993.39990234375,2995.300048828125,621
2026-07-15 13:40:00,2995.199951171875,2995.89990234375,2994.39990234375,2995.39990234375,540
2026-07-15 13:45:00,2995.199951171875,2998.0,2993.89990234375,2997.800048828125,1243
2026-07-15 13:50:00,2997.699951171875,2998.199951171875,2995.39990234375,2997.300048828125,888
2026-07-15 13:55:00,2997.199951171875,2998.60009765625,2996.199951171875,2998.0,604
2026-07-15 14:00:00,2998.0,2998.89990234375,2996.60009765625,2996.60009765625,586
2026-07-15 14:05:00,2996.5,2997.0,2994.5,2994.5,692
2026-07-15 14:10:00,2994.60009765625,2995.699951171875,2993.0,2993.60009765625,708
2026-07-15 14:15:00,2993.5,2993.5,2991.10009765625,2992.10009765625,721
2026-07-15 14:20:00,2992.10009765625,2994.699951171875,2992.10009765625,2992.800048828125,838
2026-07-15 14:25:00,2992.800048828125,2993.39990234375,2992.10009765625,2992.300048828125,1420
2026-07-15 14:30:00,2992.39990234375,2995.39990234375,2991.800048828125,2994.199951171875,1150
2026-07-15 14:35:00,2994.199951171875,2994.199951171875,2991.39990234375,2991.89990234375,574
2026-07-15 14:40:00,2991.89990234375,2992.5,2989.89990234375,2990.39990234375,835
2026-07-15 14:45:00,2990.5,2990.89990234375,2987.60009765625,2988.39990234375,1572
2026-07-15 14:50:00,2988.300048828125,2989.39990234375,2987.199951171875,2989.199951171875,901
2026-07-15 14:55:00,2989.199951171875,2990.0,2986.60009765625,2987.300048828125,826
2026-07-15 15:00:00,2987.5,2988.5,2985.800048828125,2988.39990234375,1134
2026-07-15 15:05:00,2988.5,2989.60009765625,2987.39990234375,2988.60009765625,617
2026-07-15 15:10:00,2988.60009765625,2991.199951171875,2988.39990234375,2990.699951171875,1272
2026-07-15 15:15:00,2990.699951171875,2991.699951171875,2989.60009765625,2990.89990234375,636
2026-07-15 15:20:00,2990.699951171875,2990.699951171875,2987.89990234375,2989.39990234375,837
2026-07-15 15:25:00,2989.39990234375,2991.10009765625,2988.60009765625,2990.699951171875,511
2026-07-15 15:30:00,2990.699951171875,2993.699951171875,2987.89990234375,2988.300048828125,2483
2026-07-15 15:35:00,2988.300048828125,2990.89990234375,2987.5,2990.699951171875,826
2026-07-15 15:40:00,2990.699951171875,2993.10009765625,2990.10009765625,2992.60009765625,685
2026-07-15 15:45:00,2992.800048828125,2993.300048828125,2989.89990234375,2991.0,957
2026-07-15 15:50:00,2991.0,2991.699951171875,2988.10009765625,2991.199951171875,1717
2026-07-15 15:55:00,2991.300048828125,2993.300048828125,2990.199951171875,2992.800048828125,8255
2026-07-15 16:00:00,2992.800048828125,2994.300048828125,2991.5,2993.39990234375,1944
2026-07-15 16:05:00,2993.199951171875,2993.800048828125,2990.39990234375,2992.0,825
2026-07-15 16:10:00,2991.89990234375,2993.199951171875,2991.89990234375,2992.699951171875,674
2026-07-15 16:15:00,2992.699951171875,2992.800048828125,2991.699951171875,2992.300048828125,296
2026-07-15 16:20:00,2992.5,2993.199951171875,2992.39990234375,2993.0,157
2026-07-15 16:25:00,2993.10009765625,2993.699951171875,2992.800048828125,2992.800048828125,189
2026-07-15 16:30:00,2992.89990234375,2993.0,2991.800048828125,2991.89990234375,138
2026-07-15 16:35:00,2992.0,2992.0,2991.60009765625,2991.800048828125,165
2026-07-15 16:40:00,2992.0,2992.89990234375,2991.89990234375,2992.60009765625,162
2026-07-15 16:45:00,2992.60009765625,2993.89990234375,2992.5,2992.800048828125,221
2026-07-15 16:50:00,2993.0,2995.39990234375,2992.699951171875,2995.199951171875,632
2026-07-15 16:55:00,2995.199951171875,2995.39990234375,2993.39990234375,2993.699951171875,410
2026-07-15 18:00:00,2995.300048828125,2995.300048828125,2993.800048828125,2994.89990234375,0
2026-07-15 18:05:00,2995.0,2995.300048828125,2994.39990234375,2994.39990234375,82
2026-07-15 18:10:00,2994.60009765625,2994.60009765625,2993.89990234375,2994.10009765625,51
2026-07-15 18:15:00,2994.199951171875,2994.199951171875,2993.60009765625,2993.60009765625,63
2026-07-15 18:20:00,2993.60009765625,2993.800048828125,2992.60009765625,2992.800048828125,54
2026-07-15 18:25:00,2992.60009765625,2993.199951171875,2992.60009765625,2993.10009765625,14
2026-07-15 18:30:00,2993.199951171875,2993.300048828125,2992.60009765625,2992.800048828125,33
2026-07-15 18:35:00,2993.10009765625,2993.39990234375,2992.800048828125,2993.0,47
2026-07-15 18:40:00,2992.800048828125,2993.199951171875,2992.699951171875,2993.10009765625,15
2026-07-15 18:45:00,2993.10009765625,2993.800048828125,2993.10009765625,2993.800048828125,74
2026-07-15 18:50:00,2993.800048828125,2995.300048828125,2992.0,2992.10009765625,258
2026-07-15 18:55:00,2992.60009765625,2994.0,2991.800048828125,2993.5,92
2026-07-15 19:00:00,2993.60009765625,2994.0,2993.5,2993.5,36
2026-07-15 19:05:00,2993.300048828125,2993.300048828125,2993.10009765625,2993.199951171875,9
2026-07-15 19:10:00,2993.39990234375,2994.0,2993.0,2993.5,20
2026-07-15 19:15:00,2993.39990234375,2993.699951171875,2993.199951171875,2993.699951171875,18
2026-07-15 19:20:00,2993.60009765625,2994.10009765625,2993.60009765625,2994.0,9
2026-07-15 19:25:00,2994.10009765625,2995.0,2993.89990234375,2994.89990234375,30
2026-07-15 19:30:00,2995.10009765625,2995.699951171875,2994.60009765625,2995.699951171875,30
2026-07-15 19:35:00,2995.89990234375,2996.0,2995.0,2995.0,27
2026-07-15 19:40:00,2995.10009765625,2995.199951171875,2995.10009765625,2995.199951171875,2
2026-07-15 19:45:00,2991.800048828125,2991.800048828125,2991.800048828125,2991.800048828125,29
2026-07-15 19:50:00,2994.300048828125,2995.0,2993.89990234375,2994.0,24
2026-07-15 19:55:00,2994.0,2994.39990234375,2993.39990234375,2993.699951171875,39
2026-07-15 20:00:00,2993.60009765625,2997.800048828125,2993.39990234375,2996.699951171875,145
2026-07-15 20:05:00,2996.800048828125,2997.5,2995.60009765625,2997.10009765625,115
2026-07-15 20:10:00,2997.39990234375,2998.699951171875,2996.800048828125,2998.60009765625,90
2026-07-15 20:15:00,2998.300048828125,2999.10009765625,2996.699951171875,2997.199951171875,134
2026-07-15 20:20:00,2997.300048828125,2998.10009765625,2996.800048828125,2997.10009765625,75
2026-07-15 20:25:00,2997.0,2997.300048828125,2996.199951171875,2996.800048828125,70
2026-07-15 20:30:00,2996.89990234375,2997.10009765625,2995.699951171875,2997.0,104
2026-07-15 20:35:00,2996.10009765625,2996.60009765625,2994.699951171875,2995.0,70
2026-07-15 20:40:00,2994.89990234375,2994.89990234375,2993.699951171875,2993.699951171875,95
2026-07-15 20:45:00,2993.699951171875,2994.10009765625,2993.10009765625,2994.10009765625,87
2026-07-15 20:50:00,2994.0,2995.39990234375,2993.5,2993.800048828125,78
2026-07-15 20:55:00,2993.800048828125,2994.199951171875,2993.0,2993.300048828125,68
2026-07-15 21:00:00,2993.60009765625,2993.800048828125,2991.89990234375,2992.699951171875,69
2026-07-15 21:05:00,2993.0,2993.60009765625,2992.699951171875,2992.89990234375,68
2026-07-15 21:10:00,2993.10009765625,2993.10009765625,2990.89990234375,2992.0,101
2026-07-15 21:15:00,2991.800048828125,2992.0,2989.300048828125,2989.300048828125,128
2026-07-15 21:20:00,2989.199951171875,2990.60009765625,2988.89990234375,2990.10009765625,266
2026-07-15 21:25:00,2990.5,2990.89990234375,2990.0,2990.10009765625,66
2026-07-15 21:30:00,2989.89990234375,2991.300048828125,2989.89990234375,2990.0,107
2026-07-15 21:35:00,2991.60009765625,2992.0,2990.89990234375,2991.699951171875,94
2026-07-15 21:40:00,2991.800048828125,2992.300048828125,2990.10009765625,2990.10009765625,52
2026-07-15 21:45:00,2990.699951171875,2993.300048828125,2990.699951171875,2993.300048828125,86
2026-07-15 21:50:00,2993.10009765625,2993.5,2992.0,2992.5,81
2026-07-15 21:55:00,2992.39990234375,2993.0,2990.699951171875,2991.199951171875,77
2026-07-15 22:00:00,2991.10009765625,2991.10009765625,2988.800048828125,2989.0,58
2026-07-15 22:05:00,2989.39990234375,2990.199951171875,2989.0,2989.699951171875,35
2026-07-15 22:10:00,2989.5,2990.300048828125,2989.39990234375,2989.60009765625,28
2026-07-15 22:15:00,2989.699951171875,2990.5,2989.10009765625,2990.39990234375,49
2026-07-15 22:20:00,2990.5,2992.199951171875,2990.300048828125,2992.199951171875,34
2026-07-15 22:25:00,2992.199951171875,2992.800048828125,2991.5,2992.10009765625,40
2026-07-15 22:30:00,2992.199951171875,2993.300048828125,2992.10009765625,2993.0,27
2026-07-15 22:35:00,2993.39990234375,2993.60009765625,2992.800048828125,2993.10009765625,37
2026-07-15 22:40:00,2993.300048828125,2993.60009765625,2992.60009765625,2992.60009765625,24
2026-07-15 22:45:00,2993.0,2994.699951171875,2993.0,2994.39990234375,37
2026-07-15 22:50:00,2993.800048828125,2994.39990234375,2993.800048828125,2994.39990234375,18
2026-07-15 22:55:00,2994.300048828125,2995.699951171875,2994.300048828125,2995.39990234375,64
2026-07-15 23:00:00,2995.10009765625,2995.5,2995.0,2995.300048828125,25
2026-07-15 23:05:00,2995.300048828125,2996.89990234375,2995.300048828125,2996.60009765625,69
2026-07-15 23:10:00,2996.60009765625,2996.60009765625,2995.5,2995.5,51
2026-07-15 23:15:00,2995.5,2995.60009765625,2995.10009765625,2995.10009765625,42
2026-07-15 23:20:00,2995.199951171875,2995.5,2994.89990234375,2994.89990234375,19
2026-07-15 23:25:00,2995.0,2995.300048828125,2994.800048828125,2995.199951171875,20
2026-07-15 23:30:00,2995.199951171875,2997.10009765625,2995.199951171875,2997.0,57
2026-07-15 23:35:00,2996.89990234375,2997.300048828125,2996.10009765625,2996.39990234375,42
2026-07-15 23:40:00,2996.699951171875,2996.699951171875,2995.800048828125,2996.0,16
2026-07-15 23:45:00,2995.60009765625,2996.10009765625,2995.60009765625,2996.0,11
2026-07-15 23:50:00,2996.10009765625,2997.10009765625,2995.89990234375,2997.0,41
2026-07-15 23:55:00,2996.699951171875,2996.800048828125,2996.5,2996.800048828125,11
2026-07-16 00:05:00,2997.300048828125,2997.5,2997.300048828125,2997.5,82
2026-07-16 00:10:00,2997.199951171875,2998.5,2997.199951171875,2998.39990234375,82
2026-07-16 00:15:00,2998.300048828125,2998.60009765625,2996.800048828125,2997.0,97
2026-07-16 00:20:00,2996.5,2996.5,2995.800048828125,2996.300048828125,24
2026-07-16 00:25:00,2996.300048828125,2996.300048828125,2995.39990234375,2995.800048828125,20
2026-07-16 00:30:00,2995.699951171875,2996.0,2995.39990234375,2995.60009765625,14
2026-07-16 00:35:00,2995.199951171875,2995.199951171875,2994.60009765625,2994.89990234375,18
2026-07-16 00:40:00,2994.699951171875,2995.60009765625,2994.60009765625,2995.10009765625,22
2026-07-16 00:45:00,2995.199951171875,2995.60009765625,2995.0,2995.60009765625,16
2026-07-16 00:50:00,2995.800048828125,2996.10009765625,2995.800048828125,2996.0,7
2026-07-16 00:55:00,2996.60009765625,2996.60009765625,2995.60009765625,2995.60009765625,15
2026-07-16 01:00:00,2996.39990234375,2997.699951171875,2996.39990234375,2997.300048828125,22
2026-07-16 01:05:00,2997.39990234375,2997.39990234375,2997.10009765625,2997.10009765625,16
2026-07-16 01:10:00,2996.89990234375,2999.0,2996.89990234375,2998.89990234375,60
2026-07-16 01:15:00,2999.199951171875,3000.199951171875,2998.60009765625,2999.10009765625,95
2026-07-16 01:20:00,2999.39990234375,2999.60009765625,2998.89990234375,2999.10009765625,101
2026-07-16 01:25:00,2999.199951171875,2999.89990234375,2998.800048828125,2999.699951171875,72
2026-07-16 01:30:00,2999.699951171875,3001.800048828125,2997.5,2997.800048828125,170
2026-07-16 01:35:00,2997.699951171875,2997.699951171875,2995.699951171875,2996.300048828125,106
2026-07-16 01:40:00,2995.89990234375,2997.800048828125,2995.800048828125,2997.39990234375,32
2026-07-16 01:45:00,2996.300048828125,2996.300048828125,2995.60009765625,2995.60009765625,42
2026-07-16 01:50:00,2995.60009765625,2995.699951171875,2994.89990234375,2995.0,28
2026-07-16 01:55:00,2995.60009765625,2996.199951171875,2995.39990234375,2995.39990234375,20
2026-07-16 02:00:00,2995.800048828125,2997.300048828125,2995.800048828125,2996.199951171875,33
2026-07-16 02:05:00,2996.5,2997.5,2993.60009765625,2996.60009765625,417
2026-07-16 02:10:00,2996.5,2996.89990234375,2995.89990234375,2996.699951171875,108
2026-07-16 02:15:00,2996.5,2997.199951171875,2996.300048828125,2997.0,78
2026-07-16 02:20:00,2997.10009765625,2997.699951171875,2995.60009765625,2995.800048828125,63
2026-07-16 02:25:00,2996.0,2996.10009765625,2994.800048828125,2995.39990234375,57
2026-07-16 02:30:00,2994.89990234375,2995.199951171875,2993.10009765625,2993.199951171875,100
2026-07-16 02:35:00,2993.199951171875,2993.800048828125,2992.199951171875,2993.60009765625,98
2026-07-16 02:40:00,2994.0,2994.0,2993.300048828125,2993.5,42
2026-07-16 02:45:00,2993.60009765625,2994.199951171875,2992.89990234375,2994.10009765625,38
2026-07-16 02:50:00,2994.10009765625,2994.5,2993.89990234375,2993.89990234375,25
2026-07-16 02:55:00,2994.300048828125,2995.60009765625,2994.300048828125,2995.5,51
2026-07-16 03:00:00,2995.60009765625,2995.800048828125,2991.199951171875,2993.300048828125,175
2026-07-16 03:05:00,2993.5,2993.5,2991.699951171875,2991.89990234375,84
2026-07-16 03:10:00,2992.0,2992.0,2990.199951171875,2990.5,169
2026-07-16 03:15:00,2990.300048828125,2990.60009765625,2989.0,2989.39990234375,161
2026-07-16 03:20:00,2989.39990234375,2990.300048828125,2988.89990234375,2989.300048828125,86
2026-07-16 03:25:00,2989.60009765625,2990.0,2988.89990234375,2989.199951171875,26
2026-07-16 03:30:00,2989.10009765625,2989.39990234375,2987.800048828125,2988.199951171875,93
2026-07-16 03:35:00,2988.39990234375,2988.39990234375,2986.60009765625,2986.800048828125,128
2026-07-16 03:40:00,2986.5,2986.800048828125,2985.199951171875,2985.199951171875,138
2026-07-16 03:45:00,2985.10009765625,2985.10009765625,2983.0,2983.300048828125,175
2026-07-16 03:50:00,2983.5,2983.699951171875,2982.5,2982.5,103
2026-07-16 03:55:00,2982.10009765625,2982.10009765625,2980.0,2981.199951171875,180
2026-07-16 04:00:00,2981.300048828125,2982.89990234375,2980.699951171875,2982.699951171875,240
2026-07-16 04:05:00,2982.89990234375,2983.0,2979.5,2979.699951171875,196
2026-07-16 04:10:00,2979.800048828125,2979.800048828125,2976.5,2976.60009765625,253
2026-07-16 04:15:00,2976.699951171875,2979.300048828125,2976.60009765625,2979.199951171875,192
2026-07-16 04:20:00,2979.5,2982.39990234375,2979.300048828125,2980.89990234375,291
2026-07-16 04:25:00,2980.89990234375,2981.89990234375,2980.0,2980.699951171875,143
2026-07-16 04:30:00,2980.800048828125,2981.5,2979.800048828125,2980.800048828125,141
2026-07-16 04:35:00,2980.89990234375,2982.800048828125,2980.89990234375,2982.199951171875,218
2026-07-16 04:40:00,2981.699951171875,2982.60009765625,2981.60009765625,2982.10009765625,44
2026-07-16 04:45:00,2982.300048828125,2984.5,2982.199951171875,2984.39990234375,206
2026-07-16 04:50:00,2984.0,2984.60009765625,2982.39990234375,2982.89990234375,295
2026-07-16 04:55:00,2982.89990234375,2984.60009765625,2982.89990234375,2984.60009765625,37
2026-07-16 05:00:00,2984.60009765625,2986.0,2984.39990234375,2985.0,85
2026-07-16 05:05:00,2984.699951171875,2985.39990234375,2984.10009765625,2985.0,80
2026-07-16 05:10:00,2984.89990234375,2986.199951171875,2984.300048828125,2985.300048828125,44
2026-07-16 05:15:00,2985.39990234375,2986.0,2984.39990234375,2984.60009765625,89
2026-07-16 05:20:00,2984.800048828125,2985.60009765625,2983.699951171875,2983.699951171875,52
2026-07-16 05:25:00,2983.60009765625,2984.5,2983.0,2983.10009765625,63
2026-07-16 05:30:00,2983.10009765625,2984.199951171875,2982.89990234375,2983.10009765625,70
2026-07-16 05:35:00,2983.0,2983.10009765625,2981.60009765625,2982.0,87
2026-07-16 05:40:00,2981.800048828125,2982.10009765625,2981.39990234375,2981.800048828125,74
2026-07-16 05:45:00,2980.800048828125,2980.89990234375,2979.89990234375,2980.5,168
2026-07-16 05:50:00,2980.199951171875,2980.5,2979.39990234375,2979.800048828125,97
2026-07-16 05:55:00,2980.39990234375,2982.5,2980.300048828125,2981.10009765625,369
2026-07-16 06:00:00,2981.10009765625,2982.39990234375,2980.5,2982.199951171875,224
2026-07-16 06:05:00,2982.300048828125,2982.60009765625,2982.0,2982.10009765625,85
2026-07-16 06:10:00,2982.0,2982.5,2981.39990234375,2981.39990234375,34
2026-07-16 06:15:00,2981.199951171875,2981.300048828125,2979.89990234375,2980.199951171875,62
2026-07-16 06:20:00,2980.300048828125,2980.39990234375,2978.60009765625,2979.10009765625,111
2026-07-16 06:25:00,2979.199951171875,2980.39990234375,2978.60009765625,2980.39990234375,172
2026-07-16 06:30:00,2980.800048828125,2981.0,2979.60009765625,2980.300048828125,104
2026-07-16 06:35:00,2980.39990234375,2980.699951171875,2979.199951171875,2979.39990234375,103
2026-07-16 06:40:00,2979.39990234375,2980.89990234375,2979.39990234375,2980.60009765625,46
2026-07-16 06:45:00,2980.5,2980.5,2979.39990234375,2979.39990234375,43
2026-07-16 06:50:00,2979.300048828125,2979.60009765625,2978.60009765625,2979.5,76
2026-07-16 06:55:00,2979.300048828125,2981.199951171875,2979.300048828125,2980.60009765625,156
2026-07-16 07:00:00,2980.60009765625,2980.699951171875,2977.800048828125,2978.699951171875,159
2026-07-16 07:05:00,2978.60009765625,2979.699951171875,2978.199951171875,2979.699951171875,104
2026-07-16 07:10:00,2979.60009765625,2979.800048828125,2978.800048828125,2979.800048828125,118
2026-07-16 07:15:00,2979.89990234375,2980.10009765625,2977.199951171875,2979.5,186
2026-07-16 07:20:00,2979.5,2983.10009765625,2979.39990234375,2983.10009765625,209
2026-07-16 07:25:00,2983.0,2983.39990234375,2980.800048828125,2981.300048828125,122
2026-07-16 07:30:00,2981.300048828125,2982.199951171875,2980.199951171875,2982.0,219
2026-07-16 07:35:00,2982.300048828125,2983.10009765625,2981.39990234375,2982.199951171875,121
2026-07-16 07:40:00,2982.300048828125,2982.5,2981.10009765625,2981.300048828125,175
2026-07-16 07:45:00,2981.800048828125,2982.0,2972.699951171875,2974.60009765625,694
2026-07-16 07:50:00,2974.699951171875,2981.5,2974.39990234375,2981.199951171875,691
2026-07-16 07:55:00,2981.300048828125,2983.5,2981.300048828125,2982.0,192
2026-07-16 08:00:00,2981.89990234375,2982.5,2980.699951171875,2981.5,265
2026-07-16 08:05:00,2981.300048828125,2981.5,2978.60009765625,2979.699951171875,342
2026-07-16 08:10:00,2979.89990234375,2980.10009765625,2978.89990234375,2979.5,162
2026-07-16 08:15:00,2979.39990234375,2981.0,2978.300048828125,2981.0,174
2026-07-16 08:20:00,2981.0,2981.699951171875,2975.89990234375,2976.300048828125,1035
2026-07-16 08:25:00,2976.199951171875,2977.199951171875,2975.199951171875,2976.89990234375,322
2026-07-16 08:30:00,2977.10009765625,2979.800048828125,2975.0,2977.60009765625,467
2026-07-16 08:35:00,2977.800048828125,2978.199951171875,2974.89990234375,2976.10009765625,290
2026-07-16 08:40:00,2976.10009765625,2976.5,2975.10009765625,2975.800048828125,369
2026-07-16 08:45:00,2975.699951171875,2978.60009765625,2975.699951171875,2977.60009765625,375
2026-07-16 08:50:00,2977.60009765625,2978.300048828125,2976.39990234375,2977.60009765625,519
2026-07-16 08:55:00,2977.60009765625,2978.300048828125,2977.199951171875,2977.199951171875,244
2026-07-16 09:00:00,2977.300048828125,2978.89990234375,2976.800048828125,2977.199951171875,601
2026-07-16 09:05:00,2977.300048828125,2978.699951171875,2976.39990234375,2978.5,285
2026-07-16 09:10:00,2978.60009765625,2979.89990234375,2977.60009765625,2979.5,284
2026-07-16 09:15:00,2979.60009765625,2980.800048828125,2979.5,2980.800048828125,367
2026-07-16 09:20:00,2980.800048828125,2981.89990234375,2980.39990234375,2981.5,410
2026-07-16 09:25:00,2981.300048828125,2983.10009765625,2980.300048828125,2980.800048828125,897
2026-07-16 09:30:00,2980.800048828125,2992.699951171875,2980.60009765625,2990.800048828125,6094
2026-07-16 09:35:00,2990.89990234375,2996.60009765625,2989.699951171875,2990.300048828125,3781
2026-07-16 09:40:00,2990.5,2997.5,2989.0,2994.300048828125,2696
2026-07-16 09:45:00,2994.39990234375,3001.300048828125,2991.800048828125,2994.5,3652
2026-07-16 09:50:00,2994.60009765625,3002.60009765625,2994.60009765625,2998.0,2646
2026-07-16 09:55:00,2997.699951171875,3000.199951171875,2994.89990234375,2999.800048828125,1566
2026-07-16 10:00:00,2999.699951171875,3005.89990234375,2998.699951171875,3003.699951171875,2461
2026-07-16 10:05:00,3003.89990234375,3011.10009765625,3001.699951171875,3010.5,1968
2026-07-16 10:10:00,3010.300048828125,3012.800048828125,3009.699951171875,3010.800048828125,2677
2026-07-16 10:15:00,3010.699951171875,3011.0,3003.89990234375,3008.0,2751
2026-07-16 10:20:00,3008.199951171875,3008.89990234375,3003.10009765625,3003.699951171875,1333
2026-07-16 10:25:00,3003.60009765625,3010.0,3002.300048828125,3008.10009765625,1189
2026-07-16 10:30:00,3008.0,3008.300048828125,3002.39990234375,3003.10009765625,1440
2026-07-16 10:35:00,3003.10009765625,3004.60009765625,3001.699951171875,3002.39990234375,1538
2026-07-16 10:40:00,3002.5,3008.10009765625,3002.0,3007.300048828125,809
2026-07-16 10:45:00,3007.300048828125,3009.5,3004.5,3006.0,1183
2026-07-16 10:50:00,3006.0,3007.10009765625,3004.39990234375,3005.0,1121
2026-07-16 10:55:00,3004.60009765625,3007.0,3002.699951171875,3006.5,1685
2026-07-16 11:00:00,3006.60009765625,3006.699951171875,3000.699951171875,3002.199951171875,1341
2026-07-16 11:05:00,3002.199951171875,3004.60009765625,3000.39990234375,3003.60009765625,1183
2026-07-16 11:10:00,3003.699951171875,3004.39990234375,3001.10009765625,3003.60009765625,1107
2026-07-16 11:15:00,3003.5,3005.10009765625,3000.60009765625,3004.199951171875,1261
2026-07-16 11:20:00,3004.10009765625,3004.800048828125,3001.300048828125,3004.39990234375,963
2026-07-16 11:25:00,3004.39990234375,3008.39990234375,3003.5,3004.60009765625,1212
2026-07-16 11:30:00,3004.60009765625,3006.5,3001.89990234375,3006.199951171875,757
2026-07-16 11:35:00,3006.0,3006.699951171875,3004.0,3006.199951171875,613
2026-07-16 11:40:00,3006.10009765625,3007.10009765625,3001.5,3001.800048828125,929
2026-07-16 11:45:00,3001.60009765625,3001.699951171875,2997.39990234375,3001.300048828125,2129
2026-07-16 11:50:00,3001.300048828125,3002.300048828125,2999.60009765625,3000.199951171875,850
2026-07-16 11:55:00,3000.300048828125,3000.5,2997.39990234375,2999.300048828125,1267
2026-07-16 12:00:00,2999.300048828125,3001.10009765625,2997.39990234375,2997.60009765625,1742
2026-07-16 12:05:00,2997.60009765625,3000.300048828125,2996.10009765625,2999.60009765625,947
2026-07-16 12:10:00,2999.800048828125,2999.800048828125,2992.699951171875,2993.300048828125,1724
2026-07-16 12:15:00,2993.199951171875,2995.300048828125,2991.89990234375,2992.800048828125,975
2026-07-16 12:20:00,2992.800048828125,2992.800048828125,2987.699951171875,2989.60009765625,1986
2026-07-16 12:25:00,2989.60009765625,2993.89990234375,2988.60009765625,2993.199951171875,1690
2026-07-16 12:30:00,2993.300048828125,2997.5,2993.199951171875,2995.5,2715
2026-07-16 12:35:00,2995.699951171875,2997.300048828125,2994.0,2995.89990234375,1909
2026-07-16 12:40:00,2995.800048828125,2996.800048828125,2992.89990234375,2992.89990234375,1501
2026-07-16 12:45:00,2992.89990234375,2993.60009765625,2989.10009765625,2992.199951171875,1098
2026-07-16 12:50:00,2991.89990234375,2994.0,2990.699951171875,2993.0,990
2026-07-16 12:55:00,2992.89990234375,2996.60009765625,2992.89990234375,2995.699951171875,1035
2026-07-16 13:00:00,2995.89990234375,2996.199951171875,2993.0,2995.800048828125,1066
2026-07-16 13:05:00,2995.800048828125,2996.800048828125,2993.5,2995.5,476
2026-07-16 13:10:00,2995.39990234375,2996.5,2991.699951171875,2992.10009765625,738
2026-07-16 13:15:00,2992.199951171875,2994.10009765625,2991.300048828125,2991.60009765625,429
2026-07-16 13:20:00,2991.5,2992.39990234375,2989.5,2989.60009765625,448
2026-07-16 13:25:00,2989.699951171875,2991.60009765625,2988.199951171875,2991.39990234375,710
2026-07-16 13:30:00,2991.39990234375,2992.39990234375,2989.39990234375,2989.800048828125,480
2026-07-16 13:35:00,2989.800048828125,2989.89990234375,2986.699951171875,2987.800048828125,1029
2026-07-16 13:40:00,2987.699951171875,2988.300048828125,2986.300048828125,2987.699951171875,1421
2026-07-16 13:45:00,2987.800048828125,2989.60009765625,2985.800048828125,2988.699951171875,799
2026-07-16 13:50:00,2988.60009765625,2988.60009765625,2985.800048828125,2986.699951171875,517
2026-07-16 13:55:00,2986.699951171875,2986.699951171875,2983.5,2984.60009765625,551
2026-07-16 14:00:00,2984.60009765625,2985.60009765625,2982.5,2983.300048828125,1001
2026-07-16 14:05:00,2983.300048828125,2985.10009765625,2982.10009765625,2984.699951171875,1030
2026-07-16 14:10:00,2984.60009765625,2988.60009765625,2984.199951171875,2985.300048828125,1274
2026-07-16 14:15:00,2985.199951171875,2989.39990234375,2984.0,2988.89990234375,1019
2026-07-16 14:20:00,2988.89990234375,2992.0,2988.699951171875,2990.800048828125,902
2026-07-16 14:25:00,2991.0,2992.800048828125,2990.0,2990.199951171875,896
2026-07-16 14:30:00,2990.300048828125,2990.300048828125,2987.699951171875,2988.39990234375,710
2026-07-16 14:35:00,2988.39990234375,2988.699951171875,2987.0,2987.300048828125,534
2026-07-16 14:40:00,2987.199951171875,2988.0,2984.89990234375,2986.89990234375,720
2026-07-16 14:45:00,2986.800048828125,2988.5,2985.800048828125,2986.699951171875,839
2026-07-16 14:50:00,2986.5,2987.699951171875,2984.300048828125,2985.699951171875,543
2026-07-16 14:55:00,2985.60009765625,2986.699951171875,2984.60009765625,2984.60009765625,942
2026-07-16 15:00:00,2984.60009765625,2987.60009765625,2984.10009765625,2986.60009765625,588
2026-07-16 15:05:00,2986.5,2987.5,2982.60009765625,2983.300048828125,897
2026-07-16 15:10:00,2983.10009765625,2983.89990234375,2981.60009765625,2983.199951171875,960
