t,oi,oiv
2026-08-27 03:15:00,196566631.7,17767657.839363
2026-08-27 03:20:00,196596860.6,17814783.76672609
2026-08-27 03:25:00,196645761.1,17885807.04568189
2026-08-27 03:30:00,196389964.6,17891677.63086053
2026-08-27 03:35:00,198356157.9,18054377.492058
2026-08-27 03:40:00,198335625.0,18051741.02863125
2026-08-27 03:45:00,198276761.3,18046821.67410224
2026-08-27 03:50:00,198308309.9,18036140.785405
2026-08-27 03:55:00,198269435.8,18004847.464998
2026-08-27 04:00:00,198199530.0,18015958.7158977
2026-08-27 04:05:00,198196362.8,18035869.0148
2026-08-27 04:10:00,198276038.8,18043720.30719756
2026-08-27 04:15:00,198254976.1,18031290.076295
2026-08-27 04:20:00,198385435.1,18048049.49102892
2026-08-27 04:25:00,198567330.9,18008071.239321
2026-08-27 04:30:00,198641849.2,17990042.77400482
2026-08-27 04:35:00,198635246.2,17936762.73186
2026-08-27 04:40:00,198608016.8,17947982.05115702
2026-08-27 04:45:00,198647663.8,17955762.330882
2026-08-27 04:50:00,198446150.8,17876029.264064
2026-08-27 04:55:00,198419373.6,17861712.011472
2026-08-27 05:00:00,198447040.5,17875172.73820884
2026-08-27 05:05:00,198504505.2,17869375.558104
2026-08-27 05:10:00,198498267.6,17907588.70094498
2026-08-27 05:15:00,198435050.7,17890904.171112
2026-08-27 05:20:00,198461303.5,17864768.11115133
2026-08-27 05:25:00,198453310.7,17924303.022424
2026-08-27 05:30:00,198419819.7,17889530.944152
2026-08-27 05:35:00,198456996.5,17857160.54507
2026-08-27 05:40:00,198432400.1,17892649.517017
2026-08-27 05:45:00,198404558.2,17894162.65733429
2026-08-27 05:50:00,198380829.3,17996571.2220486
2026-08-27 05:55:00,198440490.1,18014427.691278
2026-08-27 06:00:00,198424896.7,18021480.89701716
2026-08-27 06:05:00,198460198.4,17953997.55395162
2026-08-27 06:10:00,198441147.3,17948787.45684592
2026-08-27 06:15:00,198413023.1,17906775.334775
2026-08-27 06:20:00,198319463.8,17912213.970416
2026-08-27 06:25:00,198299587.5,17928400.5495945
2026-08-27 06:30:00,198262796.6,17946242.77810067
2026-08-27 06:35:00,198170680.2,17978537.5527377
2026-08-27 06:40:00,198251697.0,18025807.56027345
2026-08-27 06:45:00,198357352.2,18029546.72735189
2026-08-27 06:50:00,198293449.1,18088943.13659421
2026-08-27 06:55:00,198163621.2,18088375.343136
2026-08-27 07:00:00,198136864.2,18093386.8730072
2026-08-27 07:05:00,196756040.2,17928410.383024
2026-08-27 07:10:00,196673758.3,17898389.77749549
2026-08-27 07:15:00,196701254.2,17937509.96055489
2026-08-27 07:20:00,196650467.4,17913638.34724212
2026-08-27 07:25:00,196632783.2,17892110.49165383
2026-08-27 07:30:00,196712577.6,17924450.070912
2026-08-27 07:35:00,196719798.1,17885764.043252
2026-08-27 07:40:00,196681872.5,17903950.853675
2026-08-27 07:45:00,196759126.8,17900694.77786363
2026-08-27 07:50:00,196745957.5,17900803.05826512
2026-08-27 07:55:00,196767475.7,17935807.97524911
2026-08-27 08:00:00,196862237.1,17944796.10959237
2026-08-27 08:05:00,196670958.5,18064227.538225
2026-08-27 08:10:00,196433394.8,18107230.332664
2026-08-27 08:15:00,197565254.6,18177979.075746
2026-08-27 08:20:00,197498142.8,18138505.93215192
2026-08-27 08:25:00,197515402.8,18184182.47808296
2026-08-27 08:30:00,197735160.2,18309943.63945086
2026-08-27 08:35:00,197600131.5,18338946.11630065
2026-08-27 08:40:00,197325425.4,18268387.883532
2026-08-27 08:45:00,197401791.2,18310990.151712
2026-08-27 08:50:00,197430365.8,18319563.642582
2026-08-27 08:55:00,197386440.7,18325651.26038464
2026-08-27 09:00:00,197394309.8,18304711.89202376
2026-08-27 09:05:00,197847332.6,18260822.0945418
2026-08-27 09:10:00,197609936.4,18218798.26994966
2026-08-27 09:15:00,197546041.7,18239426.030161
2026-08-27 09:20:00,197669441.0,18284423.2925
2026-08-27 09:25:00,197024328.8,18285827.955928
2026-08-27 09:30:00,196916627.0,18323092.14235
2026-08-27 09:35:00,197411232.4,18351348.163904
2026-08-27 09:40:00,197638993.9,18339732.56385599
2026-08-27 09:45:00,197569768.6,18316997.50434965
2026-08-27 09:50:00,197463387.4,18283753.09976856
2026-08-27 09:55:00,197694266.0,18262996.29308
2026-08-27 10:00:00,197662875.6,18208931.41257894
2026-08-27 10:05:00,197662432.3,18194826.893215
2026-08-27 10:10:00,197662504.7,18248202.433904
2026-08-27 10:15:00,197642246.9,18166615.20994335
2026-08-27 10:20:00,197735932.1,18188684.34815751
2026-08-27 10:25:00,197735198.3,18128362.980144
2026-08-27 10:30:00,197937494.6,18020298.78650711
2026-08-27 10:35:00,197851026.3,17954885.66823238
2026-08-27 10:40:00,197867951.0,17868439.59222137
2026-08-27 10:45:00,197967993.1,17959656.334032
2026-08-27 10:50:00,198163950.3,17960781.85447229
2026-08-27 10:55:00,198150972.2,18002089.14022971
2026-08-27 11:00:00,198279908.4,17992995.54811861
2026-08-27 11:05:00,198310260.0,18050884.035597
2026-08-27 11:10:00,198332068.0,18039806.92499612
2026-08-27 11:15:00,198390672.2,18033712.10298
2026-08-27 11:20:00,198468076.3,18035679.2610013
2026-08-27 11:25:00,198461906.7,18006448.794891
2026-08-27 11:30:00,198564361.4,17934756.06373778
2026-08-27 11:35:00,198441264.5,17901386.470545
2026-08-27 11:40:00,198457866.0,17870164.34349258
2026-08-27 11:45:00,198426140.8,17921849.037056
2026-08-27 11:50:00,198263081.2,17847642.569624
2026-08-27 11:55:00,198184610.9,17900034.056488
2026-08-27 12:00:00,198238894.9,17885113.097878
2026-08-27 12:05:00,198274185.5,17906141.692505
2026-08-27 12:10:00,198231167.5,17886711.44876965
2026-08-27 12:15:00,198239559.1,17924031.94037678
2026-08-27 12:20:00,198137126.8,17899708.035112
2026-08-27 12:25:00,198150567.1,17920737.288524
2026-08-27 12:30:00,198087546.5,17930017.08572633
2026-08-27 12:35:00,197864869.9,17872557.91129559
2026-08-27 12:40:00,197864382.1,17863758.35083316
2026-08-27 12:45:00,198037588.1,17852922.215641
2026-08-27 12:50:00,197982531.2,17889701.519232
2026-08-27 12:55:00,198075017.1,17928803.74931026
2026-08-27 13:00:00,198081400.0,17902596.932
2026-08-27 13:05:00,198299965.1,17938789.91284479
2026-08-27 13:10:00,197998822.5,17955972.67573958
2026-08-27 13:15:00,197973994.2,17936443.87452
2026-08-27 13:20:00,198112487.6,17941772.15751186
2026-08-27 13:25:00,198063851.0,17978410.24507378
2026-08-27 13:30:00,197989418.7,18006268.45721691
2026-08-27 13:35:00,198082285.8,17847213.95058
2026-08-27 13:40:00,198051455.9,17888007.496888
2026-08-27 13:45:00,197850558.6,17846120.38572
2026-08-27 13:50:00,198478259.3,17855189.5522795
2026-08-27 13:55:00,198200990.1,17934656.59539652
2026-08-27 14:00:00,198361663.0,18053753.85563079
2026-08-27 14:05:00,198413460.8,18103244.163392
2026-08-27 14:10:00,197983086.7,17963318.26956799
2026-08-27 14:15:00,197637728.5,17900049.070245
2026-08-27 14:20:00,197612946.7,17980802.020233
2026-08-27 14:25:00,197742523.4,18042027.835016
2026-08-27 14:30:00,197919745.0,18062458.74590985
2026-08-27 14:35:00,197858403.5,18111930.55621351
2026-08-27 14:40:00,198395851.5,18234562.711365
2026-08-27 14:45:00,198630728.9,18296714.66065496
2026-08-27 14:50:00,198372129.6,18182993.72242949
2026-08-27 14:55:00,198557225.3,18151619.04286852
2026-08-27 15:00:00,198750316.5,18185653.95975
2026-08-27 15:05:00,198747287.9,18194968.38696405
2026-08-27 15:10:00,199148107.8,18299719.625742
2026-08-27 15:15:00,199228360.0,18350826.6177036
2026-08-27 15:20:00,198955817.2,18329799.438636
2026-08-27 15:25:00,198780467.0,18259973.69862
2026-08-27 15:30:00,198949260.1,18305321.421801
2026-08-27 15:35:00,199131198.5,18216522.03878
2026-08-27 15:40:00,198845307.4,18252682.86338501
2026-08-27 15:45:00,198278646.7,18186117.475324
2026-08-27 15:50:00,198201890.5,18131536.69120467
2026-08-27 15:55:00,198222616.9,18162690.40343281
2026-08-27 16:00:00,198000398.2,18120996.443264
2026-08-27 16:05:00,198214018.4,18183432.54898902
2026-08-27 16:10:00,198000345.6,18106787.08451866
2026-08-27 16:15:00,198033603.1,18171563.420456
2026-08-27 16:20:00,198128222.9,18267422.15138
2026-08-27 16:25:00,198327616.9,18291756.106687
2026-08-27 16:30:00,198776265.2,18380841.243044
2026-08-27 16:35:00,198804422.7,18382355.51883261
2026-08-27 16:40:00,198876997.0,18413148.08221317
2026-08-27 16:45:00,199027680.8,18459934.82053167
2026-08-27 16:50:00,199176008.6,18424111.42767428
2026-08-27 16:55:00,199260282.6,18401687.09811
2026-08-27 17:00:00,199331536.2,18363989.85393389
2026-08-27 17:05:00,199313913.2,18324921.179608
2026-08-27 17:10:00,199262183.1,18353469.79549734
2026-08-27 17:15:00,199342059.7,18379250.19383373
2026-08-27 17:20:00,199314392.2,18420636.127124
2026-08-27 17:25:00,199451088.3,18438640.79849392
2026-08-27 17:30:00,199448622.6,18371212.627686
2026-08-27 17:35:00,199646347.8,18345502.899342
2026-08-27 17:40:00,200192404.5,18387634.31676814
2026-08-27 17:45:00,200104322.6,18305543.431448
2026-08-27 17:50:00,200279053.7,18349566.899994
2026-08-27 17:55:00,200271822.2,18348904.349964
2026-08-27 18:00:00,200219553.6,18350122.08744
2026-08-27 18:05:00,200253565.8,18348817.70683714
2026-08-27 18:10:00,200317781.1,18361127.815626
2026-08-27 18:15:00,199764874.6,18192587.129822
2026-08-27 18:20:00,199538925.8,18098180.57006
2026-08-27 18:25:00,199351370.1,18049273.048854
2026-08-27 18:30:00,199080547.1,17982945.819543
2026-08-27 18:35:00,198968650.2,17991041.8143728
2026-08-27 18:40:00,198810730.8,18037727.81752471
2026-08-27 18:45:00,198725162.6,18049065.83652468
2026-08-27 18:50:00,198719990.8,18053458.78979169
2026-08-27 18:55:00,198735208.1,18089466.89747798
2026-08-27 19:00:00,198691819.3,18144340.23357489
2026-08-27 19:05:00,198791081.0,18148083.07651144
2026-08-27 19:10:00,198773343.5,18132821.96584003
2026-08-27 19:15:00,198756117.5,18119832.0089838
2026-08-27 19:20:00,198990474.3,18098183.637585
2026-08-27 19:25:00,198896430.6,18059795.89848
2026-08-27 19:30:00,199060322.3,18104536.313185
2026-08-27 19:35:00,199121275.6,18110080.01582
2026-08-27 19:40:00,199120395.7,18114946.13954419
2026-08-27 19:45:00,199081859.3,18140339.019416
2026-08-27 19:50:00,199132756.0,18123072.12356
2026-08-27 19:55:00,199132087.2,18162837.673512
2026-08-27 20:00:00,198996843.9,18126622.510851
2026-08-27 20:05:00,199078093.5,18090511.0380187
2026-08-27 20:10:00,199080827.7,18100428.854484
2026-08-27 20:15:00,199056588.1,18079796.3311257
2026-08-27 20:20:00,199001463.7,18148933.48944
2026-08-27 20:25:00,201232863.0,18449028.87984
2026-08-27 20:30:00,201419739.0,18397678.96026
2026-08-27 20:35:00,201308304.0,18380255.40149904
2026-08-27 20:40:00,201119380.6,18363124.59793076
2026-08-27 20:45:00,201070176.8,18373853.07703704
2026-08-27 20:50:00,201411195.5,18394884.485015
2026-08-27 20:55:00,201006476.0,18304311.01586604
2026-08-27 21:00:00,200969343.6,18354086.00873864
2026-08-27 21:05:00,201022700.9,18379405.03193655
2026-08-27 21:10:00,201008113.1,18374151.618471
2026-08-27 21:15:00,200909378.2,18364352.76015593
2026-08-27 21:20:00,201069167.4,18362897.0706476
2026-08-27 21:25:00,201073870.5,18402196.17713439
2026-08-27 21:30:00,201086965.9,18349185.638375
2026-08-27 21:35:00,201117115.3,18367408.71080503
2026-08-27 21:40:00,201107469.8,18327754.29672428
2026-08-27 21:45:00,201090709.8,18325396.384074
2026-08-27 21:50:00,201060066.5,18360805.27278
2026-08-27 21:55:00,201071931.9,18327706.592685
2026-08-27 22:00:00,201054005.4,18363862.70306499
2026-08-27 22:05:00,200871006.9,18419564.00008944
2026-08-27 22:10:00,200863418.2,18401509.51130931
2026-08-27 22:15:00,200954807.2,18405689.92766857
2026-08-27 22:20:00,201426338.6,18502262.07223609
2026-08-27 22:25:00,201390929.3,18482712.95378629
2026-08-27 22:30:00,201368116.8,18483579.441072
2026-08-27 22:35:00,201359272.4,18490821.984492
2026-08-27 22:40:00,201329018.1,18502136.76339
2026-08-27 22:45:00,201409491.3,18467776.03473368
2026-08-27 22:50:00,201396968.4,18443934.366072
2026-08-27 22:55:00,201336763.5,18498068.83088451
2026-08-27 23:00:00,201425050.1,18657917.79224196
2026-08-27 23:05:00,201407558.6,18542274.70079317
2026-08-27 23:10:00,201354084.4,18532629.928176
2026-08-27 23:15:00,201527728.8,18569820.93693091
2026-08-27 23:20:00,201436622.9,18620801.420876
2026-08-27 23:25:00,201471521.6,18618221.04745149
2026-08-27 23:30:00,201468025.3,18659215.01287138
2026-08-27 23:35:00,203698759.6,18781025.63512
2026-08-27 23:40:00,203281530.5,18730360.22027
2026-08-27 23:45:00,202546958.3,18616783.64795039
2026-08-27 23:50:00,202297043.0,18590109.01915973
2026-08-27 23:55:00,202244756.2,18584270.647218
2026-08-28 00:00:00,202224553.3,18580391.957204
2026-08-28 00:05:00,202144444.0,18564355.47518352
2026-08-28 00:10:00,202168503.3,18561090.287973
2026-08-28 00:15:00,202146841.0,18605710.46933937
2026-08-28 00:20:00,202508065.4,18782623.06585
2026-08-28 00:25:00,202709582.8,18788772.16281216
2026-08-28 00:30:00,202597177.1,18792991.1347233
2026-08-28 00:35:00,202838618.4,18816401.51455099
2026-08-28 00:40:00,202931491.8,18810750.86692035
2026-08-28 00:45:00,202923228.7,18764605.19657062
2026-08-28 00:50:00,202884217.8,18727710.58846736
2026-08-28 00:55:00,202980950.0,18733111.8755
2026-08-28 01:00:00,202909422.2,18702161.444174
2026-08-28 01:05:00,202766984.3,18761165.26992588
2026-08-28 01:10:00,202809616.9,18755624.47700659
2026-08-28 01:15:00,202865625.8,18765244.85093819
2026-08-28 01:20:00,202825317.8,18875491.98535784
2026-08-28 01:25:00,203036885.4,18979159.14477341
2026-08-28 01:30:00,202928943.8,19005574.03921594
2026-08-28 01:35:00,202849008.8,19084034.747904
2026-08-28 01:40:00,202766773.0,18883669.56949
2026-08-28 01:45:00,202814505.2,18863519.5542304
2026-08-28 01:50:00,202458825.8,18728010.2958005
2026-08-28 01:55:00,202457117.7,18737549.98768857
2026-08-28 02:00:00,202690618.2,18660890.13232702
2026-08-28 02:05:00,202727813.6,18634740.626112
2026-08-28 02:10:00,202557226.2,18571884.65432202
2026-08-28 02:15:00,202419770.0,18479589.030518
2026-08-28 02:20:00,202119098.0,18433085.89398474
2026-08-28 02:25:00,202164699.3,18358192.23050433
2026-08-28 02:30:00,202198001.7,18323164.71623385
2026-08-28 02:35:00,201840231.0,18278651.31936
2026-08-28 02:40:00,201863880.3,18252532.056726
2026-08-28 02:45:00,201890408.2,18252088.09249654
2026-08-28 02:50:00,201960811.9,18216865.23338
2026-08-28 02:55:00,202116848.0,18253320.08817904
2026-08-28 03:00:00,202400328.2,18270878.00293892
2026-08-28 03:05:00,202711035.8,18233764.42313353
2026-08-28 03:10:00,201791501.6,18082477.93884054
2026-08-28 03:15:00,201621789.5,18123782.658155
2026-08-28 03:20:00,201635077.0,18209442.0052853
2026-08-28 03:25:00,201769112.8,18213364.89341988
2026-08-28 03:30:00,201917604.0,18225082.93704
2026-08-28 03:35:00,201874336.2,18222673.47424324
2026-08-28 03:40:00,201849925.8,18182641.316064
2026-08-28 03:45:00,201825557.6,18162970.15357542
2026-08-28 03:50:00,201761482.6,18175586.31450935
2026-08-28 03:55:00,201760050.2,18168492.52051
2026-08-28 04:00:00,201743089.8,18161213.5409998
2026-08-28 04:05:00,201824034.6,18115725.345696
2026-08-28 04:10:00,201472652.9,18009640.442731
2026-08-28 04:15:00,201256649.0,18147312.04033
2026-08-28 04:20:00,201264773.9,18144019.367085
2026-08-28 04:25:00,201331682.6,18144011.235912
2026-08-28 04:30:00,201355631.7,18126990.40488458
2026-08-28 04:35:00,201433273.9,18080282.04237276
2026-08-28 04:40:00,201339377.5,18048061.7991
2026-08-28 04:45:00,201249457.8,18074757.17855406
2026-08-28 04:50:00,201246908.0,18058915.43900896
2026-08-28 04:55:00,201290235.3,18106056.665235
2026-08-28 05:00:00,201309612.4,18100153.89630105
2026-08-28 05:05:00,201323963.5,18091929.66217626
2026-08-28 05:10:00,201425127.4,18049705.666314
2026-08-28 05:15:00,201400491.6,18082650.49407987
2026-08-28 05:20:00,201388489.7,18064841.55328496
2026-08-28 05:25:00,201356642.0,18060410.15915688
2026-08-28 05:30:00,201346592.8,18120816.83387147
2026-08-28 05:35:00,201255602.5,18165330.68165
2026-08-28 05:40:00,201172330.6,18106155.51718123
2026-08-28 05:45:00,201255149.4,18127051.306458
2026-08-28 05:50:00,201353501.7,18174308.01089319
2026-08-28 05:55:00,201320821.3,18142152.64356692
2026-08-28 06:00:00,201817671.5,18160331.07960527
2026-08-28 06:05:00,202052700.7,18256411.15593829
2026-08-28 06:10:00,202429818.1,18325866.16908759
2026-08-28 06:15:00,202395106.9,18328542.64152479
2026-08-28 06:20:00,202464269.7,18320991.765153
2026-08-28 06:25:00,202435655.2,18300183.23008
2026-08-28 06:30:00,202434550.8,18283888.628256
2026-08-28 06:35:00,202463665.6,18286085.00474761
2026-08-28 06:40:00,202420956.7,18274563.970876
2026-08-28 06:45:00,202372722.9,18268185.696183
2026-08-28 06:50:00,202269876.7,18337787.021622
2026-08-28 06:55:00,202436850.0,18336729.873
2026-08-28 07:00:00,202369632.9,18310718.05772299
2026-08-28 07:05:00,202408741.6,18294762.68761398
2026-08-28 07:10:00,202289565.2,18204037.972348
2026-08-28 07:15:00,202260629.8,18202510.10225254
2026-08-28 07:20:00,202304149.9,18259972.569974
2026-08-28 07:25:00,202288805.5,18232290.039715
2026-08-28 07:30:00,202091363.6,18220654.34603053
2026-08-28 07:35:00,202144646.7,18210341.99922219
2026-08-28 07:40:00,202259498.6,18197287.089042
2026-08-28 07:45:00,202369725.7,18211251.615743
2026-08-28 07:50:00,202341359.5,18224619.15957046
2026-08-28 07:55:00,202332408.5,18232173.329935
2026-08-28 08:00:00,202340860.7,18234958.366284
2026-08-28 08:05:00,202484026.9,18288357.309608
2026-08-28 08:10:00,202485793.1,18274342.827275
2026-08-28 08:15:00,202754973.6,18282397.72156438
2026-08-28 08:20:00,202747071.9,18316813.18366392
2026-08-28 08:25:00,202752833.2,18284250.497976
2026-08-28 08:30:00,202358857.0,18234556.60427
2026-08-28 08:35:00,202338364.4,18236398.64446701
2026-08-28 08:40:00,202590791.5,18244990.38177611
2026-08-28 08:45:00,202717964.6,18216307.25024361
2026-08-28 08:50:00,202548535.3,18141245.38574703
2026-08-28 08:55:00,202598049.4,18175071.011674
2026-08-28 09:00:00,202713046.0,18173459.72103336
2026-08-28 09:05:00,202709451.1,18159793.07091236
2026-08-28 09:10:00,202679770.1,18216042.9639122
2026-08-28 09:15:00,202650827.7,18206150.360568
2026-08-28 09:20:00,202658450.0,18251713.8617525
2026-08-28 09:25:00,202573759.6,18209355.250444
2026-08-28 09:30:00,202578516.3,18185473.408251
2026-08-28 09:35:00,202634203.6,18143866.590344
2026-08-28 09:40:00,202688186.1,18158834.592699
2026-08-28 09:45:00,202734900.8,18074996.32344266
2026-08-28 09:50:00,202784664.3,18100007.56113111
2026-08-28 09:55:00,202717223.3,18110756.729622
2026-08-28 10:00:00,202645657.5,18108160.62067155
2026-08-28 10:05:00,201684759.5,17921707.72917
2026-08-28 10:10:00,201550832.8,17917869.03592
2026-08-28 10:15:00,201542525.8,17985655.002392
2026-08-28 10:20:00,201531767.5,17996627.62765367
2026-08-28 10:25:00,201654765.7,18011803.672324
2026-08-28 10:30:00,201697089.8,18054305.8682358
2026-08-28 10:35:00,201892785.3,18107842.65174327
2026-08-28 10:40:00,202126744.9,18148746.17022141
2026-08-28 10:45:00,202289694.6,18144833.35475374
2026-08-28 10:50:00,202316464.9,18165995.383371
2026-08-28 10:55:00,202304712.0,18192115.68244296
2026-08-28 11:00:00,202271098.3,18231503.1741722
2026-08-28 11:05:00,202413782.6,18291192.30947291
2026-08-28 11:10:00,202439906.7,18265553.55941717
2026-08-28 11:15:00,202151235.2,18238274.46190509
2026-08-28 11:20:00,201935253.1,18230714.649868
2026-08-28 11:25:00,201886348.8,18227101.05846874
2026-08-28 11:30:00,202109452.8,18226230.453504
2026-08-28 11:35:00,202097757.0,18234304.48194369
2026-08-28 11:40:00,202197208.5,18181572.98832
2026-08-28 11:45:00,202157491.5,18181531.30548159
2026-08-28 11:50:00,202199050.6,18206002.516024
2026-08-28 11:55:00,202232464.0,18213990.02182368
2026-08-28 12:00:00,202239657.7,18210364.59571337
2026-08-28 12:05:00,202356006.3,18207993.446874
2026-08-28 12:10:00,202416034.2,18189268.7901997
2026-08-28 12:15:00,202411872.1,18173715.91423362
2026-08-28 12:20:00,202332979.6,18183361.3771826
2026-08-28 12:25:00,202261566.3,18152900.73864547
2026-08-28 12:30:00,201840344.5,18099023.691315
2026-08-28 12:35:00,202010285.1,18110222.059215
2026-08-28 12:40:00,202060462.9,18125259.97272987
2026-08-28 12:45:00,201612711.0,18076702.52299683
2026-08-28 12:50:00,201627907.3,18059811.656861
2026-08-28 12:55:00,201651847.1,18067063.78603404
2026-08-28 13:00:00,201669679.9,18087753.590231
2026-08-28 13:05:00,201513860.3,18113693.99575523
2026-08-28 13:10:00,201871353.5,18111897.83602
2026-08-28 13:15:00,201886800.6,18111264.881826
2026-08-28 13:20:00,201285400.1,18017056.162951
2026-08-28 13:25:00,201097854.8,17974126.262024
2026-08-28 13:30:00,200909023.4,17955239.421258
2026-08-28 13:35:00,200869889.0,17993924.65662
2026-08-28 13:40:00,200820611.8,17955868.93615526
2026-08-28 13:45:00,200800629.2,17949650.57244597
2026-08-28 13:50:00,200954898.4,17991492.053752
2026-08-28 13:55:00,200906892.3,18075564.97326608
2026-08-28 14:00:00,200797075.9,18074999.78348338
2026-08-28 14:05:00,200036263.3,17751218.005242
2026-08-28 14:10:00,198349035.3,17570338.70954743
2026-08-28 14:15:00,197942727.6,17491058.68790102
2026-08-28 14:20:00,197991134.6,17690915.73824728
2026-08-28 14:25:00,197729671.3,17668716.10424512
2026-08-28 14:30:00,197677784.4,17733674.038524
2026-08-28 14:35:00,197705594.1,17839015.29676182
2026-08-28 14:40:00,198420231.3,18048750.68456842
2026-08-28 14:45:00,198085881.0,17972514.22214052
2026-08-28 14:50:00,197776566.7,17835779.53879338
2026-08-28 14:55:00,198008043.3,17933588.481681
2026-08-28 15:00:00,199014464.7,18054592.237584
2026-08-28 15:05:00,198816119.5,17961652.63663328
2026-08-28 15:10:00,198597786.0,17871814.76214
2026-08-28 15:15:00,198553223.5,17856939.75037508
2026-08-28 15:20:00,198474622.5,17950620.43530525
2026-08-28 15:25:00,198330529.8,17962796.083986
2026-08-28 15:30:00,198350870.7,17917034.150331
2026-08-28 15:35:00,198507226.1,17856840.59830568
2026-08-28 15:40:00,198559818.2,17836628.468906
2026-08-28 15:45:00,198300334.5,17670542.807295
2026-08-28 15:50:00,198556126.1,17641348.44627424
2026-08-28 15:55:00,198875570.6,17636285.600808
2026-08-28 16:00:00,198870205.7,17551910.47909528
2026-08-28 16:05:00,196528543.2,17229417.6175213
2026-08-28 16:10:00,196618182.0,17310956.83928064
2026-08-28 16:15:00,196523427.1,17172928.4748041
2026-08-28 16:20:00,195657559.5,17123018.27745678
2026-08-28 16:25:00,194823683.2,16876028.77557139
2026-08-28 16:30:00,194844574.2,17060590.916952
2026-08-28 16:35:00,195116636.1,17086363.823277
2026-08-28 16:40:00,195202758.5,17229153.74509931
2026-08-28 16:45:00,195491929.7,17215019.329382
2026-08-28 16:50:00,195516517.3,17273884.303455
2026-08-28 16:55:00,195637791.8,17270456.24956078
2026-08-28 17:00:00,195613823.0,17256360.94826481
2026-08-28 17:05:00,195651884.8,17244661.25684845
2026-08-28 17:10:00,196265591.1,17337315.29275369
2026-08-28 17:15:00,196599593.9,17403935.79808684
2026-08-28 17:20:00,196412656.6,17424680.08583919
2026-08-28 17:25:00,196247128.7,17377683.246385
2026-08-28 17:30:00,196250681.2,17365104.15050516
2026-08-28 17:35:00,196308093.2,17364267.48520771
2026-08-28 17:40:00,196244234.3,17320488.6451252
2026-08-28 17:45:00,196427933.3,17292927.92821143
2026-08-28 17:50:00,196425945.7,17393517.491735
2026-08-28 17:55:00,196418523.6,17341791.448644
2026-08-28 18:00:00,196384231.3,17337544.23540063
2026-08-28 18:05:00,196571914.1,17328584.78981827
2026-08-28 18:10:00,196507847.4,17286325.68202271
2026-08-28 18:15:00,196390647.5,17241557.18391712
2026-08-28 18:20:00,196452569.2,17203351.484844
2026-08-28 18:25:00,196644498.6,17179905.61353858
2026-08-28 18:30:00,196552667.5,17215144.0040545
2026-08-28 18:35:00,196257251.1,17152528.52051551
2026-08-28 18:40:00,195708317.8,17040323.230846
2026-08-28 18:45:00,195744330.3,17029756.7361
2026-08-28 18:50:00,195778343.5,17009181.36982787
2026-08-28 18:55:00,196083825.7,17128457.48373916
2026-08-28 19:00:00,196215042.3,17142725.48707537
2026-08-28 19:05:00,196178347.0,17157758.22862
2026-08-28 19:10:00,196202976.2,17219652.18064538
2026-08-28 19:15:00,196206042.5,17208209.75419357
2026-08-28 19:20:00,196283012.5,17192429.064875
2026-08-28 19:25:00,196344968.1,17215526.803008
2026-08-28 19:30:00,196386167.4,17224129.33014564
2026-08-28 19:35:00,196417233.9,17198141.7590139
2026-08-28 19:40:00,196430103.0,17213169.92589
2026-08-28 19:45:00,196422962.5,17182350.0660795
2026-08-28 19:50:00,196515452.2,17153833.822538
2026-08-28 19:55:00,196462349.6,17159133.59760327
2026-08-28 20:00:00,196445994.3,17166535.36382254
2026-08-28 20:05:00,196436117.9,17156730.537386
2026-08-28 20:10:00,196616222.0,17207851.74944
2026-08-28 20:15:00,196643535.1,17239986.49307123
2026-08-28 20:20:00,196661030.4,17192421.93521664
2026-08-28 20:25:00,196727577.3,17241204.874572
2026-08-28 20:30:00,196587434.7,17224991.028414
2026-08-28 20:35:00,196518202.4,17175690.88976
2026-08-28 20:40:00,196550191.3,17206990.42836233
2026-08-28 20:45:00,196594297.3,17205335.25303221
2026-08-28 20:50:00,196625507.2,17215040.9553425
2026-08-28 20:55:00,196663139.5,17190193.25939154
2026-08-28 21:00:00,196646366.7,17188858.913247
2026-08-28 21:05:00,196687449.3,17167307.38666898
2026-08-28 21:10:00,196710306.5,17197835.24264293
2026-08-28 21:15:00,196652450.9,17222821.649822
2026-08-28 21:20:00,196616088.2,17184246.10868
2026-08-28 21:25:00,196229898.8,17138428.94094178
2026-08-28 21:30:00,196285937.4,17149502.350638
2026-08-28 21:35:00,196285231.2,17189531.9084166
2026-08-28 21:40:00,196503897.4,17176405.671734
2026-08-28 21:45:00,196549685.8,17121443.130038
2026-08-28 21:50:00,196402609.4,17057566.62639
2026-08-28 21:55:00,196293128.0,17062155.93925296
2026-08-28 22:00:00,196225254.6,17061593.58672049
2026-08-28 22:05:00,196139697.5,17066115.079475
2026-08-28 22:10:00,196111871.7,17106838.568391
2026-08-28 22:15:00,196071460.1,17139090.62384745
2026-08-28 22:20:00,196064470.0,17119124.1174625
2026-08-28 22:25:00,196145239.1,17146667.6635964
2026-08-28 22:30:00,196123185.1,17162806.60998393
2026-08-28 22:35:00,196103928.9,17153589.14146578
2026-08-28 22:40:00,196114757.7,17179652.77452
2026-08-28 22:45:00,196098736.9,17169775.92601855
2026-08-28 22:50:00,196069043.8,17191333.760384
2026-08-28 22:55:00,196063709.7,17216354.348757
2026-08-28 23:00:00,196072772.6,17192495.97157928
