t,close
2025-05-17 16:00:00,3.8018
2025-05-18 00:00:00,3.8498
2025-05-18 08:00:00,3.9851
2025-05-18 16:00:00,3.9423
2025-05-19 00:00:00,3.7082
2025-05-19 08:00:00,3.7557
2025-05-19 16:00:00,3.8373
2025-05-20 00:00:00,3.8731
2025-05-20 08:00:00,3.8659
2025-05-20 16:00:00,3.8542
2025-05-21 00:00:00,3.8402
2025-05-21 08:00:00,3.9656
2025-05-21 16:00:00,3.9286
2025-05-22 00:00:00,4.1728
2025-05-22 08:00:00,3.9298
2025-05-22 16:00:00,3.8898
2025-05-23 00:00:00,3.8212
2025-05-23 08:00:00,3.6588
2025-05-23 16:00:00,3.5816
2025-05-24 00:00:00,3.6555
2025-05-24 08:00:00,3.635
2025-05-24 16:00:00,3.6258
2025-05-25 00:00:00,3.6078
2025-05-25 08:00:00,3.4991
2025-05-25 16:00:00,3.6005
2025-05-26 00:00:00,3.6389
2025-05-26 08:00:00,3.5495
2025-05-26 16:00:00,3.4899
2025-05-27 00:00:00,3.4893
2025-05-27 08:00:00,3.6859
2025-05-27 16:00:00,3.6722
2025-05-28 00:00:00,3.7149
2025-05-28 08:00:00,3.5451
2025-05-28 16:00:00,3.605
2025-05-29 00:00:00,3.6384
2025-05-29 08:00:00,3.5629
2025-05-29 16:00:00,3.5254
2025-05-30 00:00:00,3.442
2025-05-30 08:00:00,3.4355
2025-05-30 16:00:00,3.1881
2025-05-31 00:00:00,3.177
2025-05-31 08:00:00,3.2534
2025-05-31 16:00:00,3.2457
2025-06-01 00:00:00,3.2525
2025-06-01 08:00:00,3.2889
2025-06-01 16:00:00,3.343
2025-06-02 00:00:00,3.2932
2025-06-02 08:00:00,3.2874
2025-06-02 16:00:00,3.3309
2025-06-03 00:00:00,3.3127
2025-06-03 08:00:00,3.3225
2025-06-03 16:00:00,3.2512
2025-06-04 00:00:00,3.2446
2025-06-04 08:00:00,3.216
2025-06-04 16:00:00,3.1632
2025-06-05 00:00:00,3.1574
2025-06-05 08:00:00,3.1299
2025-06-05 16:00:00,2.9208
2025-06-06 00:00:00,3.0182
2025-06-06 08:00:00,3.1834
2025-06-06 16:00:00,3.1939
2025-06-07 00:00:00,3.2832
2025-06-07 08:00:00,3.2541
2025-06-07 16:00:00,3.2427
2025-06-08 00:00:00,3.2203
2025-06-08 08:00:00,3.2176
2025-06-08 16:00:00,3.2232
2025-06-09 00:00:00,3.2155
2025-06-09 08:00:00,3.3496
2025-06-09 16:00:00,3.4483
2025-06-10 00:00:00,3.3949
2025-06-10 08:00:00,3.4477
2025-06-10 16:00:00,3.4928
2025-06-11 00:00:00,3.5076
2025-06-11 08:00:00,3.5126
2025-06-11 16:00:00,3.3947
2025-06-12 00:00:00,3.3344
2025-06-12 08:00:00,3.2877
2025-06-12 16:00:00,3.2078
2025-06-13 00:00:00,3.0272
2025-06-13 08:00:00,3.0359
2025-06-13 16:00:00,3.0758
2025-06-14 00:00:00,3.0269
2025-06-14 08:00:00,2.9243
2025-06-14 16:00:00,2.947
2025-06-15 00:00:00,2.9926
2025-06-15 08:00:00,3.0084
2025-06-15 16:00:00,3.0233
2025-06-16 00:00:00,3.139
2025-06-16 08:00:00,3.1068
2025-06-16 16:00:00,2.9962
2025-06-17 00:00:00,2.9954
2025-06-17 08:00:00,2.8601
2025-06-17 16:00:00,2.8326
2025-06-18 00:00:00,2.8665
2025-06-18 08:00:00,2.7768
2025-06-18 16:00:00,2.828
2025-06-19 00:00:00,2.8061
2025-06-19 08:00:00,2.822
2025-06-19 16:00:00,2.8287
2025-06-20 00:00:00,2.8503
2025-06-20 08:00:00,2.768
2025-06-20 16:00:00,2.7163
2025-06-21 00:00:00,2.7305
2025-06-21 08:00:00,2.6372
2025-06-21 16:00:00,2.5689
2025-06-22 00:00:00,2.5834
2025-06-22 08:00:00,2.3939
2025-06-22 16:00:00,2.4495
2025-06-23 00:00:00,2.5163
2025-06-23 08:00:00,2.4764
2025-06-23 16:00:00,2.8276
2025-06-24 00:00:00,2.8042
2025-06-24 08:00:00,2.7686
2025-06-24 16:00:00,2.7984
2025-06-25 00:00:00,2.8136
2025-06-25 08:00:00,2.7523
2025-06-25 16:00:00,2.7316
2025-06-26 00:00:00,2.7159
2025-06-26 08:00:00,2.6356
2025-06-26 16:00:00,2.6012
2025-06-27 00:00:00,2.6209
2025-06-27 08:00:00,2.7413
2025-06-27 16:00:00,2.7213
2025-06-28 00:00:00,2.7236
2025-06-28 08:00:00,2.7603
2025-06-28 16:00:00,2.8018
2025-06-29 00:00:00,2.7971
2025-06-29 08:00:00,2.811
2025-06-29 16:00:00,2.8997
2025-06-30 00:00:00,2.8108
2025-06-30 08:00:00,2.7927
2025-06-30 16:00:00,2.7769
2025-07-01 00:00:00,2.8037
2025-07-01 08:00:00,2.692
2025-07-01 16:00:00,2.672
2025-07-02 00:00:00,2.7247
2025-07-02 08:00:00,2.8259
2025-07-02 16:00:00,2.8986
2025-07-03 00:00:00,3.0311
2025-07-03 08:00:00,2.9636
2025-07-03 16:00:00,3.0224
2025-07-04 00:00:00,2.9185
2025-07-04 08:00:00,2.865
2025-07-04 16:00:00,2.8755
2025-07-05 00:00:00,2.9062
2025-07-05 08:00:00,2.8851
2025-07-05 16:00:00,2.8987
2025-07-06 00:00:00,2.8869
2025-07-06 08:00:00,2.9052
2025-07-06 16:00:00,2.9089
2025-07-07 00:00:00,2.9218
2025-07-07 08:00:00,2.9013
2025-07-07 16:00:00,2.8579
2025-07-08 00:00:00,2.8795
2025-07-08 08:00:00,2.8727
2025-07-08 16:00:00,2.8947
2025-07-09 00:00:00,2.9252
2025-07-09 08:00:00,2.9583
2025-07-09 16:00:00,3.0726
2025-07-10 00:00:00,3.2119
2025-07-10 08:00:00,3.2367
2025-07-10 16:00:00,3.4909
2025-07-11 00:00:00,3.4846
2025-07-11 08:00:00,3.4691
2025-07-11 16:00:00,3.3868
2025-07-12 00:00:00,3.4335
2025-07-12 08:00:00,3.3258
2025-07-12 16:00:00,3.4019
2025-07-13 00:00:00,3.4397
2025-07-13 08:00:00,3.4734
2025-07-13 16:00:00,3.4899
2025-07-14 00:00:00,3.9432
2025-07-14 08:00:00,3.8775
2025-07-14 16:00:00,3.8892
2025-07-15 00:00:00,3.8864
2025-07-15 08:00:00,3.9582
2025-07-15 16:00:00,4.1014
2025-07-16 00:00:00,3.9971
2025-07-16 08:00:00,3.9997
2025-07-16 16:00:00,3.9424
2025-07-17 00:00:00,4.0024
2025-07-17 08:00:00,4.0476
2025-07-17 16:00:00,4.0077
2025-07-18 00:00:00,4.0484
2025-07-18 08:00:00,3.8477
2025-07-18 16:00:00,3.7819
2025-07-19 00:00:00,3.7716
2025-07-19 08:00:00,3.7787
2025-07-19 16:00:00,3.8346
2025-07-20 00:00:00,3.9592
2025-07-20 08:00:00,4.0074
2025-07-20 16:00:00,3.891
2025-07-21 00:00:00,4.002
2025-07-21 08:00:00,3.9987
2025-07-21 16:00:00,3.961
2025-07-22 00:00:00,3.8758
2025-07-22 08:00:00,3.9246
2025-07-22 16:00:00,4.0093
2025-07-23 00:00:00,3.933
2025-07-23 08:00:00,3.8174
2025-07-23 16:00:00,3.7179
2025-07-24 00:00:00,3.6552
2025-07-24 08:00:00,3.8289
2025-07-24 16:00:00,3.7205
2025-07-25 00:00:00,3.6496
2025-07-25 08:00:00,3.6683
2025-07-25 16:00:00,3.948
2025-07-26 00:00:00,3.9867
2025-07-26 08:00:00,4.2047
2025-07-26 16:00:00,4.1595
2025-07-27 00:00:00,4.2159
2025-07-27 08:00:00,4.2306
2025-07-27 16:00:00,4.326
2025-07-28 00:00:00,4.2481
2025-07-28 08:00:00,4.062
2025-07-28 16:00:00,3.9084
2025-07-29 00:00:00,3.9928
2025-07-29 08:00:00,3.7979
2025-07-29 16:00:00,3.8128
2025-07-30 00:00:00,3.7793
2025-07-30 08:00:00,3.7911
2025-07-30 16:00:00,3.758
2025-07-31 00:00:00,3.9248
2025-07-31 08:00:00,3.7628
2025-07-31 16:00:00,3.614
2025-08-01 00:00:00,3.5267
2025-08-01 08:00:00,3.5482
2025-08-01 16:00:00,3.4592
2025-08-02 00:00:00,3.5093
2025-08-02 08:00:00,3.3614
2025-08-02 16:00:00,3.3344
2025-08-03 00:00:00,3.4248
2025-08-03 08:00:00,3.4219
2025-08-03 16:00:00,3.4466
2025-08-04 00:00:00,3.4848
2025-08-04 08:00:00,3.5007
2025-08-04 16:00:00,3.5893
2025-08-05 00:00:00,3.4401
2025-08-05 08:00:00,3.388
2025-08-05 16:00:00,3.411
2025-08-06 00:00:00,3.4512
2025-08-06 08:00:00,3.4949
2025-08-06 16:00:00,3.4986
2025-08-07 00:00:00,3.515
2025-08-07 08:00:00,3.7329
2025-08-07 16:00:00,3.7894
2025-08-08 00:00:00,3.8535
2025-08-08 08:00:00,3.7517
2025-08-08 16:00:00,3.8387
2025-08-09 00:00:00,3.9107
2025-08-09 08:00:00,3.9263
2025-08-09 16:00:00,3.8976
2025-08-10 00:00:00,3.8237
2025-08-10 08:00:00,3.8606
2025-08-10 16:00:00,3.8754
2025-08-11 00:00:00,3.8326
2025-08-11 08:00:00,3.7346
2025-08-11 16:00:00,3.6535
2025-08-12 00:00:00,3.6823
2025-08-12 08:00:00,3.8092
2025-08-12 16:00:00,3.8837
2025-08-13 00:00:00,3.9064
2025-08-13 08:00:00,3.9496
2025-08-13 16:00:00,4.0049
2025-08-14 00:00:00,4.018
2025-08-14 08:00:00,3.8148
2025-08-14 16:00:00,3.7548
2025-08-15 00:00:00,3.8497
2025-08-15 08:00:00,3.6524
2025-08-15 16:00:00,3.711
2025-08-16 00:00:00,3.724
2025-08-16 08:00:00,3.7579
2025-08-16 16:00:00,3.7734
2025-08-17 00:00:00,3.805
2025-08-17 08:00:00,3.8841
2025-08-17 16:00:00,3.7639
2025-08-18 00:00:00,3.552
2025-08-18 08:00:00,3.6138
2025-08-18 16:00:00,3.6027
2025-08-19 00:00:00,3.5227
2025-08-19 08:00:00,3.4904
2025-08-19 16:00:00,3.4222
2025-08-20 00:00:00,3.4701
2025-08-20 08:00:00,3.5002
2025-08-20 16:00:00,3.5575
2025-08-21 00:00:00,3.5201
2025-08-21 08:00:00,3.4005
2025-08-21 16:00:00,3.4129
2025-08-22 00:00:00,3.4464
2025-08-22 08:00:00,3.6173
2025-08-22 16:00:00,3.7603
2025-08-23 00:00:00,3.7585
2025-08-23 08:00:00,3.7086
2025-08-23 16:00:00,3.7367
2025-08-24 00:00:00,3.6699
2025-08-24 08:00:00,3.6322
2025-08-24 16:00:00,3.6806
2025-08-25 00:00:00,3.4991
2025-08-25 08:00:00,3.462
2025-08-25 16:00:00,3.3404
2025-08-26 00:00:00,3.4359
2025-08-26 08:00:00,3.4028
2025-08-26 16:00:00,3.453
2025-08-27 00:00:00,3.4314
2025-08-27 08:00:00,3.4984
2025-08-27 16:00:00,3.437
2025-08-28 00:00:00,3.4999
2025-08-28 08:00:00,3.467
2025-08-28 16:00:00,3.4914
2025-08-29 00:00:00,3.3567
2025-08-29 08:00:00,3.3029
2025-08-29 16:00:00,3.2822
2025-08-30 00:00:00,3.343
2025-08-30 08:00:00,3.3146
2025-08-30 16:00:00,3.3065
2025-08-31 00:00:00,3.3131
2025-08-31 08:00:00,3.3057
2025-08-31 16:00:00,3.2494
2025-09-01 00:00:00,3.288
2025-09-01 08:00:00,3.2215
2025-09-01 16:00:00,3.2042
2025-09-02 00:00:00,3.2773
2025-09-02 08:00:00,3.22
2025-09-02 16:00:00,3.3168
2025-09-03 00:00:00,3.3001
2025-09-03 08:00:00,3.387
2025-09-03 16:00:00,3.3876
2025-09-04 00:00:00,3.31
2025-09-04 08:00:00,3.2652
2025-09-04 16:00:00,3.2857
2025-09-05 00:00:00,3.3945
2025-09-05 08:00:00,3.3807
2025-09-05 16:00:00,3.3743
2025-09-06 00:00:00,3.3779
2025-09-06 08:00:00,3.3382
2025-09-06 16:00:00,3.3356
2025-09-07 00:00:00,3.3717
2025-09-07 08:00:00,3.4083
2025-09-07 16:00:00,3.3966
2025-09-08 00:00:00,3.4084
2025-09-08 08:00:00,3.5038
2025-09-08 16:00:00,3.4997
2025-09-09 00:00:00,3.6094
2025-09-09 08:00:00,3.4492
2025-09-09 16:00:00,3.4698
2025-09-10 00:00:00,3.5446
2025-09-10 08:00:00,3.6126
2025-09-10 16:00:00,3.6197
2025-09-11 00:00:00,3.622
2025-09-11 08:00:00,3.5897
2025-09-11 16:00:00,3.6669
2025-09-12 00:00:00,3.6744
2025-09-12 08:00:00,3.6326
2025-09-12 16:00:00,3.7199
2025-09-13 00:00:00,3.7299
2025-09-13 08:00:00,3.7852
2025-09-13 16:00:00,3.8146
2025-09-14 00:00:00,3.761
2025-09-14 08:00:00,3.6672
2025-09-14 16:00:00,3.6861
2025-09-15 00:00:00,3.6028
2025-09-15 08:00:00,3.4991
2025-09-15 16:00:00,3.521
2025-09-16 00:00:00,3.5331
2025-09-16 08:00:00,3.6172
2025-09-16 16:00:00,3.6003
2025-09-17 00:00:00,3.6123
2025-09-17 08:00:00,3.5602
2025-09-17 16:00:00,3.7716
2025-09-18 00:00:00,3.7917
2025-09-18 08:00:00,3.9549
2025-09-18 16:00:00,3.8889
2025-09-19 00:00:00,3.7994
2025-09-19 08:00:00,3.6621
2025-09-19 16:00:00,3.6367
2025-09-20 00:00:00,3.6878
2025-09-20 08:00:00,3.6935
2025-09-20 16:00:00,3.6572
2025-09-21 00:00:00,3.664
2025-09-21 08:00:00,3.6298
2025-09-21 16:00:00,3.6091
2025-09-22 00:00:00,3.3458
2025-09-22 08:00:00,3.3614
2025-09-22 16:00:00,3.3633
2025-09-23 00:00:00,3.3759
2025-09-23 08:00:00,3.3787
2025-09-23 16:00:00,3.3199
2025-09-24 00:00:00,3.3671
2025-09-24 08:00:00,3.4
2025-09-24 16:00:00,3.3633
2025-09-25 00:00:00,3.2424
2025-09-25 08:00:00,3.211
2025-09-25 16:00:00,3.1112
2025-09-26 00:00:00,3.1543
2025-09-26 08:00:00,3.1519
2025-09-26 16:00:00,3.2219
2025-09-27 00:00:00,3.2029
2025-09-27 08:00:00,3.2071
2025-09-27 16:00:00,3.1781
2025-09-28 00:00:00,3.138
2025-09-28 08:00:00,3.181
2025-09-28 16:00:00,3.2775
2025-09-29 00:00:00,3.3082
2025-09-29 08:00:00,3.2807
2025-09-29 16:00:00,3.2804
2025-09-30 00:00:00,3.2382
2025-09-30 08:00:00,3.1643
2025-09-30 16:00:00,3.2603
2025-10-01 00:00:00,3.256
2025-10-01 08:00:00,3.4895
2025-10-01 16:00:00,3.5217
2025-10-02 00:00:00,3.555
2025-10-02 08:00:00,3.5525
2025-10-02 16:00:00,3.5869
2025-10-03 00:00:00,3.589
2025-10-03 08:00:00,3.6373
2025-10-03 16:00:00,3.5792
2025-10-04 00:00:00,3.5428
2025-10-04 08:00:00,3.5108
2025-10-04 16:00:00,3.6229
2025-10-05 00:00:00,3.6838
2025-10-05 08:00:00,3.5932
2025-10-05 16:00:00,3.5647
2025-10-06 00:00:00,3.6214
2025-10-06 08:00:00,3.6725
2025-10-06 16:00:00,3.623
2025-10-07 00:00:00,3.6002
2025-10-07 08:00:00,3.489
2025-10-07 16:00:00,3.4499
2025-10-08 00:00:00,3.4737
2025-10-08 08:00:00,3.458
2025-10-08 16:00:00,3.5353
2025-10-09 00:00:00,3.441
2025-10-09 08:00:00,3.3648
2025-10-09 16:00:00,3.4075
2025-10-10 00:00:00,3.4182
2025-10-10 08:00:00,3.3028
2025-10-10 16:00:00,2.6047
2025-10-11 00:00:00,2.7046
2025-10-11 08:00:00,2.6632
2025-10-11 16:00:00,2.5412
2025-10-12 00:00:00,2.5372
2025-10-12 08:00:00,2.735
2025-10-12 16:00:00,2.8083
2025-10-13 00:00:00,2.8411
2025-10-13 08:00:00,2.8665
2025-10-13 16:00:00,2.9907
2025-10-14 00:00:00,2.7183
2025-10-14 08:00:00,2.819
2025-10-14 16:00:00,2.8205
2025-10-15 00:00:00,2.839
2025-10-15 08:00:00,2.7137
2025-10-15 16:00:00,2.6799
2025-10-16 00:00:00,2.6697
2025-10-16 08:00:00,2.5907
2025-10-16 16:00:00,2.5161
2025-10-17 00:00:00,2.3647
2025-10-17 08:00:00,2.4323
2025-10-17 16:00:00,2.4367
2025-10-18 00:00:00,2.444
2025-10-18 08:00:00,2.4737
2025-10-18 16:00:00,2.5012
2025-10-19 00:00:00,2.4865
2025-10-19 08:00:00,2.6269
2025-10-19 16:00:00,2.5818
2025-10-20 00:00:00,2.6475
2025-10-20 08:00:00,2.5981
2025-10-20 16:00:00,2.5747
2025-10-21 00:00:00,2.5046
2025-10-21 08:00:00,2.6682
2025-10-21 16:00:00,2.4889
2025-10-22 00:00:00,2.414
2025-10-22 08:00:00,2.4433
2025-10-22 16:00:00,2.3818
2025-10-23 00:00:00,2.4509
2025-10-23 08:00:00,2.4593
2025-10-23 16:00:00,2.4296
2025-10-24 00:00:00,2.4611
2025-10-24 08:00:00,2.4683
2025-10-24 16:00:00,2.5236
2025-10-25 00:00:00,2.4938
2025-10-25 08:00:00,2.5178
2025-10-25 16:00:00,2.5336
2025-10-26 00:00:00,2.5362
2025-10-26 08:00:00,2.6404
2025-10-26 16:00:00,2.6761
2025-10-27 00:00:00,2.6563
2025-10-27 08:00:00,2.6227
2025-10-27 16:00:00,2.6107
2025-10-28 00:00:00,2.6083
2025-10-28 08:00:00,2.5949
2025-10-28 16:00:00,2.5055
2025-10-29 00:00:00,2.5036
2025-10-29 08:00:00,2.4945
2025-10-29 16:00:00,2.5119
2025-10-30 00:00:00,2.5114
2025-10-30 08:00:00,2.2868
2025-10-30 16:00:00,2.2907
2025-10-31 00:00:00,2.338
2025-10-31 08:00:00,2.3717
2025-10-31 16:00:00,2.3636
2025-11-01 00:00:00,2.3811
2025-11-01 08:00:00,2.3761
2025-11-01 16:00:00,2.3795
2025-11-02 00:00:00,2.3926
2025-11-02 08:00:00,2.3141
2025-11-02 16:00:00,2.354
2025-11-03 00:00:00,2.1943
2025-11-03 08:00:00,2.0428
2025-11-03 16:00:00,2.0698
2025-11-04 00:00:00,1.9903
2025-11-04 08:00:00,2.0233
2025-11-04 16:00:00,1.9754
2025-11-05 00:00:00,2.0285
2025-11-05 08:00:00,2.0418
2025-11-05 16:00:00,2.0322
2025-11-06 00:00:00,1.9925
2025-11-06 08:00:00,1.9372
2025-11-06 16:00:00,1.9677
2025-11-07 00:00:00,2.021
2025-11-07 08:00:00,2.06
2025-11-07 16:00:00,2.1449
2025-11-08 00:00:00,2.1613
2025-11-08 08:00:00,2.0713
2025-11-08 16:00:00,2.1224
2025-11-09 00:00:00,2.1046
2025-11-09 08:00:00,2.123
2025-11-09 16:00:00,2.1447
2025-11-10 00:00:00,2.1759
2025-11-10 08:00:00,2.1493
2025-11-10 16:00:00,2.1631
2025-11-11 00:00:00,2.0843
2025-11-11 08:00:00,2.0788
2025-11-11 16:00:00,2.0079
2025-11-12 00:00:00,2.0121
2025-11-12 08:00:00,1.9974
2025-11-12 16:00:00,1.9676
2025-11-13 00:00:00,2.0232
2025-11-13 08:00:00,1.995
2025-11-13 16:00:00,1.8725
2025-11-14 00:00:00,1.8433
2025-11-14 08:00:00,1.8006
2025-11-14 16:00:00,1.7406
2025-11-15 00:00:00,1.7832
2025-11-15 08:00:00,1.7847
2025-11-15 16:00:00,1.7696
2025-11-16 00:00:00,1.7658
2025-11-16 08:00:00,1.6702
2025-11-16 16:00:00,1.6792
2025-11-17 00:00:00,1.7229
2025-11-17 08:00:00,1.6541
2025-11-17 16:00:00,1.6181
2025-11-18 00:00:00,1.6424
2025-11-18 08:00:00,1.6674
2025-11-18 16:00:00,1.6686
2025-11-19 00:00:00,1.6561
2025-11-19 08:00:00,1.5837
2025-11-19 16:00:00,1.6069
2025-11-20 00:00:00,1.6411
2025-11-20 08:00:00,1.5813
2025-11-20 16:00:00,1.4968
2025-11-21 00:00:00,1.3912
2025-11-21 08:00:00,1.3606
2025-11-21 16:00:00,1.3908
2025-11-22 00:00:00,1.3733
2025-11-22 08:00:00,1.3233
2025-11-22 16:00:00,1.3451
2025-11-23 00:00:00,1.3596
2025-11-23 08:00:00,1.3754
2025-11-23 16:00:00,1.3685
2025-11-24 00:00:00,1.3943
2025-11-24 08:00:00,1.3993
2025-11-24 16:00:00,1.5273
2025-11-25 00:00:00,1.5261
2025-11-25 08:00:00,1.4868
2025-11-25 16:00:00,1.5636
2025-11-26 00:00:00,1.5417
2025-11-26 08:00:00,1.4808
2025-11-26 16:00:00,1.5434
2025-11-27 00:00:00,1.5436
2025-11-27 08:00:00,1.5462
2025-11-27 16:00:00,1.5431
2025-11-28 00:00:00,1.5194
2025-11-28 08:00:00,1.5838
2025-11-28 16:00:00,1.5212
2025-11-29 00:00:00,1.5058
2025-11-29 08:00:00,1.5123
2025-11-29 16:00:00,1.4989
2025-11-30 00:00:00,1.5233
2025-11-30 08:00:00,1.5444
2025-11-30 16:00:00,1.4969
2025-12-01 00:00:00,1.3712
2025-12-01 08:00:00,1.3287
2025-12-01 16:00:00,1.3453
2025-12-02 00:00:00,1.3477
2025-12-02 08:00:00,1.6047
2025-12-02 16:00:00,1.6279
2025-12-03 00:00:00,1.753
2025-12-03 08:00:00,1.6944
2025-12-03 16:00:00,1.6901
2025-12-04 00:00:00,1.6686
2025-12-04 08:00:00,1.6967
2025-12-04 16:00:00,1.6585
2025-12-05 00:00:00,1.6445
2025-12-05 08:00:00,1.6362
2025-12-05 16:00:00,1.5558
2025-12-06 00:00:00,1.5244
2025-12-06 08:00:00,1.5241
2025-12-06 16:00:00,1.5638
2025-12-07 00:00:00,1.573
2025-12-07 08:00:00,1.5839
2025-12-07 16:00:00,1.5839
2025-12-08 00:00:00,1.6219
2025-12-08 08:00:00,1.6106
2025-12-08 16:00:00,1.6103
2025-12-09 00:00:00,1.6133
2025-12-09 08:00:00,1.658
2025-12-09 16:00:00,1.6595
2025-12-10 00:00:00,1.6266
2025-12-10 08:00:00,1.6106
2025-12-10 16:00:00,1.6147
2025-12-11 00:00:00,1.5489
2025-12-11 08:00:00,1.5417
2025-12-11 16:00:00,1.6121
2025-12-12 00:00:00,1.6593
2025-12-12 08:00:00,1.5655
2025-12-12 16:00:00,1.5594
2025-12-13 00:00:00,1.5854
2025-12-13 08:00:00,1.6039
2025-12-13 16:00:00,1.6051
2025-12-14 00:00:00,1.5998
2025-12-14 08:00:00,1.5862
2025-12-14 16:00:00,1.5535
2025-12-15 00:00:00,1.5657
2025-12-15 08:00:00,1.4865
2025-12-15 16:00:00,1.4708
2025-12-16 00:00:00,1.4542
2025-12-16 08:00:00,1.526
2025-12-16 16:00:00,1.5114
2025-12-17 00:00:00,1.4853
2025-12-17 08:00:00,1.474
2025-12-17 16:00:00,1.4236
2025-12-18 00:00:00,1.3978
2025-12-18 08:00:00,1.4364
2025-12-18 16:00:00,1.3466
2025-12-19 00:00:00,1.4351
2025-12-19 08:00:00,1.4359
2025-12-19 16:00:00,1.4821
2025-12-20 00:00:00,1.4735
2025-12-20 08:00:00,1.4626
2025-12-20 16:00:00,1.4545
2025-12-21 00:00:00,1.4432
2025-12-21 08:00:00,1.4306
2025-12-21 16:00:00,1.4453
2025-12-22 00:00:00,1.4548
2025-12-22 08:00:00,1.4819
2025-12-22 16:00:00,1.4626
2025-12-23 00:00:00,1.4275
2025-12-23 08:00:00,1.4319
2025-12-23 16:00:00,1.4362
2025-12-24 00:00:00,1.4033
2025-12-24 08:00:00,1.4148
2025-12-24 16:00:00,1.4155
2025-12-25 00:00:00,1.4118
2025-12-25 08:00:00,1.4161
2025-12-25 16:00:00,1.3631
2025-12-26 00:00:00,1.3987
2025-12-26 08:00:00,1.3884
2025-12-26 16:00:00,1.3982
2025-12-27 00:00:00,1.4016
2025-12-27 08:00:00,1.4257
2025-12-27 16:00:00,1.4514
2025-12-28 00:00:00,1.4516
2025-12-28 08:00:00,1.4547
2025-12-28 16:00:00,1.4466
2025-12-29 00:00:00,1.4949
2025-12-29 08:00:00,1.4487
2025-12-29 16:00:00,1.4398
2025-12-30 00:00:00,1.4277
2025-12-30 08:00:00,1.4459
2025-12-30 16:00:00,1.4343
2025-12-31 00:00:00,1.446
2025-12-31 08:00:00,1.434
2025-12-31 16:00:00,1.4043
2026-01-01 00:00:00,1.4031
2026-01-01 08:00:00,1.4311
2026-01-01 16:00:00,1.4721
2026-01-02 00:00:00,1.487
2026-01-02 08:00:00,1.5341
2026-01-02 16:00:00,1.6078
2026-01-03 00:00:00,1.6245
2026-01-03 08:00:00,1.6501
2026-01-03 16:00:00,1.666
2026-01-04 00:00:00,1.6931
2026-01-04 08:00:00,1.7028
2026-01-04 16:00:00,1.6923
2026-01-05 00:00:00,1.687
2026-01-05 08:00:00,1.7103
2026-01-05 16:00:00,1.8999
2026-01-06 00:00:00,1.9554
2026-01-06 08:00:00,1.957
2026-01-06 16:00:00,1.9039
2026-01-07 00:00:00,1.9331
2026-01-07 08:00:00,1.8507
2026-01-07 16:00:00,1.8208
2026-01-08 00:00:00,1.8131
2026-01-08 08:00:00,1.8382
2026-01-08 16:00:00,1.8166
2026-01-09 00:00:00,1.8022
2026-01-09 08:00:00,1.8185
2026-01-09 16:00:00,1.8117
2026-01-10 00:00:00,1.8022
2026-01-10 08:00:00,1.8161
2026-01-10 16:00:00,1.7948
2026-01-11 00:00:00,1.8165
2026-01-11 08:00:00,1.7996
2026-01-11 16:00:00,1.7966
2026-01-12 00:00:00,1.789
2026-01-12 08:00:00,1.8038
2026-01-12 16:00:00,1.7624
2026-01-13 00:00:00,1.7941
2026-01-13 08:00:00,1.8387
2026-01-13 16:00:00,1.8813
2026-01-14 00:00:00,1.8467
2026-01-14 08:00:00,1.8408
2026-01-14 16:00:00,1.853
2026-01-15 00:00:00,1.8162
2026-01-15 08:00:00,1.8033
2026-01-15 16:00:00,1.7809
2026-01-16 00:00:00,1.7802
2026-01-16 08:00:00,1.7229
2026-01-16 16:00:00,1.7888
2026-01-17 00:00:00,1.7948
2026-01-17 08:00:00,1.8106
2026-01-17 16:00:00,1.7864
2026-01-18 00:00:00,1.7753
2026-01-18 08:00:00,1.7742
2026-01-18 16:00:00,1.6962
2026-01-19 00:00:00,1.5632
2026-01-19 08:00:00,1.5554
2026-01-19 16:00:00,1.5682
2026-01-20 00:00:00,1.5346
2026-01-20 08:00:00,1.5163
2026-01-20 16:00:00,1.4697
2026-01-21 00:00:00,1.5061
2026-01-21 08:00:00,1.5151
2026-01-21 16:00:00,1.5109
2026-01-22 00:00:00,1.5209
2026-01-22 08:00:00,1.4961
2026-01-22 16:00:00,1.4958
2026-01-23 00:00:00,1.5009
2026-01-23 08:00:00,1.5026
2026-01-23 16:00:00,1.4886
2026-01-24 00:00:00,1.4845
2026-01-24 08:00:00,1.4825
2026-01-24 16:00:00,1.4847
2026-01-25 00:00:00,1.4712
2026-01-25 08:00:00,1.4555
2026-01-25 16:00:00,1.4003
2026-01-26 00:00:00,1.4454
2026-01-26 08:00:00,1.4412
2026-01-26 16:00:00,1.4438
2026-01-27 00:00:00,1.4389
2026-01-27 08:00:00,1.4454
2026-01-27 16:00:00,1.4403
2026-01-28 00:00:00,1.4285
2026-01-28 08:00:00,1.4043
2026-01-28 16:00:00,1.4074
2026-01-29 00:00:00,1.3688
2026-01-29 08:00:00,1.2967
2026-01-29 16:00:00,1.3209
2026-01-30 00:00:00,1.2922
2026-01-30 08:00:00,1.2775
2026-01-30 16:00:00,1.2736
2026-01-31 00:00:00,1.2386
2026-01-31 08:00:00,1.1692
2026-01-31 16:00:00,1.1534
2026-02-01 00:00:00,1.1486
2026-02-01 08:00:00,1.1007
2026-02-01 16:00:00,1.1015
2026-02-02 00:00:00,1.1039
