time,open,high,low,close,volume
2026-08-09 19:55:00,54015.0,54018.0,54002.0,54007.0,30
2026-08-09 20:00:00,54004.0,54027.0,54000.0,54027.0,102
2026-08-09 20:05:00,54025.0,54057.0,54020.0,54055.0,80
2026-08-09 20:10:00,54048.0,54055.0,54039.0,54047.0,62
2026-08-09 20:15:00,54040.0,54056.0,54040.0,54049.0,68
2026-08-09 20:20:00,54049.0,54052.0,54039.0,54039.0,28
2026-08-09 20:25:00,54038.0,54038.0,54026.0,54026.0,29
2026-08-09 20:30:00,54030.0,54036.0,54024.0,54036.0,35
2026-08-09 20:35:00,54035.0,54040.0,54032.0,54038.0,56
2026-08-09 20:40:00,54035.0,54045.0,54035.0,54044.0,31
2026-08-09 20:45:00,54046.0,54050.0,54044.0,54046.0,20
2026-08-09 20:50:00,54050.0,54055.0,54045.0,54051.0,59
2026-08-09 20:55:00,54050.0,54057.0,54047.0,54055.0,54
2026-08-09 21:00:00,54055.0,54070.0,54049.0,54062.0,68
2026-08-09 21:05:00,54067.0,54075.0,54065.0,54072.0,40
2026-08-09 21:10:00,54072.0,54084.0,54072.0,54076.0,42
2026-08-09 21:15:00,54078.0,54085.0,54075.0,54080.0,33
2026-08-09 21:20:00,54076.0,54078.0,54067.0,54074.0,39
2026-08-09 21:25:00,54074.0,54082.0,54074.0,54079.0,23
2026-08-09 21:30:00,54075.0,54075.0,54063.0,54069.0,36
2026-08-09 21:35:00,54071.0,54073.0,54066.0,54068.0,24
2026-08-09 21:40:00,54067.0,54068.0,54059.0,54067.0,22
2026-08-09 21:45:00,54068.0,54073.0,54065.0,54071.0,20
2026-08-09 21:50:00,54071.0,54074.0,54062.0,54062.0,39
2026-08-09 21:55:00,54061.0,54065.0,54061.0,54065.0,18
2026-08-09 22:00:00,54070.0,54073.0,54065.0,54073.0,19
2026-08-09 22:05:00,54072.0,54078.0,54072.0,54076.0,12
2026-08-09 22:10:00,54077.0,54079.0,54072.0,54072.0,36
2026-08-09 22:15:00,54072.0,54072.0,54061.0,54065.0,25
2026-08-09 22:20:00,54065.0,54071.0,54063.0,54070.0,20
2026-08-09 22:25:00,54071.0,54074.0,54070.0,54074.0,7
2026-08-09 22:30:00,54073.0,54084.0,54073.0,54082.0,26
2026-08-09 22:35:00,54081.0,54090.0,54081.0,54090.0,15
2026-08-09 22:40:00,54095.0,54099.0,54089.0,54093.0,30
2026-08-09 22:45:00,54092.0,54094.0,54081.0,54081.0,17
2026-08-09 22:50:00,54081.0,54087.0,54081.0,54087.0,15
2026-08-09 22:55:00,54084.0,54085.0,54079.0,54084.0,24
2026-08-09 23:00:00,54085.0,54087.0,54083.0,54085.0,11
2026-08-09 23:05:00,54084.0,54084.0,54077.0,54077.0,19
2026-08-09 23:10:00,54081.0,54083.0,54079.0,54080.0,22
2026-08-09 23:15:00,54082.0,54087.0,54081.0,54087.0,8
2026-08-09 23:20:00,54089.0,54095.0,54089.0,54095.0,19
2026-08-09 23:25:00,54093.0,54094.0,54087.0,54094.0,29
2026-08-09 23:30:00,54095.0,54097.0,54090.0,54097.0,28
2026-08-09 23:35:00,54097.0,54100.0,54092.0,54097.0,25
2026-08-09 23:40:00,54095.0,54103.0,54095.0,54103.0,13
2026-08-09 23:45:00,54104.0,54107.0,54102.0,54102.0,7
2026-08-09 23:50:00,54101.0,54101.0,54095.0,54095.0,15
2026-08-09 23:55:00,54094.0,54096.0,54091.0,54096.0,25
2026-08-10 00:00:00,54094.0,54098.0,54091.0,54094.0,20
2026-08-10 00:05:00,54094.0,54100.0,54094.0,54099.0,14
2026-08-10 00:10:00,54105.0,54108.0,54100.0,54108.0,13
2026-08-10 00:15:00,54110.0,54115.0,54107.0,54113.0,42
2026-08-10 00:20:00,54108.0,54112.0,54108.0,54112.0,5
2026-08-10 00:25:00,54114.0,54118.0,54109.0,54110.0,20
2026-08-10 00:30:00,54109.0,54111.0,54107.0,54109.0,10
2026-08-10 00:35:00,54110.0,54113.0,54110.0,54112.0,15
2026-08-10 00:40:00,54111.0,54113.0,54099.0,54113.0,49
2026-08-10 00:45:00,54119.0,54120.0,54117.0,54118.0,8
2026-08-10 00:50:00,54119.0,54135.0,54119.0,54132.0,24
2026-08-10 00:55:00,54129.0,54133.0,54125.0,54131.0,21
2026-08-10 01:00:00,54132.0,54140.0,54132.0,54136.0,19
2026-08-10 01:05:00,54135.0,54149.0,54134.0,54141.0,34
2026-08-10 01:10:00,54141.0,54143.0,54137.0,54139.0,13
2026-08-10 01:15:00,54139.0,54139.0,54132.0,54132.0,22
2026-08-10 01:20:00,54131.0,54138.0,54128.0,54137.0,24
2026-08-10 01:25:00,54134.0,54134.0,54132.0,54133.0,5
2026-08-10 01:30:00,54134.0,54143.0,54133.0,54143.0,24
2026-08-10 01:35:00,54142.0,54150.0,54138.0,54145.0,43
2026-08-10 01:40:00,54143.0,54144.0,54137.0,54137.0,19
2026-08-10 01:45:00,54138.0,54140.0,54136.0,54138.0,16
2026-08-10 01:50:00,54137.0,54146.0,54137.0,54144.0,26
2026-08-10 01:55:00,54141.0,54141.0,54138.0,54138.0,14
2026-08-10 02:00:00,54138.0,54142.0,54133.0,54138.0,61
2026-08-10 02:05:00,54139.0,54142.0,54135.0,54141.0,37
2026-08-10 02:10:00,54139.0,54153.0,54125.0,54130.0,106
2026-08-10 02:15:00,54133.0,54137.0,54125.0,54132.0,83
2026-08-10 02:20:00,54130.0,54132.0,54115.0,54118.0,104
2026-08-10 02:25:00,54118.0,54125.0,54117.0,54119.0,87
2026-08-10 02:30:00,54119.0,54129.0,54109.0,54124.0,76
2026-08-10 02:35:00,54126.0,54126.0,54106.0,54106.0,24
2026-08-10 02:40:00,54107.0,54117.0,54107.0,54112.0,23
2026-08-10 02:45:00,54117.0,54126.0,54114.0,54119.0,26
2026-08-10 02:50:00,54122.0,54130.0,54122.0,54123.0,19
2026-08-10 02:55:00,54123.0,54145.0,54123.0,54143.0,51
2026-08-10 03:00:00,54142.0,54153.0,54132.0,54132.0,88
2026-08-10 03:05:00,54135.0,54135.0,54111.0,54119.0,66
2026-08-10 03:10:00,54116.0,54120.0,54104.0,54110.0,76
