t,oi,oiv
2026-08-29 10:10:00,306737072.8,423526740.8935079
2026-08-29 10:15:00,306750816.0,424175028.3648
2026-08-29 10:20:00,306563816.8,425112044.75656
2026-08-29 10:25:00,306451346.0,424649630.1522
2026-08-29 10:30:00,306294365.8,423972661.14036
2026-08-29 10:35:00,306225981.9,423969871.94055
2026-08-29 10:40:00,306305920.1,424049915.78644
2026-08-29 10:45:00,306356620.8,424186404.4718273
2026-08-29 10:50:00,306323484.9,424576070.00793225
2026-08-29 10:55:00,306374417.7,424589262.5065209
2026-08-29 11:00:00,306513030.4,424397941.89184
2026-08-29 11:05:00,306469870.7,424518565.0077166
2026-08-29 11:10:00,306525209.5,424384152.55275
2026-08-29 11:15:00,306590279.8,424903468.77482
2026-08-29 11:20:00,306663209.1,424605879.31986
2026-08-29 11:25:00,306696126.7,424498108.96547
2026-08-29 11:30:00,306700530.0,424473533.52
2026-08-29 11:35:00,306670225.7,424523593.43651
2026-08-29 11:40:00,306676270.3,424226161.80012304
2026-08-29 11:45:00,306702230.8,423806877.85115594
2026-08-29 11:50:00,306755666.3,424304437.62616
2026-08-29 11:55:00,306751209.9,424267598.41269
2026-08-29 12:00:00,306728170.2,424093014.6533076
2026-08-29 12:05:00,306747896.2,424090408.1930283
2026-08-29 12:10:00,306923973.0,423831314.3157
2026-08-29 12:15:00,307029305.7,424560123.92196
2026-08-29 12:20:00,307073856.9,425205169.64943
2026-08-29 12:25:00,307117624.5,424528692.34635
2026-08-29 12:30:00,307143731.7,424841209.68744
2026-08-29 12:35:00,307248979.0,424556639.1822
2026-08-29 12:40:00,307264314.5,424885094.0906
2026-08-29 12:45:00,307288974.3,424980651.4569
2026-08-29 12:50:00,307274251.9,425267564.6296
2026-08-29 12:55:00,307234960.6,425151738.47828
2026-08-29 13:00:00,307333094.5,425349002.788
2026-08-29 13:05:00,307310979.5,424826698.0608
2026-08-29 13:10:00,307295233.8,424915526.7597646
2026-08-29 13:15:00,307187860.4,425240155.15172
2026-08-29 13:20:00,307249918.4,425287179.5639465
2026-08-29 13:25:00,307206539.6,425780989.2347423
2026-08-29 13:30:00,307183002.3,425474166.3309625
2026-08-29 13:35:00,307109627.1,425316122.57079
2026-08-29 13:40:00,307000321.5,425011245.0846
2026-08-29 13:45:00,307065571.1,424957483.0409456
2026-08-29 13:50:00,307003972.1,425290422.8219281
2026-08-29 13:55:00,306994284.7,425326914.06629515
2026-08-29 14:00:00,307100138.1,425680993.88567865
2026-08-29 14:05:00,306952643.8,425313583.24928
2026-08-29 14:10:00,306815550.1,425679425.65572166
2026-08-29 14:15:00,306789167.8,425731328.15606
2026-08-29 14:20:00,306552576.4,425557951.13896984
2026-08-29 14:25:00,306680814.9,426040988.05908
2026-08-29 14:30:00,307119488.7,426097578.62238
2026-08-29 14:35:00,307093175.6,426276037.05036
2026-08-29 14:40:00,306157125.5,425313478.7446
2026-08-29 14:45:00,306226294.5,426434327.0535777
2026-08-29 14:50:00,306282060.9,427784154.45903
2026-08-29 14:55:00,306254429.6,427469932.83568
2026-08-29 15:00:00,306515389.0,429029589.9833
2026-08-29 15:05:00,306330437.8,427116529.42454
2026-08-29 15:10:00,306720530.5,427813795.9414
2026-08-29 15:15:00,306660165.2,427514936.30532
2026-08-29 15:20:00,306521112.1,427045213.37772
2026-08-29 15:25:00,306797145.1,428319494.27411
2026-08-29 15:30:00,306808858.2,427568824.78752
2026-08-29 15:35:00,306824078.3,427283211.44058
2026-08-29 15:40:00,306953392.0,427324873.0670776
2026-08-29 15:45:00,306984077.1,426922756.02297
2026-08-29 15:50:00,306919350.6,428152494.087
2026-08-29 15:55:00,306936677.4,427347935.94402
2026-08-29 16:00:00,307248750.1,427843884.51425
2026-08-29 16:05:00,307533714.3,428478783.6136868
2026-08-29 16:10:00,307438831.1,428538986.67029
2026-08-29 16:15:00,307590454.9,428638138.3907807
2026-08-29 16:20:00,307702612.6,428455290.43261254
2026-08-29 16:25:00,307687647.1,428152936.2398155
2026-08-29 16:30:00,307829638.4,428079235.6029187
2026-08-29 16:35:00,307967307.9,428337300.2897349
2026-08-29 16:40:00,308018081.5,428360745.94205
2026-08-29 16:45:00,308831380.3,430208107.1749916
2026-08-29 16:50:00,308748843.6,430488512.63148
2026-08-29 16:55:00,308791688.1,429652909.21818405
2026-08-29 17:00:00,308828481.8,429642183.88016
2026-08-29 17:05:00,308995416.9,430229243.42850626
2026-08-29 17:10:00,309136998.8,430080966.70341283
2026-08-29 17:15:00,309211958.7,430732258.4691
2026-08-29 17:20:00,309314518.3,430751398.18458
2026-08-29 17:25:00,309342247.3,430193883.23863065
2026-08-29 17:30:00,309332638.6,429384635.64066
2026-08-29 17:35:00,309470366.9,429018769.63347
2026-08-29 17:40:00,309771593.4,429979284.2113084
2026-08-29 17:45:00,309878520.2,430222514.67251414
2026-08-29 17:50:00,309749921.5,430490440.9007
2026-08-29 17:55:00,309719571.8,430014653.48712
2026-08-29 18:00:00,309823552.0,431163383.90002495
2026-08-29 18:05:00,309796016.1,430771360.38705
2026-08-29 18:10:00,309868448.5,431181946.08775
2026-08-29 18:15:00,309916477.2,431310761.31924
2026-08-29 18:20:00,310208736.5,431522023.6538319
2026-08-29 18:25:00,310284963.4,432133868.52718
2026-08-29 18:30:00,309978695.0,431350381.8596336
2026-08-29 18:35:00,310478519.9,431968764.73687
2026-08-29 18:40:00,310274284.3,432708516.88478
2026-08-29 18:45:00,310044871.7,432202551.1498
2026-08-29 18:50:00,309977091.7,432669669.9254584
2026-08-29 18:55:00,309996419.9,432507005.04448
2026-08-29 19:00:00,309899641.6,431845150.5696
2026-08-29 19:05:00,310079316.4,432500131.2986114
2026-08-29 19:10:00,310350276.8,433019389.27802336
2026-08-29 19:15:00,310318559.1,433222235.295818
2026-08-29 19:20:00,310420373.4,433253715.15438
2026-08-29 19:25:00,310738249.1,433752023.80473924
2026-08-29 19:30:00,310706688.2,433746536.7272
2026-08-29 19:35:00,310633050.6,433085304.28354484
2026-08-29 19:40:00,311417204.0,434632142.54896295
2026-08-29 19:45:00,311910479.8,436155259.67440826
2026-08-29 19:50:00,311816268.8,435909405.7603254
2026-08-29 19:55:00,311919164.8,435725043.57129747
2026-08-29 20:00:00,311931716.9,435706222.16592
2026-08-29 20:05:00,311972905.7,436262911.33088
2026-08-29 20:10:00,311920962.0,436221465.357
2026-08-29 20:15:00,311869079.2,436421749.0438289
2026-08-29 20:20:00,312123795.8,437304358.8603014
2026-08-29 20:25:00,312045991.7,436332668.25106305
2026-08-29 20:30:00,312041996.7,435629540.25861996
2026-08-29 20:35:00,311760390.1,434749863.99445
2026-08-29 20:40:00,312004350.3,435558073.0188
2026-08-29 20:45:00,312151869.8,436044946.92362
2026-08-29 20:50:00,312026969.4,435901844.74636346
2026-08-29 20:55:00,311767482.0,435757409.5914
2026-08-29 21:00:00,311683035.9,435390032.84871
2026-08-29 21:05:00,311612231.2,434393794.71782726
2026-08-29 21:10:00,311506772.3,434648997.29341006
2026-08-29 21:15:00,311449156.6,434471573.457
2026-08-29 21:20:00,311467507.2,434857992.0777158
2026-08-29 21:25:00,311495183.7,434429327.7824705
2026-08-29 21:30:00,311416803.2,433990456.93952
2026-08-29 21:35:00,311413544.1,433989514.9983298
2026-08-29 21:40:00,311420437.7,434306942.41642
2026-08-29 21:45:00,311125087.6,433944640.50592345
2026-08-29 21:50:00,310920149.1,432614295.45774
2026-08-29 21:55:00,310877363.5,432782664.66030824
2026-08-29 22:00:00,310890356.9,432666109.69773
2026-08-29 22:05:00,311049832.3,432813592.503054
2026-08-29 22:10:00,311133516.9,433259088.02459276
2026-08-29 22:15:00,310785935.7,432241079.37156
2026-08-29 22:20:00,310799130.7,432135111.32528
2026-08-29 22:25:00,310818460.9,432286315.41972
2026-08-29 22:30:00,310806658.3,432379994.298143
2026-08-29 22:35:00,310812675.0,432595064.20899373
2026-08-29 22:40:00,310763650.8,432614078.27868
2026-08-29 22:45:00,310759447.9,433074366.59344
2026-08-29 22:50:00,310858004.6,433522573.21516
2026-08-29 22:55:00,310904833.7,433358607.41745627
2026-08-29 23:00:00,310998701.1,433127891.02197
2026-08-29 23:05:00,310902710.6,433118566.13686
2026-08-29 23:10:00,310955520.3,433228053.80207986
2026-08-29 23:15:00,311058503.0,433587775.6576821
2026-08-29 23:20:00,310943114.3,433579078.57992
2026-08-29 23:25:00,310921379.7,433082389.78413
2026-08-29 23:30:00,311621491.9,434508454.97171026
2026-08-29 23:35:00,311267591.0,433749031.76283616
2026-08-29 23:40:00,311381744.8,434515718.9867073
2026-08-29 23:45:00,311282568.6,434053042.4466286
2026-08-29 23:50:00,311434026.5,434774031.34933215
2026-08-29 23:55:00,311252324.6,434570495.60652
2026-08-30 00:00:00,311163145.4,434277398.5269337
2026-08-30 00:05:00,311461593.5,434333192.13575
2026-08-30 00:10:00,311439233.0,433928283.3389
2026-08-30 00:15:00,311460936.0,434043189.66964227
2026-08-30 00:20:00,311497984.1,435411882.17498
2026-08-30 00:25:00,311428637.7,434474092.45527
2026-08-30 00:30:00,311476974.6,434435220.173029
2026-08-30 00:35:00,311702884.8,434669672.8536
2026-08-30 00:40:00,311752887.0,434957627.9424
2026-08-30 00:45:00,311870894.4,435015312.6249366
2026-08-30 00:50:00,311968853.7,435618607.33429366
2026-08-30 00:55:00,312105913.1,435512591.13974
2026-08-30 01:00:00,311963811.8,435115560.2001366
2026-08-30 01:05:00,311982407.0,434809880.6359
2026-08-30 01:10:00,311807520.6,433897139.71632147
2026-08-30 01:15:00,311770451.7,433437464.39118785
2026-08-30 01:20:00,311534905.7,433056142.58785194
2026-08-30 01:25:00,311761925.3,433380252.35953
2026-08-30 01:30:00,311688917.2,433033567.4792263
2026-08-30 01:35:00,311789778.9,433365736.6620406
2026-08-30 01:40:00,311840961.0,433816682.85886884
2026-08-30 01:45:00,311722777.4,433232316.03052
2026-08-30 01:50:00,311858384.2,433913518.608196
2026-08-30 01:55:00,311816516.9,433631187.6989473
2026-08-30 02:00:00,311961612.6,433926299.36059904
2026-08-30 02:05:00,311969989.8,434449407.79548
2026-08-30 02:10:00,311824311.0,434191186.6833975
2026-08-30 02:15:00,311755892.6,434010323.66595125
2026-08-30 02:20:00,311765608.8,434181553.5693213
2026-08-30 02:25:00,311848220.5,434085251.0526368
2026-08-30 02:30:00,311588881.8,434012692.50798553
2026-08-30 02:35:00,311620546.6,434073837.8741737
2026-08-30 02:40:00,311652505.3,434381261.88714
2026-08-30 02:45:00,311518011.8,434250457.51246595
2026-08-30 02:50:00,311702944.2,434332658.30383605
2026-08-30 02:55:00,311673684.3,434910886.5376941
2026-08-30 03:00:00,311616918.1,434044436.90202886
2026-08-30 03:05:00,311691980.2,433906405.63642
2026-08-30 03:10:00,311706505.9,434143300.2897712
2026-08-30 03:15:00,311676258.8,433978022.75312
2026-08-30 03:20:00,311662172.9,433833744.6768
2026-08-30 03:25:00,311933896.3,434367950.59775
2026-08-30 03:30:00,311943689.0,434778201.4970053
2026-08-30 03:35:00,311835621.3,434979508.15137
2026-08-30 03:40:00,311867718.7,434431775.8105806
2026-08-30 03:45:00,312186282.0,434878821.85362893
2026-08-30 03:50:00,312111414.8,434427878.26012
2026-08-30 03:55:00,312173225.3,434483765.72670275
2026-08-30 04:00:00,312157430.9,434523143.8128
2026-08-30 04:05:00,312081533.5,434899170.6332499
2026-08-30 04:10:00,312129227.6,434515097.74196
2026-08-30 04:15:00,312160662.2,434652506.04728
2026-08-30 04:20:00,312146578.7,434823455.42524475
2026-08-30 04:25:00,312207885.3,434188804.87151283
2026-08-30 04:30:00,312253361.8,434625454.28942
2026-08-30 04:35:00,312293998.8,434401633.1317174
2026-08-30 04:40:00,312566093.7,434308158.5576019
2026-08-30 04:45:00,312479637.2,434142993.3573057
2026-08-30 04:50:00,312546751.9,433596108.91087
2026-08-30 04:55:00,312820500.8,434476393.56112
2026-08-30 05:00:00,312983024.2,435620699.3189348
2026-08-30 05:05:00,312453533.2,436071652.34847707
2026-08-30 05:10:00,312293071.0,435394171.53732234
2026-08-30 05:15:00,312341465.0,435341533.917
2026-08-30 05:20:00,312340357.6,435152586.20832
2026-08-30 05:25:00,312341540.2,435216702.11468
2026-08-30 05:30:00,312241152.8,435465656.21910185
2026-08-30 05:35:00,312275392.3,435186986.70928
2026-08-30 05:40:00,312520023.1,435483935.7501101
2026-08-30 05:45:00,312513068.0,435299452.4172
2026-08-30 05:50:00,312447650.4,435302066.53728
2026-08-30 05:55:00,312532245.9,435451178.21247
2026-08-30 06:00:00,312357055.1,435894270.39205
2026-08-30 06:05:00,312564190.5,435870763.65225
2026-08-30 06:10:00,312565345.3,435591065.21008
2026-08-30 06:15:00,312535066.4,435657824.50988835
2026-08-30 06:20:00,312492530.3,435868984.28219193
2026-08-30 06:25:00,312615470.7,437036428.0386
2026-08-30 06:30:00,312626860.0,436927299.536
2026-08-30 06:35:00,312482147.2,437335589.04520524
2026-08-30 06:40:00,312760995.2,437802841.08096
2026-08-30 06:45:00,312822952.6,437639310.6874
2026-08-30 06:50:00,313001067.0,438138893.5866
2026-08-30 06:55:00,313245228.0,438261398.4948
2026-08-30 07:00:00,313305103.0,438909118.7927
2026-08-30 07:05:00,313261542.9,438389063.9119523
2026-08-30 07:10:00,313377503.6,438509140.78748
2026-08-30 07:15:00,313408980.3,438709890.62394
2026-08-30 07:20:00,313408469.5,438270403.7488
2026-08-30 07:25:00,313425977.2,438012803.137
2026-08-30 07:30:00,313563100.0,437972872.171912
2026-08-30 07:35:00,313596741.6,437436094.85784
2026-08-30 07:40:00,313729124.2,437340171.7043517
2026-08-30 07:45:00,313455284.7,436449737.58172464
2026-08-30 07:50:00,313495329.0,436072002.639
2026-08-30 07:55:00,313522363.1,436736651.7983
2026-08-30 08:00:00,313361187.7,435868938.6930626
2026-08-30 08:05:00,313681880.2,436676545.42642
2026-08-30 08:10:00,313716644.9,437164144.66815
2026-08-30 08:15:00,313728754.4,436694786.74639314
2026-08-30 08:20:00,313660072.5,436865748.978
2026-08-30 08:25:00,313719724.4,436572368.47504
2026-08-30 08:30:00,313754726.4,436767861.1318917
2026-08-30 08:35:00,313861646.7,437038759.0976808
2026-08-30 08:40:00,313473051.1,435643498.9040001
2026-08-30 08:45:00,313496592.3,435728913.63777
2026-08-30 08:50:00,313552032.5,435617838.75225
2026-08-30 08:55:00,313598463.1,435992459.169005
2026-08-30 09:00:00,313745346.5,436576649.65475
2026-08-30 09:05:00,313864045.3,436867364.65307
2026-08-30 09:10:00,314018323.2,436706472.2036849
2026-08-30 09:15:00,313983252.1,436615857.2838206
2026-08-30 09:20:00,314100869.8,436673937.9191682
2026-08-30 09:25:00,313972659.3,436027656.186099
2026-08-30 09:30:00,313933985.5,435081110.50445
2026-08-30 09:35:00,313615056.9,434876043.53319794
2026-08-30 09:40:00,313611814.2,434556320.110365
2026-08-30 09:45:00,313460191.6,434393133.51928
2026-08-30 09:50:00,313600826.5,434462585.0331
2026-08-30 09:55:00,313622696.9,434398797.47619
2026-08-30 10:00:00,313632961.7,434601195.02769
2026-08-30 10:05:00,313733559.2,434332739.35648
2026-08-30 10:10:00,313625723.7,435281141.92323
2026-08-30 10:15:00,313555914.2,434337652.34984
2026-08-30 10:20:00,313501302.5,434301492.8470629
2026-08-30 10:25:00,313598101.5,435336884.5023
2026-08-30 10:30:00,313571152.4,435017259.72452
2026-08-30 10:35:00,313784543.2,435451534.56186676
2026-08-30 10:40:00,313678297.3,435291373.16321
2026-08-30 10:45:00,313760560.1,436001674.31496
2026-08-30 10:50:00,313612647.8,435952941.70678
2026-08-30 10:55:00,313646657.1,435874759.37187
2026-08-30 11:00:00,313924411.8,436009615.54902
2026-08-30 11:05:00,313621797.5,435871574.1655
2026-08-30 11:10:00,313609621.0,436293704.7352
2026-08-30 11:15:00,313715732.8,436409955.89808
2026-08-30 11:20:00,313724637.7,436272091.36373633
2026-08-30 11:25:00,313795103.5,436375727.7638427
2026-08-30 11:30:00,313358962.8,436297774.8348595
2026-08-30 11:35:00,313482187.7,435678767.045992
2026-08-30 11:40:00,313260315.2,435393833.38655996
2026-08-30 11:45:00,313291682.4,435559914.50524235
2026-08-30 11:50:00,313278523.2,435331835.83872
2026-08-30 11:55:00,313156334.3,435401324.89831865
2026-08-30 12:00:00,313096812.7,435758096.6391405
2026-08-30 12:05:00,313326992.3,437008476.6650418
2026-08-30 12:10:00,312179259.7,436709664.2389552
2026-08-30 12:15:00,312388811.3,437063185.88983
2026-08-30 12:20:00,312025518.0,435774838.4388
2026-08-30 12:25:00,312172743.1,435918018.46484
2026-08-30 12:30:00,312430806.3,437060685.9104468
2026-08-30 12:35:00,312452142.2,436339416.5823
2026-08-30 12:40:00,312569812.3,436980271.18429196
2026-08-30 12:45:00,312802105.2,437511881.52147245
2026-08-30 12:50:00,312867422.1,437088315.8852809
2026-08-30 12:55:00,312932719.0,437761580.6091
2026-08-30 13:00:00,312943273.4,438840352.28882
2026-08-30 13:05:00,312975045.4,438571931.11902
2026-08-30 13:10:00,313244186.5,438291265.7508
2026-08-30 13:15:00,313291569.6,437952321.5390424
2026-08-30 13:20:00,313186695.6,437779976.67825
2026-08-30 13:25:00,313213910.0,438374188.436
2026-08-30 13:30:00,313240908.0,438122314.7043542
2026-08-30 13:35:00,313327715.8,438207876.53780645
2026-08-30 13:40:00,313021827.4,438167953.99452
2026-08-30 13:45:00,313246017.8,439264890.76094
2026-08-30 13:50:00,312981776.6,440584446.91982
2026-08-30 13:55:00,312580745.4,439744478.52415586
2026-08-30 14:00:00,312695195.6,440274835.4048
2026-08-30 14:05:00,312748163.2,439299002.16726834
2026-08-30 14:10:00,313170173.7,439905558.18504703
2026-08-30 14:15:00,313233037.8,440906824.00728
2026-08-30 14:20:00,313583847.9,440558962.1204379
2026-08-30 14:25:00,313681664.4,441036420.1464
2026-08-30 14:30:00,313904709.8,441112267.4125504
2026-08-30 14:35:00,313780814.4,440540833.087915
2026-08-30 14:40:00,313461494.2,439629745.6155
2026-08-30 14:45:00,313320981.8,439363539.566656
2026-08-30 14:50:00,313342636.6,439464755.5488695
2026-08-30 14:55:00,313417034.8,440068858.56268
2026-08-30 15:00:00,313789914.0,440341386.3162
2026-08-30 15:05:00,313584233.3,438923851.35001
2026-08-30 15:10:00,313646389.6,439951790.69192
2026-08-30 15:15:00,313329156.7,437689498.99423
2026-08-30 15:20:00,313163865.4,437635005.65100116
2026-08-30 15:25:00,313256319.9,438809452.91592
2026-08-30 15:30:00,313479123.1,438660662.9577422
2026-08-30 15:35:00,313456820.5,438967232.2012625
2026-08-30 15:40:00,313324521.4,438556497.5114381
2026-08-30 15:45:00,313306326.7,438456473.1059864
2026-08-30 15:50:00,313440435.7,438158385.06503
2026-08-30 15:55:00,313392138.1,437684246.68472666
2026-08-30 16:00:00,313358362.8,437980983.68556
2026-08-30 16:05:00,313416825.4,438720872.19492
2026-08-30 16:10:00,313292437.9,438045480.40593123
2026-08-30 16:15:00,312815838.2,440309144.5702744
2026-08-30 16:20:00,313012979.5,441114577.43333715
2026-08-30 16:25:00,313449547.3,441724900.29612035
2026-08-30 16:30:00,313824686.8,441345546.9274778
2026-08-30 16:35:00,313816668.0,441916631.8776
2026-08-30 16:40:00,313819876.0,441921149.3832
2026-08-30 16:45:00,313829924.8,442876789.87776
2026-08-30 16:50:00,313894789.8,444036822.0912913
2026-08-30 16:55:00,314030938.6,444881098.87109715
2026-08-30 17:00:00,314848403.7,447682945.22103
2026-08-30 17:05:00,315295987.9,447447218.65696007
2026-08-30 17:10:00,314489158.8,446474682.8555745
2026-08-30 17:15:00,315058405.4,447883780.8644803
2026-08-30 17:20:00,315325721.2,446753481.79616
2026-08-30 17:25:00,314735979.4,443903625.34576
2026-08-30 17:30:00,314863297.6,444866546.481772
2026-08-30 17:35:00,315090431.1,446640686.08425
2026-08-30 17:40:00,316432209.3,448380507.32573843
2026-08-30 17:45:00,316437254.4,448644739.28832
2026-08-30 17:50:00,316525605.4,448030729.2974038
2026-08-30 17:55:00,316419909.9,448145518.39137
2026-08-30 18:00:00,316592760.8,449002123.6357204
2026-08-30 18:05:00,316736722.3,449383033.59617484
2026-08-30 18:10:00,317079828.3,448267957.67030126
2026-08-30 18:15:00,316944215.2,448463887.51125205
2026-08-30 18:20:00,316847228.7,449850905.96613586
2026-08-30 18:25:00,316706933.8,449248785.5953
2026-08-30 18:30:00,315992375.6,451004260.73514414
2026-08-30 18:35:00,316181310.3,452929727.00475
2026-08-30 18:40:00,316097394.8,451039372.64012
2026-08-30 18:45:00,316225953.9,450772109.4168545
2026-08-30 18:50:00,316398692.3,451004510.69185513
2026-08-30 18:55:00,316621656.9,450803090.82904047
2026-08-30 19:00:00,316882451.6,451177234.58808
2026-08-30 19:05:00,316716064.2,449610124.73832
2026-08-30 19:10:00,316726950.7,449403870.34823
2026-08-30 19:15:00,317295376.6,451173087.20329815
2026-08-30 19:20:00,317553121.6,450226815.80448
2026-08-30 19:25:00,317403872.8,448969057.21320736
2026-08-30 19:30:00,317166995.8,448659766.7321718
2026-08-30 19:35:00,317216314.4,448670755.08736
2026-08-30 19:40:00,317694828.5,448247184.91461426
2026-08-30 19:45:00,317126722.0,447120644.0177752
2026-08-30 19:50:00,317139480.6,446915096.753014
2026-08-30 19:55:00,317173230.3,446939173.5520931
2026-08-30 20:00:00,317519437.9,447806696.69837826
2026-08-30 20:05:00,317797681.0,448265111.0807145
2026-08-30 20:10:00,317889476.2,448573839.86582
2026-08-30 20:15:00,318049299.4,448664189.070109
2026-08-30 20:20:00,317972746.7,447966953.2554754
2026-08-30 20:25:00,317741549.1,447634294.37208
2026-08-30 20:30:00,317401697.4,445409033.8493123
2026-08-30 20:35:00,317282332.7,444881303.15823394
2026-08-30 20:40:00,317274774.7,444057774.67012
2026-08-30 20:45:00,316051350.0,440101504.875
2026-08-30 20:50:00,316022690.2,441704914.09254
2026-08-30 20:55:00,316292778.1,442191404.1158477
2026-08-30 21:00:00,316096771.2,440923386.14688
2026-08-30 21:05:00,315778729.8,439141508.36121327
2026-08-30 21:10:00,315780777.3,439629998.15706
2026-08-30 21:15:00,315736603.2,438937025.76864
2026-08-30 21:20:00,315281345.3,438316037.56528544
2026-08-30 21:25:00,315007056.4,437859808.396
2026-08-30 21:30:00,314973531.6,438506150.69352
2026-08-30 21:35:00,315125784.1,439852569.44678
2026-08-30 21:40:00,314688166.3,438630825.79677516
2026-08-30 21:45:00,314357419.6,437970656.78867453
2026-08-30 21:50:00,314322461.4,437266746.9751467
2026-08-30 21:55:00,314300544.4,437336497.2185845
2026-08-30 22:00:00,314422508.1,438430745.29464
2026-08-30 22:05:00,314537351.5,440478107.0406
2026-08-30 22:10:00,314659740.5,439579657.4785
2026-08-30 22:15:00,314592481.5,438353163.7221
2026-08-30 22:20:00,315004855.4,438209277.23977524
2026-08-30 22:25:00,315380428.3,437274963.83795
2026-08-30 22:30:00,315557985.2,437363367.4872
2026-08-30 22:35:00,316149072.2,437676775.55368
2026-08-30 22:40:00,316159908.4,438197633.0424
2026-08-30 22:45:00,316896356.7,439443128.1409709
2026-08-30 22:50:00,316098178.0,437548882.5842574
2026-08-30 22:55:00,316052409.6,437700982.05504
2026-08-30 23:00:00,316078346.7,437913741.85824174
2026-08-30 23:05:00,316122771.0,436881669.522
2026-08-30 23:10:00,316219271.6,437190399.0726512
2026-08-30 23:15:00,316434095.0,437521056.9120674
2026-08-30 23:20:00,314299271.8,434361593.6276
2026-08-30 23:25:00,313452748.1,429573760.4305527
2026-08-30 23:30:00,312432094.3,425157593.92344
2026-08-30 23:35:00,313145111.1,426948918.00892866
2026-08-30 23:40:00,311901402.2,421545231.198442
2026-08-30 23:45:00,310758508.1,418902468.9188
2026-08-30 23:50:00,309744640.4,416018026.52124
2026-08-30 23:55:00,310128855.2,419956259.8040382
2026-08-31 00:00:00,310220143.1,420943224.7843329
2026-08-31 00:05:00,310148010.4,422407345.06668234
2026-08-31 00:10:00,310367539.8,419680712.96108127
2026-08-31 00:15:00,310102599.0,420969583.9979689
2026-08-31 00:20:00,310388823.6,422483394.4958571
2026-08-31 00:25:00,310740262.8,423880792.48548
2026-08-31 00:30:00,310879746.6,423356038.91988
2026-08-31 00:35:00,310812578.8,423730788.67804
2026-08-31 00:40:00,310673603.5,424417469.8144605
2026-08-31 00:45:00,310628292.2,424526501.67113966
2026-08-31 00:50:00,310405515.3,423763002.0812315
2026-08-31 00:55:00,310297051.6,424020921.0114
2026-08-31 01:00:00,310206705.2,423308069.91592
2026-08-31 01:05:00,309598572.4,420975853.86461174
2026-08-31 01:10:00,308665204.7,417870954.12286
2026-08-31 01:15:00,308406533.4,417598292.15128607
2026-08-31 01:20:00,308427897.1,417333195.3844476
2026-08-31 01:25:00,308721216.9,417607190.10063
2026-08-31 01:30:00,308799899.4,417373944.02904
2026-08-31 01:35:00,308812779.4,415443948.36886567
2026-08-31 01:40:00,308518424.1,416937089.4197133
2026-08-31 01:45:00,309197850.7,416146047.92034245
2026-08-31 01:50:00,309681103.9,417264319.39486
2026-08-31 01:55:00,309884818.9,416667551.42212987
2026-08-31 02:00:00,309760743.9,416011730.2010274
2026-08-31 02:05:00,309647047.5,416165631.84
2026-08-31 02:10:00,309693691.9,417168815.20184654
2026-08-31 02:15:00,310278157.9,420225642.02737814
2026-08-31 02:20:00,310268436.6,419021001.73747426
2026-08-31 02:25:00,310357458.2,419626628.5744058
2026-08-31 02:30:00,310296384.0,419241444.4224
2026-08-31 02:35:00,310152888.8,419202573.1669156
2026-08-31 02:40:00,309931825.0,418817715.31787777
2026-08-31 02:45:00,309936029.6,418320659.15112
2026-08-31 02:50:00,309934290.7,417233542.14034
2026-08-31 02:55:00,309539630.0,415835538.942
2026-08-31 03:00:00,309376365.4,415894648.00722
2026-08-31 03:05:00,309513154.0,416914218.438
2026-08-31 03:10:00,309426491.0,418044611.377651
2026-08-31 03:15:00,309390868.1,417691937.9479281
2026-08-31 03:20:00,309520281.1,417171434.86658
2026-08-31 03:25:00,309966197.0,418640345.6682
2026-08-31 03:30:00,310051179.6,418693112.93184
2026-08-31 03:35:00,310103156.7,418329158.3883
2026-08-31 03:40:00,309801762.1,418813421.3338714
2026-08-31 03:45:00,310212908.2,419842149.95788
2026-08-31 03:50:00,310262973.9,420663792.0555017
2026-08-31 03:55:00,310545560.1,420669220.49834377
2026-08-31 04:00:00,310421430.9,420322848.04297745
2026-08-31 04:05:00,310040211.9,418270865.9056937
2026-08-31 04:10:00,309998666.9,418276644.2677666
2026-08-31 04:15:00,310426771.7,418443641.0391258
2026-08-31 04:20:00,310264043.6,417705459.9268953
2026-08-31 04:25:00,310227160.8,417658826.58504
2026-08-31 04:30:00,310453690.7,418181121.3729
2026-08-31 04:35:00,310365169.1,418118639.2561733
2026-08-31 04:40:00,310643634.1,419464279.8435414
2026-08-31 04:45:00,310711729.6,419585119.65184
2026-08-31 04:50:00,310699025.2,418313935.75951904
2026-08-31 04:55:00,311057249.5,420487189.8741
2026-08-31 05:00:00,310828287.7,419939044.0032612
2026-08-31 05:05:00,310928741.7,421040334.2588195
2026-08-31 05:10:00,311060339.4,421331229.7173
2026-08-31 05:15:00,311036575.6,421558785.1841178
2026-08-31 05:20:00,310628040.0,423866066.1992964
2026-08-31 05:25:00,310542754.8,423995022.552815
2026-08-31 05:30:00,310153536.4,423297546.47872
2026-08-31 05:35:00,310228434.5,423399767.4056
2026-08-31 05:40:00,310230788.0,422162056.3104
2026-08-31 05:45:00,310378463.9,423311427.8359053
2026-08-31 05:50:00,310416976.0,423595005.4496
2026-08-31 05:55:00,310678518.7,423642424.211617
2026-08-31 06:00:00,310665761.9,423437433.4697
2026-08-31 06:05:00,310635253.9,423682607.7876327
2026-08-31 06:10:00,310269298.9,422696949.3190674
