t,oi,oiv
2026-08-24 15:45:00,637850.55,452271010.78252536
2026-08-24 15:50:00,638146.85,452733282.7325
2026-08-24 15:55:00,637455.31,450659865.10410815
2026-08-24 16:00:00,636668.22,449635006.508775
2026-08-24 16:05:00,636373.3,450832300.652
2026-08-24 16:10:00,636570.33,451870240.7904017
2026-08-24 16:15:00,637030.1,452463369.127
2026-08-24 16:20:00,637092.35,453637100.7713792
2026-08-24 16:25:00,636895.63,453699434.95252854
2026-08-24 16:30:00,636633.44,452519049.152
2026-08-24 16:35:00,636827.28,451970056.05703
2026-08-24 16:40:00,636984.73,451724091.1268
2026-08-24 16:45:00,636856.78,450832602.14330703
2026-08-24 16:50:00,637443.73,451110030.6830062
2026-08-24 16:55:00,636769.92,449068346.2199733
2026-08-24 17:00:00,636548.17,448853188.8061321
2026-08-24 17:05:00,635746.65,447260483.208
2026-08-24 17:10:00,635850.44,449125490.21786517
2026-08-24 17:15:00,635793.93,448101203.9247
2026-08-24 17:20:00,635330.33,446878647.5154
2026-08-24 17:25:00,635516.8,444626618.784
2026-08-24 17:30:00,636030.6,444763477.968
